%time,field.clock
50195000000,50195000000
50196000000,50196000000
50197000000,50197000000
50198000000,50198000000
50199000000,50199000000
50200000000,50200000000
50201000000,50201000000
50202000000,50202000000
50203000000,50203000000
50204000000,50204000000
50205000000,50205000000
50206000000,50206000000
50207000000,50207000000
50208000000,50208000000
50209000000,50209000000
50210000000,50210000000
50211000000,50211000000
50212000000,50212000000
50213000000,50213000000
50214000000,50214000000
50215000000,50215000000
50216000000,50216000000
50217000000,50217000000
50218000000,50218000000
50219000000,50219000000
50220000000,50220000000
50221000000,50221000000
50222000000,50222000000
50223000000,50223000000
50224000000,50224000000
50225000000,50225000000
50226000000,50226000000
50227000000,50227000000
50228000000,50228000000
50229000000,50229000000
50230000000,50230000000
50231000000,50231000000
50232000000,50232000000
50233000000,50233000000
50234000000,50234000000
50235000000,50235000000
50236000000,50236000000
50237000000,50237000000
50238000000,50238000000
50239000000,50239000000
50240000000,50240000000
50241000000,50241000000
50242000000,50242000000
50243000000,50243000000
50244000000,50244000000
50245000000,50245000000
50246000000,50246000000
50247000000,50247000000
50248000000,50248000000
50249000000,50249000000
50250000000,50250000000
50251000000,50251000000
50252000000,50252000000
50253000000,50253000000
50254000000,50254000000
50255000000,50255000000
50256000000,50256000000
50257000000,50257000000
50258000000,50258000000
50259000000,50259000000
50260000000,50260000000
50261000000,50261000000
50261000000,50262000000
50263000000,50263000000
50264000000,50264000000
50264000000,50265000000
50265000000,50266000000
50267000000,50267000000
50268000000,50268000000
50269000000,50269000000
50270000000,50270000000
50271000000,50271000000
50272000000,50272000000
50273000000,50273000000
50274000000,50274000000
50275000000,50275000000
50276000000,50276000000
50277000000,50277000000
50278000000,50278000000
50279000000,50279000000
50280000000,50280000000
50281000000,50281000000
50281000000,50282000000
50283000000,50283000000
50284000000,50284000000
50284000000,50285000000
50286000000,50286000000
50287000000,50287000000
50288000000,50288000000
50289000000,50289000000
50290000000,50290000000
50291000000,50291000000
50292000000,50292000000
50293000000,50293000000
50294000000,50294000000
50295000000,50295000000
50296000000,50296000000
50297000000,50297000000
50298000000,50298000000
50299000000,50299000000
50300000000,50300000000
50301000000,50301000000
50302000000,50302000000
50303000000,50303000000
50304000000,50304000000
50305000000,50305000000
50306000000,50306000000
50307000000,50307000000
50308000000,50308000000
50309000000,50309000000
50310000000,50310000000
50311000000,50311000000
50312000000,50312000000
50313000000,50313000000
50314000000,50314000000
50315000000,50315000000
50316000000,50316000000
50317000000,50317000000
50318000000,50318000000
50319000000,50319000000
50320000000,50320000000
50320000000,50321000000
50322000000,50322000000
50323000000,50323000000
50324000000,50324000000
50324000000,50325000000
50326000000,50326000000
50327000000,50327000000
50328000000,50328000000
50329000000,50329000000
50330000000,50330000000
50330000000,50331000000
50331000000,50332000000
50333000000,50333000000
50334000000,50334000000
50335000000,50335000000
50336000000,50336000000
50337000000,50337000000
50338000000,50338000000
50339000000,50339000000
50340000000,50340000000
50341000000,50341000000
50342000000,50342000000
50343000000,50343000000
50344000000,50344000000
50345000000,50345000000
50346000000,50346000000
50347000000,50347000000
50348000000,50348000000
50349000000,50349000000
50350000000,50350000000
50351000000,50351000000
50352000000,50352000000
50353000000,50353000000
50354000000,50354000000
50355000000,50355000000
50356000000,50356000000
50357000000,50357000000
50358000000,50358000000
50359000000,50359000000
50360000000,50360000000
50361000000,50361000000
50362000000,50362000000
50363000000,50363000000
50364000000,50364000000
50365000000,50365000000
50366000000,50366000000
50367000000,50367000000
50368000000,50368000000
50369000000,50369000000
50370000000,50370000000
50371000000,50371000000
50372000000,50372000000
50373000000,50373000000
50374000000,50374000000
50375000000,50375000000
50375000000,50376000000
50376000000,50377000000
50377000000,50378000000
50378000000,50379000000
50379000000,50380000000
50381000000,50381000000
50381000000,50382000000
50383000000,50383000000
50384000000,50384000000
50385000000,50385000000
50386000000,50386000000
50387000000,50387000000
50388000000,50388000000
50389000000,50389000000
50389000000,50390000000
50391000000,50391000000
50392000000,50392000000
50392000000,50393000000
50394000000,50394000000
50395000000,50395000000
50396000000,50396000000
50397000000,50397000000
50397000000,50398000000
50398000000,50399000000
50399000000,50400000000
50401000000,50401000000
50402000000,50402000000
50402000000,50403000000
50404000000,50404000000
50404000000,50405000000
50406000000,50406000000
50407000000,50407000000
50407000000,50408000000
50408000000,50409000000
50410000000,50410000000
50411000000,50411000000
50411000000,50412000000
50413000000,50413000000
50414000000,50414000000
50415000000,50415000000
50416000000,50416000000
50417000000,50417000000
50418000000,50418000000
50419000000,50419000000
50420000000,50420000000
50421000000,50421000000
50422000000,50422000000
50423000000,50423000000
50424000000,50424000000
50425000000,50425000000
50426000000,50426000000
50427000000,50427000000
50428000000,50428000000
50429000000,50429000000
50430000000,50430000000
50431000000,50431000000
50432000000,50432000000
50433000000,50433000000
50434000000,50434000000
50435000000,50435000000
50436000000,50436000000
50437000000,50437000000
50438000000,50438000000
50438000000,50439000000
50439000000,50440000000
50441000000,50441000000
50442000000,50442000000
50443000000,50443000000
50444000000,50444000000
50445000000,50445000000
50446000000,50446000000
50447000000,50447000000
50448000000,50448000000
50449000000,50449000000
50450000000,50450000000
50451000000,50451000000
50452000000,50452000000
50453000000,50453000000
50454000000,50454000000
50455000000,50455000000
50456000000,50456000000
50457000000,50457000000
50458000000,50458000000
50459000000,50459000000
50460000000,50460000000
50461000000,50461000000
50462000000,50462000000
50463000000,50463000000
50464000000,50464000000
50465000000,50465000000
50466000000,50466000000
50467000000,50467000000
50468000000,50468000000
50469000000,50469000000
50470000000,50470000000
50471000000,50471000000
50472000000,50472000000
50473000000,50473000000
50474000000,50474000000
50475000000,50475000000
50476000000,50476000000
50477000000,50477000000
50478000000,50478000000
50479000000,50479000000
50480000000,50480000000
50480000000,50481000000
50482000000,50482000000
50483000000,50483000000
50484000000,50484000000
50484000000,50485000000
50486000000,50486000000
50487000000,50487000000
50488000000,50488000000
50489000000,50489000000
50490000000,50490000000
50491000000,50491000000
50491000000,50492000000
50493000000,50493000000
50494000000,50494000000
50495000000,50495000000
50496000000,50496000000
50497000000,50497000000
50498000000,50498000000
50499000000,50499000000
50500000000,50500000000
50501000000,50501000000
50502000000,50502000000
50503000000,50503000000
50504000000,50504000000
50505000000,50505000000
50506000000,50506000000
50507000000,50507000000
50508000000,50508000000
50509000000,50509000000
50509000000,50510000000
50511000000,50511000000
50512000000,50512000000
50513000000,50513000000
50514000000,50514000000
50515000000,50515000000
50516000000,50516000000
50516000000,50517000000
50518000000,50518000000
50519000000,50519000000
50520000000,50520000000
50521000000,50521000000
50522000000,50522000000
50523000000,50523000000
50524000000,50524000000
50525000000,50525000000
50526000000,50526000000
50527000000,50527000000
50528000000,50528000000
50529000000,50529000000
50530000000,50530000000
50531000000,50531000000
50532000000,50532000000
50533000000,50533000000
50534000000,50534000000
50535000000,50535000000
50536000000,50536000000
50537000000,50537000000
50538000000,50538000000
50539000000,50539000000
50540000000,50540000000
50541000000,50541000000
50542000000,50542000000
50543000000,50543000000
50544000000,50544000000
50545000000,50545000000
50546000000,50546000000
50547000000,50547000000
50548000000,50548000000
50549000000,50549000000
50550000000,50550000000
50551000000,50551000000
50552000000,50552000000
50553000000,50553000000
50554000000,50554000000
50555000000,50555000000
50556000000,50556000000
50557000000,50557000000
50558000000,50558000000
50559000000,50559000000
50560000000,50560000000
50561000000,50561000000
50562000000,50562000000
50563000000,50563000000
50564000000,50564000000
50565000000,50565000000
50566000000,50566000000
50567000000,50567000000
50568000000,50568000000
50569000000,50569000000
50570000000,50570000000
50571000000,50571000000
50572000000,50572000000
50573000000,50573000000
50574000000,50574000000
50575000000,50575000000
50576000000,50576000000
50577000000,50577000000
50578000000,50578000000
50579000000,50579000000
50580000000,50580000000
50581000000,50581000000
50582000000,50582000000
50583000000,50583000000
50584000000,50584000000
50585000000,50585000000
50586000000,50586000000
50587000000,50587000000
50588000000,50588000000
50589000000,50589000000
50590000000,50590000000
50591000000,50591000000
50592000000,50592000000
50593000000,50593000000
50594000000,50594000000
50595000000,50595000000
50596000000,50596000000
50597000000,50597000000
50598000000,50598000000
50599000000,50599000000
50600000000,50600000000
50601000000,50601000000
50601000000,50602000000
50603000000,50603000000
50604000000,50604000000
50605000000,50605000000
50605000000,50606000000
50607000000,50607000000
50608000000,50608000000
50609000000,50609000000
50610000000,50610000000
50611000000,50611000000
50612000000,50612000000
50613000000,50613000000
50614000000,50614000000
50615000000,50615000000
50616000000,50616000000
50617000000,50617000000
50618000000,50618000000
50619000000,50619000000
50620000000,50620000000
50621000000,50621000000
50621000000,50622000000
50623000000,50623000000
50624000000,50624000000
50625000000,50625000000
50626000000,50626000000
50627000000,50627000000
50628000000,50628000000
50629000000,50629000000
50630000000,50630000000
50631000000,50631000000
50632000000,50632000000
50633000000,50633000000
50634000000,50634000000
50635000000,50635000000
50636000000,50636000000
50637000000,50637000000
50638000000,50638000000
50639000000,50639000000
50640000000,50640000000
50641000000,50641000000
50642000000,50642000000
50643000000,50643000000
50644000000,50644000000
50644000000,50645000000
50646000000,50646000000
50647000000,50647000000
50647000000,50648000000
50649000000,50649000000
50650000000,50650000000
50651000000,50651000000
50651000000,50652000000
50653000000,50653000000
50654000000,50654000000
50655000000,50655000000
50656000000,50656000000
50657000000,50657000000
50658000000,50658000000
50658000000,50659000000
50660000000,50660000000
50661000000,50661000000
50662000000,50662000000
50663000000,50663000000
50664000000,50664000000
50664000000,50665000000
50665000000,50666000000
50667000000,50667000000
50668000000,50668000000
50669000000,50669000000
50669000000,50670000000
50671000000,50671000000
50671000000,50672000000
50673000000,50673000000
50674000000,50674000000
50675000000,50675000000
50676000000,50676000000
50677000000,50677000000
50677000000,50678000000
50679000000,50679000000
50680000000,50680000000
50681000000,50681000000
50682000000,50682000000
50683000000,50683000000
50684000000,50684000000
50685000000,50685000000
50686000000,50686000000
50687000000,50687000000
50688000000,50688000000
50689000000,50689000000
50690000000,50690000000
50691000000,50691000000
50692000000,50692000000
50693000000,50693000000
50694000000,50694000000
50695000000,50695000000
50696000000,50696000000
50697000000,50697000000
50698000000,50698000000
50699000000,50699000000
50700000000,50700000000
50701000000,50701000000
50702000000,50702000000
50703000000,50703000000
50704000000,50704000000
50705000000,50705000000
50706000000,50706000000
50707000000,50707000000
50708000000,50708000000
50709000000,50709000000
50710000000,50710000000
50711000000,50711000000
50712000000,50712000000
50713000000,50713000000
50714000000,50714000000
50715000000,50715000000
50716000000,50716000000
50717000000,50717000000
50718000000,50718000000
50719000000,50719000000
50720000000,50720000000
50721000000,50721000000
50722000000,50722000000
50723000000,50723000000
50724000000,50724000000
50725000000,50725000000
50726000000,50726000000
50727000000,50727000000
50728000000,50728000000
50729000000,50729000000
50730000000,50730000000
50731000000,50731000000
50732000000,50732000000
50733000000,50733000000
50734000000,50734000000
50735000000,50735000000
50736000000,50736000000
50737000000,50737000000
50738000000,50738000000
50739000000,50739000000
50740000000,50740000000
50741000000,50741000000
50742000000,50742000000
50743000000,50743000000
50744000000,50744000000
50745000000,50745000000
50746000000,50746000000
50747000000,50747000000
50748000000,50748000000
50749000000,50749000000
50750000000,50750000000
50751000000,50751000000
50752000000,50752000000
50753000000,50753000000
50754000000,50754000000
50755000000,50755000000
50755000000,50756000000
50757000000,50757000000
50758000000,50758000000
50759000000,50759000000
50759000000,50760000000
50761000000,50761000000
50762000000,50762000000
50763000000,50763000000
50764000000,50764000000
50765000000,50765000000
50766000000,50766000000
50767000000,50767000000
50768000000,50768000000
50769000000,50769000000
50770000000,50770000000
50771000000,50771000000
50771000000,50772000000
50773000000,50773000000
50774000000,50774000000
50775000000,50775000000
50776000000,50776000000
50777000000,50777000000
50778000000,50778000000
50779000000,50779000000
50780000000,50780000000
50780000000,50781000000
50781000000,50782000000
50783000000,50783000000
50784000000,50784000000
50785000000,50785000000
50786000000,50786000000
50787000000,50787000000
50788000000,50788000000
50788000000,50789000000
50789000000,50790000000
50790000000,50791000000
50792000000,50792000000
50793000000,50793000000
50794000000,50794000000
50794000000,50795000000
50796000000,50796000000
50797000000,50797000000
50798000000,50798000000
50799000000,50799000000
50799000000,50800000000
50801000000,50801000000
50802000000,50802000000
50803000000,50803000000
50804000000,50804000000
50805000000,50805000000
50806000000,50806000000
50807000000,50807000000
50808000000,50808000000
50809000000,50809000000
50810000000,50810000000
50810000000,50811000000
50812000000,50812000000
50812000000,50813000000
50813000000,50814000000
50814000000,50815000000
50815000000,50816000000
50817000000,50817000000
50818000000,50818000000
50819000000,50819000000
50820000000,50820000000
50820000000,50821000000
50822000000,50822000000
50823000000,50823000000
50823000000,50824000000
50825000000,50825000000
50826000000,50826000000
50827000000,50827000000
50828000000,50828000000
50829000000,50829000000
50830000000,50830000000
50831000000,50831000000
50832000000,50832000000
50833000000,50833000000
50834000000,50834000000
50835000000,50835000000
50835000000,50836000000
50837000000,50837000000
50838000000,50838000000
50839000000,50839000000
50840000000,50840000000
50841000000,50841000000
50842000000,50842000000
50842000000,50843000000
50843000000,50844000000
50845000000,50845000000
50846000000,50846000000
50847000000,50847000000
50848000000,50848000000
50849000000,50849000000
50850000000,50850000000
50851000000,50851000000
50852000000,50852000000
50853000000,50853000000
50853000000,50854000000
50855000000,50855000000
50856000000,50856000000
50857000000,50857000000
50857000000,50858000000
50858000000,50859000000
50859000000,50860000000
50861000000,50861000000
50862000000,50862000000
50863000000,50863000000
50864000000,50864000000
50865000000,50865000000
50866000000,50866000000
50867000000,50867000000
50867000000,50868000000
50869000000,50869000000
50870000000,50870000000
50871000000,50871000000
50872000000,50872000000
50873000000,50873000000
50874000000,50874000000
50875000000,50875000000
50876000000,50876000000
50877000000,50877000000
50878000000,50878000000
50879000000,50879000000
50880000000,50880000000
50881000000,50881000000
50882000000,50882000000
50883000000,50883000000
50884000000,50884000000
50885000000,50885000000
50886000000,50886000000
50887000000,50887000000
50887000000,50888000000
50889000000,50889000000
50890000000,50890000000
50891000000,50891000000
50892000000,50892000000
50893000000,50893000000
50894000000,50894000000
50895000000,50895000000
50896000000,50896000000
50897000000,50897000000
50898000000,50898000000
50899000000,50899000000
50900000000,50900000000
50901000000,50901000000
50902000000,50902000000
50903000000,50903000000
50904000000,50904000000
50905000000,50905000000
50906000000,50906000000
50906000000,50907000000
50908000000,50908000000
50909000000,50909000000
50910000000,50910000000
50911000000,50911000000
50912000000,50912000000
50913000000,50913000000
50914000000,50914000000
50915000000,50915000000
50916000000,50916000000
50917000000,50917000000
50918000000,50918000000
50919000000,50919000000
50920000000,50920000000
50921000000,50921000000
50922000000,50922000000
50923000000,50923000000
50924000000,50924000000
50925000000,50925000000
50926000000,50926000000
50927000000,50927000000
50928000000,50928000000
50929000000,50929000000
50930000000,50930000000
50931000000,50931000000
50932000000,50932000000
50933000000,50933000000
50934000000,50934000000
50934000000,50935000000
50936000000,50936000000
50936000000,50937000000
50938000000,50938000000
50939000000,50939000000
50940000000,50940000000
50940000000,50941000000
50942000000,50942000000
50943000000,50943000000
50944000000,50944000000
50945000000,50945000000
50946000000,50946000000
50947000000,50947000000
50948000000,50948000000
50949000000,50949000000
50950000000,50950000000
50951000000,50951000000
50952000000,50952000000
50952000000,50953000000
50954000000,50954000000
50955000000,50955000000
50956000000,50956000000
50957000000,50957000000
50958000000,50958000000
50959000000,50959000000
50959000000,50960000000
50961000000,50961000000
50962000000,50962000000
50963000000,50963000000
50964000000,50964000000
50965000000,50965000000
50966000000,50966000000
50967000000,50967000000
50968000000,50968000000
50969000000,50969000000
50970000000,50970000000
50970000000,50971000000
50972000000,50972000000
50972000000,50973000000
50974000000,50974000000
50975000000,50975000000
50976000000,50976000000
50976000000,50977000000
50978000000,50978000000
50978000000,50979000000
50980000000,50980000000
50981000000,50981000000
50981000000,50982000000
50982000000,50983000000
50983000000,50984000000
50985000000,50985000000
50986000000,50986000000
50987000000,50987000000
50988000000,50988000000
50989000000,50989000000
50990000000,50990000000
50991000000,50991000000
50992000000,50992000000
50993000000,50993000000
50994000000,50994000000
50995000000,50995000000
50996000000,50996000000
50997000000,50997000000
50998000000,50998000000
50999000000,50999000000
51000000000,51000000000
51001000000,51001000000
51002000000,51002000000
51003000000,51003000000
51004000000,51004000000
51005000000,51005000000
51006000000,51006000000
51007000000,51007000000
51008000000,51008000000
51009000000,51009000000
51010000000,51010000000
51011000000,51011000000
51012000000,51012000000
51013000000,51013000000
51014000000,51014000000
51015000000,51015000000
51016000000,51016000000
51017000000,51017000000
51018000000,51018000000
51019000000,51019000000
51020000000,51020000000
51021000000,51021000000
51022000000,51022000000
51023000000,51023000000
51024000000,51024000000
51025000000,51025000000
51026000000,51026000000
51027000000,51027000000
51028000000,51028000000
51029000000,51029000000
51030000000,51030000000
51031000000,51031000000
51032000000,51032000000
51033000000,51033000000
51034000000,51034000000
51035000000,51035000000
51036000000,51036000000
51037000000,51037000000
51038000000,51038000000
51039000000,51039000000
51040000000,51040000000
51040000000,51041000000
51042000000,51042000000
51042000000,51043000000
51044000000,51044000000
51045000000,51045000000
51046000000,51046000000
51047000000,51047000000
51048000000,51048000000
51049000000,51049000000
51050000000,51050000000
51051000000,51051000000
51052000000,51052000000
51053000000,51053000000
51054000000,51054000000
51055000000,51055000000
51056000000,51056000000
51057000000,51057000000
51058000000,51058000000
51059000000,51059000000
51060000000,51060000000
51061000000,51061000000
51062000000,51062000000
51063000000,51063000000
51063000000,51064000000
51065000000,51065000000
51066000000,51066000000
51067000000,51067000000
51068000000,51068000000
51069000000,51069000000
51070000000,51070000000
51071000000,51071000000
51072000000,51072000000
51072000000,51073000000
51074000000,51074000000
51075000000,51075000000
51075000000,51076000000
51077000000,51077000000
51078000000,51078000000
51079000000,51079000000
51080000000,51080000000
51081000000,51081000000
51082000000,51082000000
51083000000,51083000000
51084000000,51084000000
51085000000,51085000000
51086000000,51086000000
51087000000,51087000000
51088000000,51088000000
51089000000,51089000000
51090000000,51090000000
51091000000,51091000000
51092000000,51092000000
51092000000,51093000000
51094000000,51094000000
51095000000,51095000000
51096000000,51096000000
51097000000,51097000000
51098000000,51098000000
51099000000,51099000000
51100000000,51100000000
51101000000,51101000000
51102000000,51102000000
51103000000,51103000000
51104000000,51104000000
51105000000,51105000000
51106000000,51106000000
51107000000,51107000000
51108000000,51108000000
51109000000,51109000000
51110000000,51110000000
51111000000,51111000000
51112000000,51112000000
51113000000,51113000000
51114000000,51114000000
51115000000,51115000000
51116000000,51116000000
51117000000,51117000000
51118000000,51118000000
51119000000,51119000000
51120000000,51120000000
51121000000,51121000000
51122000000,51122000000
51123000000,51123000000
51124000000,51124000000
51125000000,51125000000
51126000000,51126000000
51126000000,51127000000
51128000000,51128000000
51129000000,51129000000
51130000000,51130000000
51131000000,51131000000
51132000000,51132000000
51133000000,51133000000
51133000000,51134000000
51135000000,51135000000
51136000000,51136000000
51137000000,51137000000
51138000000,51138000000
51139000000,51139000000
51140000000,51140000000
51140000000,51141000000
51142000000,51142000000
51143000000,51143000000
51144000000,51144000000
51144000000,51145000000
51146000000,51146000000
51147000000,51147000000
51148000000,51148000000
51149000000,51149000000
51150000000,51150000000
51151000000,51151000000
51152000000,51152000000
51153000000,51153000000
51154000000,51154000000
51155000000,51155000000
51156000000,51156000000
51157000000,51157000000
51157000000,51158000000
51159000000,51159000000
51160000000,51160000000
51161000000,51161000000
51162000000,51162000000
51163000000,51163000000
51164000000,51164000000
51165000000,51165000000
51166000000,51166000000
51167000000,51167000000
51168000000,51168000000
51169000000,51169000000
51170000000,51170000000
51171000000,51171000000
51172000000,51172000000
51173000000,51173000000
51174000000,51174000000
51175000000,51175000000
51176000000,51176000000
51177000000,51177000000
51178000000,51178000000
51179000000,51179000000
51180000000,51180000000
51180000000,51181000000
51182000000,51182000000
51183000000,51183000000
51184000000,51184000000
51185000000,51185000000
51186000000,51186000000
51187000000,51187000000
51188000000,51188000000
51189000000,51189000000
51190000000,51190000000
51191000000,51191000000
51192000000,51192000000
51193000000,51193000000
51194000000,51194000000
51195000000,51195000000
51196000000,51196000000
51197000000,51197000000
51198000000,51198000000
51199000000,51199000000
51200000000,51200000000
51201000000,51201000000
51202000000,51202000000
51203000000,51203000000
51204000000,51204000000
51205000000,51205000000
51206000000,51206000000
51207000000,51207000000
51208000000,51208000000
51209000000,51209000000
51210000000,51210000000
51211000000,51211000000
51212000000,51212000000
51213000000,51213000000
51214000000,51214000000
51215000000,51215000000
51216000000,51216000000
51217000000,51217000000
51218000000,51218000000
51219000000,51219000000
51220000000,51220000000
51221000000,51221000000
51222000000,51222000000
51223000000,51223000000
51224000000,51224000000
51225000000,51225000000
51226000000,51226000000
51227000000,51227000000
51228000000,51228000000
51228000000,51229000000
51230000000,51230000000
51231000000,51231000000
51232000000,51232000000
51233000000,51233000000
51234000000,51234000000
51235000000,51235000000
51236000000,51236000000
51237000000,51237000000
51238000000,51238000000
51239000000,51239000000
51240000000,51240000000
51241000000,51241000000
51242000000,51242000000
51243000000,51243000000
51244000000,51244000000
51245000000,51245000000
51246000000,51246000000
51247000000,51247000000
51248000000,51248000000
51249000000,51249000000
51250000000,51250000000
51251000000,51251000000
51252000000,51252000000
51253000000,51253000000
51254000000,51254000000
51255000000,51255000000
51256000000,51256000000
51257000000,51257000000
51257000000,51258000000
51259000000,51259000000
51259000000,51260000000
51260000000,51261000000
51262000000,51262000000
51263000000,51263000000
51263000000,51264000000
51265000000,51265000000
51266000000,51266000000
51267000000,51267000000
51268000000,51268000000
51268000000,51269000000
51269000000,51270000000
51270000000,51271000000
51272000000,51272000000
51273000000,51273000000
51273000000,51274000000
51274000000,51275000000
51275000000,51276000000
51277000000,51277000000
51277000000,51278000000
51279000000,51279000000
51280000000,51280000000
51281000000,51281000000
51282000000,51282000000
51283000000,51283000000
51283000000,51284000000
51285000000,51285000000
51285000000,51286000000
51287000000,51287000000
51288000000,51288000000
51289000000,51289000000
51290000000,51290000000
51291000000,51291000000
51292000000,51292000000
51293000000,51293000000
51293000000,51294000000
51295000000,51295000000
51296000000,51296000000
51296000000,51297000000
51298000000,51298000000
51299000000,51299000000
51300000000,51300000000
51301000000,51301000000
51302000000,51302000000
51303000000,51303000000
51304000000,51304000000
51305000000,51305000000
51306000000,51306000000
51307000000,51307000000
51308000000,51308000000
51309000000,51309000000
51309000000,51310000000
51311000000,51311000000
51312000000,51312000000
51313000000,51313000000
51313000000,51314000000
51315000000,51315000000
51316000000,51316000000
51317000000,51317000000
51318000000,51318000000
51319000000,51319000000
51319000000,51320000000
51321000000,51321000000
51322000000,51322000000
51323000000,51323000000
51324000000,51324000000
51324000000,51325000000
51326000000,51326000000
51327000000,51327000000
51328000000,51328000000
51329000000,51329000000
51330000000,51330000000
51331000000,51331000000
51332000000,51332000000
51332000000,51333000000
51334000000,51334000000
51335000000,51335000000
51336000000,51336000000
51337000000,51337000000
51338000000,51338000000
51339000000,51339000000
51340000000,51340000000
51341000000,51341000000
51342000000,51342000000
51343000000,51343000000
51344000000,51344000000
51345000000,51345000000
51346000000,51346000000
51347000000,51347000000
51348000000,51348000000
51349000000,51349000000
51350000000,51350000000
51351000000,51351000000
51352000000,51352000000
51353000000,51353000000
51354000000,51354000000
51355000000,51355000000
51356000000,51356000000
51357000000,51357000000
51358000000,51358000000
51359000000,51359000000
51360000000,51360000000
51361000000,51361000000
51362000000,51362000000
51363000000,51363000000
51364000000,51364000000
51365000000,51365000000
51366000000,51366000000
51367000000,51367000000
51368000000,51368000000
51369000000,51369000000
51370000000,51370000000
51371000000,51371000000
51372000000,51372000000
51373000000,51373000000
51374000000,51374000000
51375000000,51375000000
51376000000,51376000000
51377000000,51377000000
51378000000,51378000000
51379000000,51379000000
51380000000,51380000000
51381000000,51381000000
51382000000,51382000000
51383000000,51383000000
51384000000,51384000000
51385000000,51385000000
51386000000,51386000000
51387000000,51387000000
51388000000,51388000000
51389000000,51389000000
51390000000,51390000000
51391000000,51391000000
51392000000,51392000000
51393000000,51393000000
51394000000,51394000000
51395000000,51395000000
51396000000,51396000000
51397000000,51397000000
51398000000,51398000000
51399000000,51399000000
51400000000,51400000000
51400000000,51401000000
51402000000,51402000000
51403000000,51403000000
51403000000,51404000000
51405000000,51405000000
51406000000,51406000000
51407000000,51407000000
51407000000,51408000000
51409000000,51409000000
51410000000,51410000000
51411000000,51411000000
51411000000,51412000000
51413000000,51413000000
51414000000,51414000000
51415000000,51415000000
51416000000,51416000000
51417000000,51417000000
51418000000,51418000000
51419000000,51419000000
51420000000,51420000000
51421000000,51421000000
51422000000,51422000000
51422000000,51423000000
51423000000,51424000000
51425000000,51425000000
51425000000,51426000000
51426000000,51427000000
51428000000,51428000000
51429000000,51429000000
51430000000,51430000000
51431000000,51431000000
51432000000,51432000000
51433000000,51433000000
51434000000,51434000000
51435000000,51435000000
51436000000,51436000000
51437000000,51437000000
51438000000,51438000000
51439000000,51439000000
51440000000,51440000000
51441000000,51441000000
51442000000,51442000000
51443000000,51443000000
51444000000,51444000000
51445000000,51445000000
51446000000,51446000000
51447000000,51447000000
51448000000,51448000000
51449000000,51449000000
51450000000,51450000000
51451000000,51451000000
51452000000,51452000000
51453000000,51453000000
51454000000,51454000000
51455000000,51455000000
51456000000,51456000000
51457000000,51457000000
51458000000,51458000000
51459000000,51459000000
51460000000,51460000000
51461000000,51461000000
51462000000,51462000000
51463000000,51463000000
51464000000,51464000000
51465000000,51465000000
51466000000,51466000000
51467000000,51467000000
51468000000,51468000000
51469000000,51469000000
51470000000,51470000000
51471000000,51471000000
51472000000,51472000000
51473000000,51473000000
51474000000,51474000000
51475000000,51475000000
51476000000,51476000000
51477000000,51477000000
51477000000,51478000000
51479000000,51479000000
51480000000,51480000000
51481000000,51481000000
51482000000,51482000000
51483000000,51483000000
51484000000,51484000000
51485000000,51485000000
51486000000,51486000000
51487000000,51487000000
51488000000,51488000000
51489000000,51489000000
51490000000,51490000000
51491000000,51491000000
51492000000,51492000000
51493000000,51493000000
51494000000,51494000000
51495000000,51495000000
51496000000,51496000000
51497000000,51497000000
51498000000,51498000000
51499000000,51499000000
51500000000,51500000000
51501000000,51501000000
51502000000,51502000000
51503000000,51503000000
51504000000,51504000000
51505000000,51505000000
51506000000,51506000000
51507000000,51507000000
51508000000,51508000000
51509000000,51509000000
51510000000,51510000000
51511000000,51511000000
51512000000,51512000000
51513000000,51513000000
51514000000,51514000000
51515000000,51515000000
51516000000,51516000000
51517000000,51517000000
51518000000,51518000000
51519000000,51519000000
51520000000,51520000000
51521000000,51521000000
51522000000,51522000000
51523000000,51523000000
51524000000,51524000000
51524000000,51525000000
51526000000,51526000000
51527000000,51527000000
51528000000,51528000000
51529000000,51529000000
51530000000,51530000000
51531000000,51531000000
51532000000,51532000000
51533000000,51533000000
51534000000,51534000000
51535000000,51535000000
51536000000,51536000000
51537000000,51537000000
51538000000,51538000000
51539000000,51539000000
51540000000,51540000000
51541000000,51541000000
51542000000,51542000000
51543000000,51543000000
51544000000,51544000000
51545000000,51545000000
51546000000,51546000000
51547000000,51547000000
51548000000,51548000000
51549000000,51549000000
51550000000,51550000000
51551000000,51551000000
51552000000,51552000000
51553000000,51553000000
51554000000,51554000000
51555000000,51555000000
51556000000,51556000000
51557000000,51557000000
51558000000,51558000000
51559000000,51559000000
51560000000,51560000000
51561000000,51561000000
51562000000,51562000000
51563000000,51563000000
51564000000,51564000000
51565000000,51565000000
51566000000,51566000000
51567000000,51567000000
51568000000,51568000000
51569000000,51569000000
51570000000,51570000000
51571000000,51571000000
51572000000,51572000000
51573000000,51573000000
51574000000,51574000000
51575000000,51575000000
51576000000,51576000000
51577000000,51577000000
51578000000,51578000000
51579000000,51579000000
51580000000,51580000000
51581000000,51581000000
51582000000,51582000000
51583000000,51583000000
51584000000,51584000000
51585000000,51585000000
51586000000,51586000000
51587000000,51587000000
51588000000,51588000000
51589000000,51589000000
51590000000,51590000000
51591000000,51591000000
51592000000,51592000000
51593000000,51593000000
