%time,field.clock
50606000000,50606000000
50607000000,50607000000
50608000000,50608000000
50609000000,50609000000
50610000000,50610000000
50611000000,50611000000
50612000000,50612000000
50613000000,50613000000
50614000000,50614000000
50615000000,50615000000
50616000000,50616000000
50617000000,50617000000
50618000000,50618000000
50619000000,50619000000
50620000000,50620000000
50621000000,50621000000
50622000000,50622000000
50623000000,50623000000
50624000000,50624000000
50625000000,50625000000
50626000000,50626000000
50627000000,50627000000
50628000000,50628000000
50629000000,50629000000
50630000000,50630000000
50631000000,50631000000
50632000000,50632000000
50633000000,50633000000
50634000000,50634000000
50635000000,50635000000
50636000000,50636000000
50637000000,50637000000
50638000000,50638000000
50639000000,50639000000
50640000000,50640000000
50641000000,50641000000
50642000000,50642000000
50643000000,50643000000
50644000000,50644000000
50645000000,50645000000
50646000000,50646000000
50647000000,50647000000
50648000000,50648000000
50649000000,50649000000
50650000000,50650000000
50651000000,50651000000
50652000000,50652000000
50653000000,50653000000
50654000000,50654000000
50655000000,50655000000
50656000000,50656000000
50657000000,50657000000
50658000000,50658000000
50659000000,50659000000
50660000000,50660000000
50661000000,50661000000
50662000000,50662000000
50663000000,50663000000
50664000000,50664000000
50665000000,50665000000
50666000000,50666000000
50667000000,50667000000
50668000000,50668000000
50669000000,50669000000
50670000000,50670000000
50671000000,50671000000
50672000000,50672000000
50673000000,50673000000
50674000000,50674000000
50675000000,50675000000
50676000000,50676000000
50677000000,50677000000
50678000000,50678000000
50678000000,50679000000
50680000000,50680000000
50681000000,50681000000
50682000000,50682000000
50683000000,50683000000
50684000000,50684000000
50685000000,50685000000
50686000000,50686000000
50687000000,50687000000
50688000000,50688000000
50689000000,50689000000
50690000000,50690000000
50691000000,50691000000
50692000000,50692000000
50693000000,50693000000
50694000000,50694000000
50695000000,50695000000
50696000000,50696000000
50697000000,50697000000
50698000000,50698000000
50699000000,50699000000
50700000000,50700000000
50701000000,50701000000
50702000000,50702000000
50703000000,50703000000
50704000000,50704000000
50705000000,50705000000
50706000000,50706000000
50707000000,50707000000
50708000000,50708000000
50709000000,50709000000
50710000000,50710000000
50711000000,50711000000
50712000000,50712000000
50713000000,50713000000
50714000000,50714000000
50715000000,50715000000
50716000000,50716000000
50717000000,50717000000
50718000000,50718000000
50719000000,50719000000
50720000000,50720000000
50721000000,50721000000
50722000000,50722000000
50723000000,50723000000
50724000000,50724000000
50725000000,50725000000
50726000000,50726000000
50727000000,50727000000
50728000000,50728000000
50729000000,50729000000
50730000000,50730000000
50731000000,50731000000
50732000000,50732000000
50733000000,50733000000
50734000000,50734000000
50735000000,50735000000
50736000000,50736000000
50737000000,50737000000
50738000000,50738000000
50739000000,50739000000
50740000000,50740000000
50741000000,50741000000
50742000000,50742000000
50743000000,50743000000
50744000000,50744000000
50745000000,50745000000
50746000000,50746000000
50747000000,50747000000
50748000000,50748000000
50748000000,50749000000
50750000000,50750000000
50751000000,50751000000
50752000000,50752000000
50753000000,50753000000
50754000000,50754000000
50755000000,50755000000
50756000000,50756000000
50757000000,50757000000
50758000000,50758000000
50759000000,50759000000
50760000000,50760000000
50761000000,50761000000
50762000000,50762000000
50763000000,50763000000
50764000000,50764000000
50765000000,50765000000
50766000000,50766000000
50767000000,50767000000
50768000000,50768000000
50769000000,50769000000
50770000000,50770000000
50771000000,50771000000
50772000000,50772000000
50773000000,50773000000
50774000000,50774000000
50775000000,50775000000
50776000000,50776000000
50777000000,50777000000
50778000000,50778000000
50779000000,50779000000
50780000000,50780000000
50781000000,50781000000
50782000000,50782000000
50783000000,50783000000
50784000000,50784000000
50785000000,50785000000
50786000000,50786000000
50787000000,50787000000
50788000000,50788000000
50789000000,50789000000
50790000000,50790000000
50791000000,50791000000
50792000000,50792000000
50793000000,50793000000
50794000000,50794000000
50795000000,50795000000
50796000000,50796000000
50797000000,50797000000
50798000000,50798000000
50799000000,50799000000
50800000000,50800000000
50801000000,50801000000
50802000000,50802000000
50803000000,50803000000
50804000000,50804000000
50805000000,50805000000
50806000000,50806000000
50807000000,50807000000
50808000000,50808000000
50809000000,50809000000
50810000000,50810000000
50811000000,50811000000
50812000000,50812000000
50813000000,50813000000
50814000000,50814000000
50815000000,50815000000
50816000000,50816000000
50817000000,50817000000
50818000000,50818000000
50818000000,50819000000
50820000000,50820000000
50821000000,50821000000
50822000000,50822000000
50822000000,50823000000
50823000000,50824000000
50824000000,50825000000
50825000000,50826000000
50827000000,50827000000
50828000000,50828000000
50829000000,50829000000
50830000000,50830000000
50831000000,50831000000
50832000000,50832000000
50833000000,50833000000
50834000000,50834000000
50835000000,50835000000
50836000000,50836000000
50837000000,50837000000
50838000000,50838000000
50839000000,50839000000
50840000000,50840000000
50841000000,50841000000
50842000000,50842000000
50843000000,50843000000
50844000000,50844000000
50845000000,50845000000
50846000000,50846000000
50847000000,50847000000
50848000000,50848000000
50849000000,50849000000
50850000000,50850000000
50851000000,50851000000
50852000000,50852000000
50853000000,50853000000
50854000000,50854000000
50855000000,50855000000
50856000000,50856000000
50857000000,50857000000
50858000000,50858000000
50859000000,50859000000
50860000000,50860000000
50861000000,50861000000
50862000000,50862000000
50863000000,50863000000
50864000000,50864000000
50865000000,50865000000
50866000000,50866000000
50867000000,50867000000
50868000000,50868000000
50869000000,50869000000
50870000000,50870000000
50871000000,50871000000
50872000000,50872000000
50872000000,50873000000
50874000000,50874000000
50875000000,50875000000
50876000000,50876000000
50877000000,50877000000
50878000000,50878000000
50879000000,50879000000
50880000000,50880000000
50881000000,50881000000
50882000000,50882000000
50883000000,50883000000
50884000000,50884000000
50885000000,50885000000
50886000000,50886000000
50887000000,50887000000
50888000000,50888000000
50889000000,50889000000
50890000000,50890000000
50891000000,50891000000
50892000000,50892000000
50893000000,50893000000
50894000000,50894000000
50895000000,50895000000
50896000000,50896000000
50897000000,50897000000
50898000000,50898000000
50899000000,50899000000
50900000000,50900000000
50901000000,50901000000
50902000000,50902000000
50903000000,50903000000
50904000000,50904000000
50905000000,50905000000
50906000000,50906000000
50907000000,50907000000
50908000000,50908000000
50909000000,50909000000
50910000000,50910000000
50911000000,50911000000
50912000000,50912000000
50913000000,50913000000
50914000000,50914000000
50915000000,50915000000
50916000000,50916000000
50917000000,50917000000
50918000000,50918000000
50919000000,50919000000
50920000000,50920000000
50921000000,50921000000
50922000000,50922000000
50923000000,50923000000
50924000000,50924000000
50925000000,50925000000
50926000000,50926000000
50927000000,50927000000
50928000000,50928000000
50929000000,50929000000
50930000000,50930000000
50931000000,50931000000
50932000000,50932000000
50933000000,50933000000
50934000000,50934000000
50935000000,50935000000
50936000000,50936000000
50937000000,50937000000
50938000000,50938000000
50939000000,50939000000
50940000000,50940000000
50941000000,50941000000
50942000000,50942000000
50943000000,50943000000
50944000000,50944000000
50945000000,50945000000
50946000000,50946000000
50947000000,50947000000
50948000000,50948000000
50949000000,50949000000
50950000000,50950000000
50951000000,50951000000
50952000000,50952000000
50953000000,50953000000
50954000000,50954000000
50955000000,50955000000
50956000000,50956000000
50957000000,50957000000
50958000000,50958000000
50959000000,50959000000
50960000000,50960000000
50961000000,50961000000
50962000000,50962000000
50963000000,50963000000
50964000000,50964000000
50965000000,50965000000
50966000000,50966000000
50966000000,50967000000
50968000000,50968000000
50969000000,50969000000
50970000000,50970000000
50971000000,50971000000
50972000000,50972000000
50973000000,50973000000
50974000000,50974000000
50974000000,50975000000
50975000000,50976000000
50977000000,50977000000
50978000000,50978000000
50979000000,50979000000
50979000000,50980000000
50980000000,50981000000
50982000000,50982000000
50982000000,50983000000
50983000000,50984000000
50985000000,50985000000
50985000000,50986000000
50987000000,50987000000
50988000000,50988000000
50989000000,50989000000
50990000000,50990000000
50991000000,50991000000
50991000000,50992000000
50993000000,50993000000
50994000000,50994000000
50995000000,50995000000
50996000000,50996000000
50997000000,50997000000
50998000000,50998000000
50999000000,50999000000
51000000000,51000000000
51001000000,51001000000
51001000000,51002000000
51003000000,51003000000
51004000000,51004000000
51005000000,51005000000
51005000000,51006000000
51007000000,51007000000
51007000000,51008000000
51008000000,51009000000
51010000000,51010000000
51011000000,51011000000
51012000000,51012000000
51012000000,51013000000
51014000000,51014000000
51015000000,51015000000
51016000000,51016000000
51017000000,51017000000
51018000000,51018000000
51019000000,51019000000
51020000000,51020000000
51021000000,51021000000
51022000000,51022000000
51023000000,51023000000
51024000000,51024000000
51025000000,51025000000
51025000000,51026000000
51026000000,51027000000
51028000000,51028000000
51028000000,51029000000
51030000000,51030000000
51031000000,51031000000
51032000000,51032000000
51033000000,51033000000
51034000000,51034000000
51035000000,51035000000
51036000000,51036000000
51037000000,51037000000
51038000000,51038000000
51039000000,51039000000
51040000000,51040000000
51040000000,51041000000
51042000000,51042000000
51043000000,51043000000
51043000000,51044000000
51045000000,51045000000
51046000000,51046000000
51047000000,51047000000
51048000000,51048000000
51049000000,51049000000
51050000000,51050000000
51051000000,51051000000
51051000000,51052000000
51052000000,51053000000
51054000000,51054000000
51055000000,51055000000
51056000000,51056000000
51057000000,51057000000
51058000000,51058000000
51059000000,51059000000
51060000000,51060000000
51061000000,51061000000
51062000000,51062000000
51063000000,51063000000
51064000000,51064000000
51065000000,51065000000
51066000000,51066000000
51067000000,51067000000
51068000000,51068000000
51069000000,51069000000
51070000000,51070000000
51071000000,51071000000
51072000000,51072000000
51073000000,51073000000
51074000000,51074000000
51075000000,51075000000
51076000000,51076000000
51077000000,51077000000
51078000000,51078000000
51079000000,51079000000
51080000000,51080000000
51081000000,51081000000
51082000000,51082000000
51083000000,51083000000
51084000000,51084000000
51085000000,51085000000
51086000000,51086000000
51087000000,51087000000
51088000000,51088000000
51089000000,51089000000
51090000000,51090000000
51091000000,51091000000
51092000000,51092000000
51093000000,51093000000
51094000000,51094000000
51095000000,51095000000
51096000000,51096000000
51097000000,51097000000
51098000000,51098000000
51099000000,51099000000
51100000000,51100000000
51101000000,51101000000
51102000000,51102000000
51103000000,51103000000
51104000000,51104000000
51105000000,51105000000
51106000000,51106000000
51107000000,51107000000
51108000000,51108000000
51109000000,51109000000
51110000000,51110000000
51111000000,51111000000
51112000000,51112000000
51113000000,51113000000
51114000000,51114000000
51115000000,51115000000
51116000000,51116000000
51117000000,51117000000
51118000000,51118000000
51119000000,51119000000
51120000000,51120000000
51121000000,51121000000
51122000000,51122000000
51123000000,51123000000
51124000000,51124000000
51125000000,51125000000
51126000000,51126000000
51127000000,51127000000
51128000000,51128000000
51129000000,51129000000
51130000000,51130000000
51131000000,51131000000
51132000000,51132000000
51133000000,51133000000
51134000000,51134000000
51135000000,51135000000
51136000000,51136000000
51137000000,51137000000
51138000000,51138000000
51139000000,51139000000
51140000000,51140000000
51141000000,51141000000
51142000000,51142000000
51143000000,51143000000
51144000000,51144000000
51145000000,51145000000
51146000000,51146000000
51147000000,51147000000
51148000000,51148000000
51149000000,51149000000
51150000000,51150000000
51151000000,51151000000
51152000000,51152000000
51153000000,51153000000
51154000000,51154000000
51155000000,51155000000
51156000000,51156000000
51157000000,51157000000
51158000000,51158000000
51159000000,51159000000
51160000000,51160000000
51161000000,51161000000
51162000000,51162000000
51163000000,51163000000
51164000000,51164000000
51164000000,51165000000
51166000000,51166000000
51167000000,51167000000
51168000000,51168000000
51169000000,51169000000
51170000000,51170000000
51171000000,51171000000
51172000000,51172000000
51173000000,51173000000
51174000000,51174000000
51174000000,51175000000
51176000000,51176000000
51177000000,51177000000
51178000000,51178000000
51179000000,51179000000
51180000000,51180000000
51181000000,51181000000
51182000000,51182000000
51183000000,51183000000
51184000000,51184000000
51185000000,51185000000
51186000000,51186000000
51187000000,51187000000
51188000000,51188000000
51189000000,51189000000
51190000000,51190000000
51191000000,51191000000
51192000000,51192000000
51193000000,51193000000
51194000000,51194000000
51195000000,51195000000
51196000000,51196000000
51197000000,51197000000
51198000000,51198000000
51199000000,51199000000
51200000000,51200000000
51201000000,51201000000
51202000000,51202000000
51202000000,51203000000
51204000000,51204000000
51205000000,51205000000
51206000000,51206000000
51207000000,51207000000
51208000000,51208000000
51209000000,51209000000
51210000000,51210000000
51211000000,51211000000
51212000000,51212000000
51213000000,51213000000
51214000000,51214000000
51215000000,51215000000
51216000000,51216000000
51217000000,51217000000
51218000000,51218000000
51218000000,51219000000
51220000000,51220000000
51220000000,51221000000
51222000000,51222000000
51223000000,51223000000
51224000000,51224000000
51225000000,51225000000
51226000000,51226000000
51227000000,51227000000
51228000000,51228000000
51229000000,51229000000
51230000000,51230000000
51231000000,51231000000
51232000000,51232000000
51233000000,51233000000
51234000000,51234000000
51235000000,51235000000
51236000000,51236000000
51237000000,51237000000
51238000000,51238000000
51239000000,51239000000
51240000000,51240000000
51241000000,51241000000
51242000000,51242000000
51243000000,51243000000
51244000000,51244000000
51245000000,51245000000
51246000000,51246000000
51247000000,51247000000
51248000000,51248000000
51249000000,51249000000
51250000000,51250000000
51251000000,51251000000
51252000000,51252000000
51253000000,51253000000
51254000000,51254000000
51255000000,51255000000
51256000000,51256000000
51257000000,51257000000
51258000000,51258000000
51259000000,51259000000
51260000000,51260000000
51261000000,51261000000
51262000000,51262000000
51263000000,51263000000
51264000000,51264000000
51265000000,51265000000
51266000000,51266000000
51267000000,51267000000
51268000000,51268000000
51269000000,51269000000
51270000000,51270000000
51271000000,51271000000
51272000000,51272000000
51273000000,51273000000
51274000000,51274000000
51275000000,51275000000
51276000000,51276000000
51277000000,51277000000
51278000000,51278000000
51279000000,51279000000
51280000000,51280000000
51281000000,51281000000
51282000000,51282000000
51283000000,51283000000
51283000000,51284000000
51285000000,51285000000
51286000000,51286000000
51287000000,51287000000
51288000000,51288000000
51289000000,51289000000
51290000000,51290000000
51291000000,51291000000
51292000000,51292000000
51293000000,51293000000
51294000000,51294000000
51295000000,51295000000
51296000000,51296000000
51297000000,51297000000
51298000000,51298000000
51299000000,51299000000
51299000000,51300000000
51301000000,51301000000
51302000000,51302000000
51303000000,51303000000
51304000000,51304000000
51305000000,51305000000
51306000000,51306000000
51307000000,51307000000
51308000000,51308000000
51309000000,51309000000
51309000000,51310000000
51311000000,51311000000
51311000000,51312000000
51313000000,51313000000
51314000000,51314000000
51315000000,51315000000
51316000000,51316000000
51317000000,51317000000
51318000000,51318000000
51319000000,51319000000
51319000000,51320000000
51321000000,51321000000
51322000000,51322000000
51323000000,51323000000
51324000000,51324000000
51325000000,51325000000
51326000000,51326000000
51327000000,51327000000
51327000000,51328000000
51328000000,51329000000
51329000000,51330000000
51331000000,51331000000
51332000000,51332000000
51332000000,51333000000
51334000000,51334000000
51335000000,51335000000
51336000000,51336000000
51336000000,51337000000
51338000000,51338000000
51339000000,51339000000
51339000000,51340000000
51341000000,51341000000
51342000000,51342000000
51342000000,51343000000
51343000000,51344000000
51344000000,51345000000
51345000000,51346000000
51347000000,51347000000
51348000000,51348000000
51348000000,51349000000
51350000000,51350000000
51351000000,51351000000
51351000000,51352000000
51353000000,51353000000
51354000000,51354000000
51355000000,51355000000
51355000000,51356000000
51357000000,51357000000
51358000000,51358000000
51358000000,51359000000
51359000000,51360000000
51360000000,51361000000
51362000000,51362000000
51363000000,51363000000
51364000000,51364000000
51364000000,51365000000
51366000000,51366000000
51367000000,51367000000
51368000000,51368000000
51369000000,51369000000
51370000000,51370000000
51371000000,51371000000
51372000000,51372000000
51373000000,51373000000
51373000000,51374000000
51375000000,51375000000
51376000000,51376000000
51377000000,51377000000
51378000000,51378000000
51379000000,51379000000
51380000000,51380000000
51381000000,51381000000
51382000000,51382000000
51383000000,51383000000
51383000000,51384000000
51385000000,51385000000
51385000000,51386000000
51387000000,51387000000
51388000000,51388000000
51389000000,51389000000
51390000000,51390000000
51391000000,51391000000
51391000000,51392000000
51392000000,51393000000
51394000000,51394000000
51395000000,51395000000
51395000000,51396000000
51396000000,51397000000
51398000000,51398000000
51399000000,51399000000
51400000000,51400000000
51401000000,51401000000
51401000000,51402000000
51403000000,51403000000
51403000000,51404000000
51405000000,51405000000
51405000000,51406000000
51407000000,51407000000
51408000000,51408000000
51409000000,51409000000
51410000000,51410000000
51411000000,51411000000
51412000000,51412000000
51413000000,51413000000
51414000000,51414000000
51415000000,51415000000
51416000000,51416000000
51417000000,51417000000
51418000000,51418000000
51419000000,51419000000
51420000000,51420000000
51421000000,51421000000
51422000000,51422000000
51423000000,51423000000
51424000000,51424000000
51424000000,51425000000
51426000000,51426000000
51427000000,51427000000
51428000000,51428000000
51429000000,51429000000
51430000000,51430000000
51431000000,51431000000
51432000000,51432000000
51433000000,51433000000
51434000000,51434000000
51435000000,51435000000
51436000000,51436000000
51437000000,51437000000
51438000000,51438000000
51439000000,51439000000
51440000000,51440000000
51441000000,51441000000
51442000000,51442000000
51443000000,51443000000
51444000000,51444000000
51445000000,51445000000
51446000000,51446000000
51447000000,51447000000
51448000000,51448000000
51449000000,51449000000
51450000000,51450000000
51451000000,51451000000
51452000000,51452000000
51453000000,51453000000
51454000000,51454000000
51455000000,51455000000
51456000000,51456000000
51457000000,51457000000
51458000000,51458000000
51459000000,51459000000
51460000000,51460000000
51461000000,51461000000
51462000000,51462000000
51463000000,51463000000
51464000000,51464000000
51465000000,51465000000
51466000000,51466000000
51467000000,51467000000
51468000000,51468000000
51469000000,51469000000
51470000000,51470000000
51471000000,51471000000
51472000000,51472000000
51473000000,51473000000
51474000000,51474000000
51475000000,51475000000
51476000000,51476000000
51477000000,51477000000
51478000000,51478000000
51478000000,51479000000
51480000000,51480000000
51481000000,51481000000
51482000000,51482000000
51483000000,51483000000
51483000000,51484000000
51485000000,51485000000
51486000000,51486000000
51487000000,51487000000
51488000000,51488000000
51488000000,51489000000
51490000000,51490000000
51491000000,51491000000
51492000000,51492000000
51493000000,51493000000
51493000000,51494000000
51495000000,51495000000
51496000000,51496000000
51497000000,51497000000
51498000000,51498000000
51499000000,51499000000
51499000000,51500000000
51501000000,51501000000
51501000000,51502000000
51503000000,51503000000
51504000000,51504000000
51505000000,51505000000
51506000000,51506000000
51506000000,51507000000
51507000000,51508000000
51509000000,51509000000
51510000000,51510000000
51511000000,51511000000
51512000000,51512000000
51513000000,51513000000
51514000000,51514000000
51514000000,51515000000
51515000000,51516000000
51517000000,51517000000
51518000000,51518000000
51518000000,51519000000
51520000000,51520000000
51521000000,51521000000
51521000000,51522000000
51523000000,51523000000
51524000000,51524000000
51525000000,51525000000
51526000000,51526000000
51527000000,51527000000
51528000000,51528000000
51529000000,51529000000
51530000000,51530000000
51531000000,51531000000
51532000000,51532000000
51533000000,51533000000
51534000000,51534000000
51535000000,51535000000
51536000000,51536000000
51537000000,51537000000
51538000000,51538000000
51539000000,51539000000
51540000000,51540000000
51541000000,51541000000
51542000000,51542000000
51543000000,51543000000
51544000000,51544000000
51545000000,51545000000
51546000000,51546000000
51547000000,51547000000
51548000000,51548000000
51548000000,51549000000
51549000000,51550000000
51551000000,51551000000
51551000000,51552000000
51553000000,51553000000
51553000000,51554000000
51555000000,51555000000
51556000000,51556000000
51557000000,51557000000
51557000000,51558000000
51559000000,51559000000
51560000000,51560000000
51561000000,51561000000
51561000000,51562000000
51562000000,51563000000
51564000000,51564000000
51565000000,51565000000
51566000000,51566000000
51567000000,51567000000
51567000000,51568000000
51568000000,51569000000
51570000000,51570000000
51571000000,51571000000
51572000000,51572000000
51573000000,51573000000
51574000000,51574000000
51575000000,51575000000
51576000000,51576000000
51577000000,51577000000
51578000000,51578000000
51579000000,51579000000
51579000000,51580000000
51580000000,51581000000
51582000000,51582000000
51582000000,51583000000
51584000000,51584000000
51585000000,51585000000
51586000000,51586000000
51587000000,51587000000
51587000000,51588000000
51589000000,51589000000
51589000000,51590000000
51591000000,51591000000
51591000000,51592000000
51592000000,51593000000
51594000000,51594000000
51594000000,51595000000
51596000000,51596000000
51596000000,51597000000
51597000000,51598000000
51599000000,51599000000
51599000000,51600000000
51600000000,51601000000
51602000000,51602000000
51603000000,51603000000
51603000000,51604000000
51605000000,51605000000
51606000000,51606000000
51607000000,51607000000
51607000000,51608000000
51609000000,51609000000
51610000000,51610000000
51611000000,51611000000
51612000000,51612000000
51613000000,51613000000
51614000000,51614000000
51615000000,51615000000
51616000000,51616000000
51617000000,51617000000
51618000000,51618000000
51618000000,51619000000
51620000000,51620000000
51621000000,51621000000
51622000000,51622000000
51623000000,51623000000
51624000000,51624000000
51625000000,51625000000
51626000000,51626000000
51627000000,51627000000
51628000000,51628000000
51629000000,51629000000
51630000000,51630000000
51631000000,51631000000
51632000000,51632000000
51632000000,51633000000
51634000000,51634000000
51634000000,51635000000
51636000000,51636000000
51637000000,51637000000
51638000000,51638000000
51638000000,51639000000
51639000000,51640000000
51640000000,51641000000
51641000000,51642000000
51642000000,51643000000
51643000000,51644000000
51644000000,51645000000
51646000000,51646000000
51646000000,51647000000
51647000000,51648000000
51648000000,51649000000
51650000000,51650000000
51650000000,51651000000
51652000000,51652000000
51652000000,51653000000
51654000000,51654000000
51655000000,51655000000
51656000000,51656000000
51657000000,51657000000
51658000000,51658000000
51659000000,51659000000
51660000000,51660000000
51661000000,51661000000
51662000000,51662000000
51663000000,51663000000
51664000000,51664000000
51664000000,51665000000
51666000000,51666000000
51667000000,51667000000
51668000000,51668000000
51669000000,51669000000
51670000000,51670000000
51670000000,51671000000
51672000000,51672000000
51673000000,51673000000
51673000000,51674000000
51675000000,51675000000
51676000000,51676000000
51676000000,51677000000
51678000000,51678000000
51678000000,51679000000
51679000000,51680000000
51681000000,51681000000
51681000000,51682000000
51682000000,51683000000
51684000000,51684000000
51684000000,51685000000
51685000000,51686000000
51687000000,51687000000
51688000000,51688000000
51689000000,51689000000
51690000000,51690000000
51691000000,51691000000
51692000000,51692000000
51693000000,51693000000
51694000000,51694000000
51695000000,51695000000
51696000000,51696000000
51697000000,51697000000
51698000000,51698000000
51699000000,51699000000
51700000000,51700000000
51701000000,51701000000
51702000000,51702000000
51702000000,51703000000
51704000000,51704000000
51705000000,51705000000
51706000000,51706000000
51707000000,51707000000
51708000000,51708000000
51709000000,51709000000
51710000000,51710000000
51711000000,51711000000
51712000000,51712000000
51712000000,51713000000
51714000000,51714000000
51715000000,51715000000
51716000000,51716000000
51717000000,51717000000
51717000000,51718000000
51718000000,51719000000
51720000000,51720000000
51721000000,51721000000
51722000000,51722000000
51723000000,51723000000
51724000000,51724000000
51724000000,51725000000
51726000000,51726000000
51726000000,51727000000
51728000000,51728000000
51729000000,51729000000
51729000000,51730000000
51731000000,51731000000
51732000000,51732000000
51733000000,51733000000
51734000000,51734000000
51735000000,51735000000
51736000000,51736000000
51737000000,51737000000
51738000000,51738000000
51739000000,51739000000
51740000000,51740000000
51741000000,51741000000
51742000000,51742000000
51743000000,51743000000
51744000000,51744000000
51745000000,51745000000
51746000000,51746000000
51747000000,51747000000
51748000000,51748000000
51749000000,51749000000
51750000000,51750000000
51751000000,51751000000
51752000000,51752000000
51752000000,51753000000
51754000000,51754000000
51754000000,51755000000
51756000000,51756000000
51757000000,51757000000
51758000000,51758000000
51758000000,51759000000
51760000000,51760000000
51761000000,51761000000
51762000000,51762000000
51763000000,51763000000
51764000000,51764000000
51765000000,51765000000
51766000000,51766000000
51767000000,51767000000
51768000000,51768000000
51769000000,51769000000
51769000000,51770000000
51771000000,51771000000
51772000000,51772000000
51773000000,51773000000
51774000000,51774000000
51775000000,51775000000
51776000000,51776000000
51777000000,51777000000
51778000000,51778000000
51779000000,51779000000
51780000000,51780000000
51781000000,51781000000
51782000000,51782000000
51783000000,51783000000
51783000000,51784000000
51784000000,51785000000
51786000000,51786000000
51787000000,51787000000
51787000000,51788000000
51788000000,51789000000
51790000000,51790000000
51791000000,51791000000
51792000000,51792000000
51793000000,51793000000
51794000000,51794000000
51795000000,51795000000
51796000000,51796000000
51796000000,51797000000
51798000000,51798000000
51799000000,51799000000
51800000000,51800000000
51801000000,51801000000
51801000000,51802000000
51803000000,51803000000
51804000000,51804000000
51805000000,51805000000
51805000000,51806000000
51807000000,51807000000
51808000000,51808000000
51808000000,51809000000
51810000000,51810000000
51811000000,51811000000
51812000000,51812000000
51813000000,51813000000
51814000000,51814000000
51815000000,51815000000
51816000000,51816000000
51817000000,51817000000
51818000000,51818000000
51818000000,51819000000
51820000000,51820000000
51821000000,51821000000
51821000000,51822000000
51823000000,51823000000
51824000000,51824000000
51825000000,51825000000
51825000000,51826000000
51827000000,51827000000
51828000000,51828000000
51829000000,51829000000
51830000000,51830000000
51831000000,51831000000
51832000000,51832000000
51833000000,51833000000
51834000000,51834000000
51835000000,51835000000
51836000000,51836000000
51837000000,51837000000
51838000000,51838000000
51839000000,51839000000
51840000000,51840000000
51841000000,51841000000
51842000000,51842000000
51843000000,51843000000
51844000000,51844000000
51845000000,51845000000
51846000000,51846000000
51847000000,51847000000
51848000000,51848000000
51849000000,51849000000
51850000000,51850000000
51851000000,51851000000
51852000000,51852000000
51853000000,51853000000
51854000000,51854000000
51855000000,51855000000
51856000000,51856000000
51857000000,51857000000
51858000000,51858000000
51859000000,51859000000
51860000000,51860000000
51861000000,51861000000
51862000000,51862000000
51863000000,51863000000
51864000000,51864000000
51865000000,51865000000
51866000000,51866000000
51867000000,51867000000
51868000000,51868000000
51869000000,51869000000
51870000000,51870000000
51871000000,51871000000
51872000000,51872000000
51873000000,51873000000
51874000000,51874000000
51875000000,51875000000
51876000000,51876000000
51877000000,51877000000
51878000000,51878000000
51879000000,51879000000
51880000000,51880000000
51881000000,51881000000
51882000000,51882000000
51883000000,51883000000
51884000000,51884000000
51885000000,51885000000
51886000000,51886000000
51886000000,51887000000
51888000000,51888000000
51889000000,51889000000
51890000000,51890000000
51891000000,51891000000
51892000000,51892000000
51893000000,51893000000
51894000000,51894000000
51895000000,51895000000
51896000000,51896000000
51897000000,51897000000
51898000000,51898000000
51899000000,51899000000
51900000000,51900000000
51900000000,51901000000
51902000000,51902000000
51903000000,51903000000
51904000000,51904000000
51904000000,51905000000
51905000000,51906000000
51907000000,51907000000
51908000000,51908000000
51908000000,51909000000
51910000000,51910000000
51911000000,51911000000
51911000000,51912000000
51913000000,51913000000
51913000000,51914000000
51915000000,51915000000
51916000000,51916000000
51916000000,51917000000
51918000000,51918000000
51919000000,51919000000
51920000000,51920000000
51920000000,51921000000
51922000000,51922000000
51923000000,51923000000
51924000000,51924000000
51925000000,51925000000
51926000000,51926000000
51927000000,51927000000
51928000000,51928000000
51929000000,51929000000
51930000000,51930000000
51930000000,51931000000
51932000000,51932000000
51933000000,51933000000
51934000000,51934000000
51934000000,51935000000
51936000000,51936000000
51937000000,51937000000
51938000000,51938000000
51939000000,51939000000
51939000000,51940000000
51940000000,51941000000
51942000000,51942000000
51943000000,51943000000
51944000000,51944000000
51945000000,51945000000
51946000000,51946000000
51947000000,51947000000
51948000000,51948000000
51948000000,51949000000
51950000000,51950000000
51951000000,51951000000
51952000000,51952000000
51953000000,51953000000
51954000000,51954000000
51955000000,51955000000
51955000000,51956000000
51956000000,51957000000
51958000000,51958000000
51959000000,51959000000
51960000000,51960000000
51961000000,51961000000
51962000000,51962000000
51963000000,51963000000
51964000000,51964000000
51965000000,51965000000
51966000000,51966000000
51966000000,51967000000
51967000000,51968000000
51968000000,51969000000
51970000000,51970000000
51970000000,51971000000
51972000000,51972000000
51973000000,51973000000
51973000000,51974000000
51975000000,51975000000
51976000000,51976000000
51977000000,51977000000
51978000000,51978000000
51979000000,51979000000
51980000000,51980000000
51981000000,51981000000
51982000000,51982000000
51982000000,51983000000
51984000000,51984000000
51984000000,51985000000
51985000000,51986000000
51987000000,51987000000
51987000000,51988000000
51989000000,51989000000
51989000000,51990000000
51991000000,51991000000
51992000000,51992000000
51992000000,51993000000
51994000000,51994000000
51995000000,51995000000
51996000000,51996000000
51997000000,51997000000
51998000000,51998000000
51999000000,51999000000
52000000000,52000000000
52001000000,52001000000
52002000000,52002000000
52003000000,52003000000
52004000000,52004000000
