%time,field.clock
289503000000,289503000000
289504000000,289504000000
289505000000,289505000000
289506000000,289506000000
289507000000,289507000000
289508000000,289508000000
289509000000,289509000000
289510000000,289510000000
289511000000,289511000000
289512000000,289512000000
289513000000,289513000000
289514000000,289514000000
289515000000,289515000000
289516000000,289516000000
289517000000,289517000000
289518000000,289518000000
289519000000,289519000000
289520000000,289520000000
289521000000,289521000000
289522000000,289522000000
289523000000,289523000000
289524000000,289524000000
289525000000,289525000000
289526000000,289526000000
289527000000,289527000000
289528000000,289528000000
289529000000,289529000000
289530000000,289530000000
289531000000,289531000000
289532000000,289532000000
289533000000,289533000000
289534000000,289534000000
289535000000,289535000000
289536000000,289536000000
289537000000,289537000000
289538000000,289538000000
289539000000,289539000000
289540000000,289540000000
289541000000,289541000000
289542000000,289542000000
289543000000,289543000000
289544000000,289544000000
289545000000,289545000000
289545000000,289546000000
289547000000,289547000000
289547000000,289548000000
289549000000,289549000000
289550000000,289550000000
289550000000,289551000000
289551000000,289552000000
289553000000,289553000000
289553000000,289554000000
289555000000,289555000000
289555000000,289556000000
289557000000,289557000000
289557000000,289558000000
289559000000,289559000000
289560000000,289560000000
289560000000,289561000000
289562000000,289562000000
289562000000,289563000000
289564000000,289564000000
289565000000,289565000000
289565000000,289566000000
289567000000,289567000000
289568000000,289568000000
289568000000,289569000000
289570000000,289570000000
289570000000,289571000000
289572000000,289572000000
289572000000,289573000000
289574000000,289574000000
289575000000,289575000000
289576000000,289576000000
289577000000,289577000000
289577000000,289578000000
289579000000,289579000000
289580000000,289580000000
289581000000,289581000000
289582000000,289582000000
289583000000,289583000000
289584000000,289584000000
289585000000,289585000000
289585000000,289586000000
289586000000,289587000000
289587000000,289588000000
289588000000,289589000000
289590000000,289590000000
289590000000,289591000000
289591000000,289592000000
289592000000,289593000000
289593000000,289594000000
289594000000,289595000000
289595000000,289596000000
289596000000,289597000000
289597000000,289598000000
289598000000,289599000000
289600000000,289600000000
289600000000,289601000000
289601000000,289602000000
289602000000,289603000000
289604000000,289604000000
289604000000,289605000000
289605000000,289606000000
289606000000,289607000000
289607000000,289608000000
289608000000,289609000000
289609000000,289610000000
289611000000,289611000000
289611000000,289612000000
289612000000,289613000000
289613000000,289614000000
289615000000,289615000000
289616000000,289616000000
289617000000,289617000000
289617000000,289618000000
289619000000,289619000000
289620000000,289620000000
289621000000,289621000000
289621000000,289622000000
289623000000,289623000000
289624000000,289624000000
289625000000,289625000000
289626000000,289626000000
289627000000,289627000000
289627000000,289628000000
289629000000,289629000000
289629000000,289630000000
289630000000,289631000000
289631000000,289632000000
289632000000,289633000000
289634000000,289634000000
289635000000,289635000000
289636000000,289636000000
289637000000,289637000000
289638000000,289638000000
289639000000,289639000000
289640000000,289640000000
289641000000,289641000000
289642000000,289642000000
289643000000,289643000000
289644000000,289644000000
289645000000,289645000000
289646000000,289646000000
289647000000,289647000000
289648000000,289648000000
289649000000,289649000000
289650000000,289650000000
289651000000,289651000000
289652000000,289652000000
289653000000,289653000000
289654000000,289654000000
289655000000,289655000000
289656000000,289656000000
289657000000,289657000000
289658000000,289658000000
289659000000,289659000000
289660000000,289660000000
289661000000,289661000000
289662000000,289662000000
289663000000,289663000000
289664000000,289664000000
289665000000,289665000000
289666000000,289666000000
289667000000,289667000000
289668000000,289668000000
289669000000,289669000000
289670000000,289670000000
289671000000,289671000000
289672000000,289672000000
289673000000,289673000000
289674000000,289674000000
289675000000,289675000000
289675000000,289676000000
289677000000,289677000000
289678000000,289678000000
289679000000,289679000000
289680000000,289680000000
289681000000,289681000000
289682000000,289682000000
289683000000,289683000000
289684000000,289684000000
289685000000,289685000000
289686000000,289686000000
289687000000,289687000000
289688000000,289688000000
289689000000,289689000000
289689000000,289690000000
289691000000,289691000000
289692000000,289692000000
289693000000,289693000000
289694000000,289694000000
289695000000,289695000000
289696000000,289696000000
289697000000,289697000000
289698000000,289698000000
289699000000,289699000000
289700000000,289700000000
289701000000,289701000000
289701000000,289702000000
289703000000,289703000000
289704000000,289704000000
289705000000,289705000000
289706000000,289706000000
289707000000,289707000000
289708000000,289708000000
289709000000,289709000000
289710000000,289710000000
289711000000,289711000000
289712000000,289712000000
289713000000,289713000000
289714000000,289714000000
289715000000,289715000000
289716000000,289716000000
289717000000,289717000000
289718000000,289718000000
289719000000,289719000000
289720000000,289720000000
289721000000,289721000000
289722000000,289722000000
289723000000,289723000000
289724000000,289724000000
289725000000,289725000000
289726000000,289726000000
289727000000,289727000000
289728000000,289728000000
289729000000,289729000000
289730000000,289730000000
289731000000,289731000000
289732000000,289732000000
289733000000,289733000000
289734000000,289734000000
289735000000,289735000000
289736000000,289736000000
289737000000,289737000000
289738000000,289738000000
289739000000,289739000000
289740000000,289740000000
289741000000,289741000000
289742000000,289742000000
289743000000,289743000000
289744000000,289744000000
289745000000,289745000000
289745000000,289746000000
289747000000,289747000000
289748000000,289748000000
289748000000,289749000000
289750000000,289750000000
289751000000,289751000000
289752000000,289752000000
289753000000,289753000000
289753000000,289754000000
289755000000,289755000000
289756000000,289756000000
289756000000,289757000000
289758000000,289758000000
289759000000,289759000000
289760000000,289760000000
289761000000,289761000000
289762000000,289762000000
289763000000,289763000000
289764000000,289764000000
289765000000,289765000000
289766000000,289766000000
289767000000,289767000000
289768000000,289768000000
289769000000,289769000000
289770000000,289770000000
289771000000,289771000000
289772000000,289772000000
289773000000,289773000000
289774000000,289774000000
289775000000,289775000000
289775000000,289776000000
289777000000,289777000000
289778000000,289778000000
289779000000,289779000000
289780000000,289780000000
289781000000,289781000000
289782000000,289782000000
289783000000,289783000000
289784000000,289784000000
289785000000,289785000000
289786000000,289786000000
289787000000,289787000000
289788000000,289788000000
289789000000,289789000000
289789000000,289790000000
289791000000,289791000000
289792000000,289792000000
289793000000,289793000000
289794000000,289794000000
289795000000,289795000000
289796000000,289796000000
289797000000,289797000000
289798000000,289798000000
289799000000,289799000000
289800000000,289800000000
289801000000,289801000000
289802000000,289802000000
289803000000,289803000000
289804000000,289804000000
289805000000,289805000000
289806000000,289806000000
289807000000,289807000000
289807000000,289808000000
289809000000,289809000000
289810000000,289810000000
289811000000,289811000000
289812000000,289812000000
289813000000,289813000000
289814000000,289814000000
289815000000,289815000000
289815000000,289816000000
289816000000,289817000000
289818000000,289818000000
289819000000,289819000000
289820000000,289820000000
289821000000,289821000000
289821000000,289822000000
289823000000,289823000000
289824000000,289824000000
289825000000,289825000000
289826000000,289826000000
289827000000,289827000000
289827000000,289828000000
289829000000,289829000000
289830000000,289830000000
289831000000,289831000000
289832000000,289832000000
289833000000,289833000000
289834000000,289834000000
289835000000,289835000000
