%time,field.clock
81255000000,81255000000
81256000000,81256000000
81257000000,81257000000
81257000000,81258000000
81259000000,81259000000
81260000000,81260000000
81260000000,81261000000
81261000000,81262000000
81263000000,81263000000
81264000000,81264000000
81265000000,81265000000
81266000000,81266000000
81267000000,81267000000
81268000000,81268000000
81269000000,81269000000
81270000000,81270000000
81271000000,81271000000
81272000000,81272000000
81273000000,81273000000
81274000000,81274000000
81274000000,81275000000
81276000000,81276000000
81277000000,81277000000
81278000000,81278000000
81279000000,81279000000
81280000000,81280000000
81281000000,81281000000
81281000000,81282000000
81282000000,81283000000
81283000000,81284000000
81285000000,81285000000
81285000000,81286000000
81287000000,81287000000
81288000000,81288000000
81289000000,81289000000
81290000000,81290000000
81291000000,81291000000
81292000000,81292000000
81293000000,81293000000
81294000000,81294000000
81295000000,81295000000
81296000000,81296000000
81297000000,81297000000
81298000000,81298000000
81299000000,81299000000
81300000000,81300000000
81301000000,81301000000
81302000000,81302000000
81303000000,81303000000
81304000000,81304000000
81305000000,81305000000
81306000000,81306000000
81307000000,81307000000
81308000000,81308000000
81309000000,81309000000
81310000000,81310000000
81311000000,81311000000
81311000000,81312000000
81313000000,81313000000
81314000000,81314000000
81315000000,81315000000
81315000000,81316000000
81317000000,81317000000
81318000000,81318000000
81319000000,81319000000
81320000000,81320000000
81321000000,81321000000
81321000000,81322000000
81322000000,81323000000
81323000000,81324000000
81324000000,81325000000
81325000000,81326000000
81326000000,81327000000
81327000000,81328000000
81329000000,81329000000
81329000000,81330000000
81330000000,81331000000
81331000000,81332000000
81333000000,81333000000
81333000000,81334000000
81334000000,81335000000
81335000000,81336000000
81336000000,81337000000
81337000000,81338000000
81339000000,81339000000
81340000000,81340000000
81340000000,81341000000
81342000000,81342000000
81342000000,81343000000
81343000000,81344000000
81344000000,81345000000
81346000000,81346000000
81346000000,81347000000
81348000000,81348000000
81348000000,81349000000
81349000000,81350000000
81351000000,81351000000
81352000000,81352000000
81353000000,81353000000
81353000000,81354000000
81354000000,81355000000
81356000000,81356000000
81357000000,81357000000
81357000000,81358000000
81358000000,81359000000
81359000000,81360000000
81361000000,81361000000
81362000000,81362000000
81363000000,81363000000
81364000000,81364000000
81365000000,81365000000
81366000000,81366000000
81367000000,81367000000
81368000000,81368000000
81369000000,81369000000
81370000000,81370000000
81371000000,81371000000
81372000000,81372000000
81372000000,81373000000
81373000000,81374000000
81375000000,81375000000
81376000000,81376000000
81377000000,81377000000
81378000000,81378000000
81379000000,81379000000
81380000000,81380000000
81381000000,81381000000
81382000000,81382000000
81383000000,81383000000
81383000000,81384000000
81385000000,81385000000
81386000000,81386000000
81387000000,81387000000
81388000000,81388000000
81389000000,81389000000
81390000000,81390000000
81391000000,81391000000
81392000000,81392000000
81393000000,81393000000
81394000000,81394000000
81395000000,81395000000
81395000000,81396000000
81397000000,81397000000
81398000000,81398000000
81399000000,81399000000
81400000000,81400000000
81401000000,81401000000
81402000000,81402000000
81403000000,81403000000
81404000000,81404000000
81405000000,81405000000
81406000000,81406000000
81407000000,81407000000
81408000000,81408000000
81409000000,81409000000
81410000000,81410000000
81411000000,81411000000
81412000000,81412000000
81413000000,81413000000
81414000000,81414000000
81415000000,81415000000
81416000000,81416000000
81417000000,81417000000
81418000000,81418000000
81419000000,81419000000
81419000000,81420000000
81421000000,81421000000
81421000000,81422000000
81422000000,81423000000
81424000000,81424000000
81425000000,81425000000
81425000000,81426000000
81426000000,81427000000
81427000000,81428000000
81429000000,81429000000
81430000000,81430000000
81431000000,81431000000
81432000000,81432000000
81433000000,81433000000
81434000000,81434000000
81435000000,81435000000
81436000000,81436000000
81437000000,81437000000
81438000000,81438000000
81439000000,81439000000
81440000000,81440000000
81441000000,81441000000
81442000000,81442000000
81443000000,81443000000
81444000000,81444000000
81445000000,81445000000
81446000000,81446000000
81446000000,81447000000
81448000000,81448000000
81449000000,81449000000
81450000000,81450000000
81451000000,81451000000
81452000000,81452000000
81453000000,81453000000
81454000000,81454000000
81455000000,81455000000
81456000000,81456000000
81457000000,81457000000
81458000000,81458000000
81459000000,81459000000
81460000000,81460000000
81461000000,81461000000
81462000000,81462000000
81463000000,81463000000
81464000000,81464000000
81465000000,81465000000
81466000000,81466000000
81469000000,81467000000
81469000000,81468000000
81470000000,81469000000
81470000000,81470000000
81471000000,81471000000
81472000000,81472000000
81473000000,81473000000
81473000000,81474000000
81475000000,81475000000
81475000000,81476000000
81477000000,81477000000
81478000000,81478000000
81479000000,81479000000
81479000000,81480000000
81481000000,81481000000
81482000000,81482000000
81482000000,81483000000
81484000000,81484000000
81485000000,81485000000
81486000000,81486000000
81487000000,81487000000
81488000000,81488000000
81489000000,81489000000
81490000000,81490000000
81491000000,81491000000
81492000000,81492000000
81493000000,81493000000
81494000000,81494000000
81495000000,81495000000
81496000000,81496000000
81497000000,81497000000
81498000000,81498000000
81499000000,81499000000
81500000000,81500000000
81500000000,81501000000
81502000000,81502000000
81503000000,81503000000
81504000000,81504000000
81505000000,81505000000
81506000000,81506000000
81507000000,81507000000
81507000000,81508000000
81509000000,81509000000
81510000000,81510000000
81511000000,81511000000
81512000000,81512000000
81513000000,81513000000
81514000000,81514000000
81515000000,81515000000
81516000000,81516000000
81517000000,81517000000
81518000000,81518000000
81519000000,81519000000
81520000000,81520000000
81521000000,81521000000
81522000000,81522000000
81523000000,81523000000
81524000000,81524000000
81525000000,81525000000
81525000000,81526000000
81527000000,81527000000
81527000000,81528000000
81528000000,81529000000
81529000000,81530000000
81531000000,81531000000
81531000000,81532000000
81532000000,81533000000
81534000000,81534000000
81535000000,81535000000
81536000000,81536000000
81537000000,81537000000
81538000000,81538000000
81539000000,81539000000
81540000000,81540000000
81541000000,81541000000
81542000000,81542000000
81543000000,81543000000
81544000000,81544000000
81545000000,81545000000
81545000000,81546000000
81547000000,81547000000
81547000000,81548000000
81549000000,81549000000
81549000000,81550000000
81551000000,81551000000
81551000000,81552000000
81553000000,81553000000
81554000000,81554000000
81555000000,81555000000
81555000000,81556000000
81557000000,81557000000
81557000000,81558000000
81559000000,81559000000
81560000000,81560000000
81561000000,81561000000
81562000000,81562000000
81563000000,81563000000
81564000000,81564000000
81564000000,81565000000
81566000000,81566000000
81567000000,81567000000
81568000000,81568000000
81569000000,81569000000
81570000000,81570000000
81571000000,81571000000
81572000000,81572000000
81573000000,81573000000
81574000000,81574000000
81575000000,81575000000
81576000000,81576000000
81576000000,81577000000
81578000000,81578000000
81578000000,81579000000
81580000000,81580000000
81580000000,81581000000
81581000000,81582000000
81582000000,81583000000
81583000000,81584000000
81585000000,81585000000
81585000000,81586000000
81586000000,81587000000
81588000000,81588000000
81589000000,81589000000
81590000000,81590000000
81591000000,81591000000
81592000000,81592000000
81593000000,81593000000
81593000000,81594000000
81594000000,81595000000
81596000000,81596000000
81597000000,81597000000
81598000000,81598000000
81598000000,81599000000
81600000000,81600000000
81601000000,81601000000
81602000000,81602000000
81602000000,81603000000
81604000000,81604000000
81604000000,81605000000
81606000000,81606000000
81607000000,81607000000
81608000000,81608000000
81608000000,81609000000
81610000000,81610000000
81610000000,81611000000
81612000000,81612000000
81613000000,81613000000
81613000000,81614000000
81615000000,81615000000
81616000000,81616000000
81617000000,81617000000
81618000000,81618000000
81619000000,81619000000
81619000000,81620000000
81621000000,81621000000
81622000000,81622000000
81622000000,81623000000
81623000000,81624000000
81624000000,81625000000
81626000000,81626000000
81627000000,81627000000
81627000000,81628000000
81629000000,81629000000
81629000000,81630000000
81631000000,81631000000
81631000000,81632000000
81633000000,81633000000
81634000000,81634000000
81635000000,81635000000
81635000000,81636000000
81637000000,81637000000
81637000000,81638000000
81639000000,81639000000
81640000000,81640000000
81641000000,81641000000
81642000000,81642000000
81642000000,81643000000
81644000000,81644000000
81645000000,81645000000
81646000000,81646000000
81647000000,81647000000
81648000000,81648000000
81648000000,81649000000
81649000000,81650000000
81650000000,81651000000
81652000000,81652000000
81652000000,81653000000
81653000000,81654000000
81654000000,81655000000
81656000000,81656000000
81656000000,81657000000
81658000000,81658000000
81658000000,81659000000
81660000000,81660000000
81660000000,81661000000
81661000000,81662000000
81662000000,81663000000
81663000000,81664000000
81665000000,81665000000
81665000000,81666000000
81667000000,81667000000
81667000000,81668000000
81668000000,81669000000
81669000000,81670000000
81670000000,81671000000
81671000000,81672000000
81672000000,81673000000
81673000000,81674000000
81674000000,81675000000
81675000000,81676000000
81676000000,81677000000
81677000000,81678000000
81678000000,81679000000
81680000000,81680000000
81680000000,81681000000
81681000000,81682000000
81683000000,81683000000
81684000000,81684000000
81685000000,81685000000
81686000000,81686000000
81686000000,81687000000
81688000000,81688000000
81688000000,81689000000
81689000000,81690000000
81691000000,81691000000
81691000000,81692000000
81693000000,81693000000
81693000000,81694000000
81694000000,81695000000
81696000000,81696000000
81696000000,81697000000
81698000000,81698000000
81698000000,81699000000
81699000000,81700000000
81700000000,81701000000
81702000000,81702000000
81703000000,81703000000
81704000000,81704000000
81704000000,81705000000
81706000000,81706000000
81707000000,81707000000
81707000000,81708000000
81709000000,81709000000
81709000000,81710000000
81711000000,81711000000
81712000000,81712000000
81712000000,81713000000
81713000000,81714000000
81714000000,81715000000
81715000000,81716000000
81717000000,81717000000
81718000000,81718000000
81719000000,81719000000
81720000000,81720000000
81721000000,81721000000
81722000000,81722000000
81723000000,81723000000
81723000000,81724000000
81724000000,81725000000
81726000000,81726000000
81726000000,81727000000
81727000000,81728000000
81729000000,81729000000
81729000000,81730000000
81731000000,81731000000
81732000000,81732000000
81733000000,81733000000
81734000000,81734000000
81735000000,81735000000
81735000000,81736000000
81737000000,81737000000
81738000000,81738000000
81739000000,81739000000
81740000000,81740000000
81741000000,81741000000
81742000000,81742000000
81743000000,81743000000
81744000000,81744000000
81744000000,81745000000
81746000000,81746000000
81747000000,81747000000
81748000000,81748000000
81748000000,81749000000
81750000000,81750000000
81751000000,81751000000
81752000000,81752000000
81753000000,81753000000
81754000000,81754000000
81755000000,81755000000
81756000000,81756000000
81757000000,81757000000
81758000000,81758000000
81759000000,81759000000
81760000000,81760000000
81761000000,81761000000
81762000000,81762000000
81763000000,81763000000
81764000000,81764000000
81765000000,81765000000
81766000000,81766000000
81767000000,81767000000
81768000000,81768000000
81769000000,81769000000
81770000000,81770000000
81771000000,81771000000
81771000000,81772000000
81773000000,81773000000
81774000000,81774000000
81775000000,81775000000
81776000000,81776000000
81777000000,81777000000
81778000000,81778000000
81779000000,81779000000
81779000000,81780000000
81780000000,81781000000
81781000000,81782000000
81783000000,81783000000
81784000000,81784000000
81785000000,81785000000
81786000000,81786000000
81787000000,81787000000
81788000000,81788000000
81789000000,81789000000
81790000000,81790000000
81791000000,81791000000
81792000000,81792000000
81793000000,81793000000
81794000000,81794000000
81795000000,81795000000
81796000000,81796000000
81797000000,81797000000
81798000000,81798000000
81799000000,81799000000
81799000000,81800000000
81801000000,81801000000
81802000000,81802000000
81803000000,81803000000
81804000000,81804000000
81805000000,81805000000
81806000000,81806000000
81807000000,81807000000
81808000000,81808000000
81809000000,81809000000
81810000000,81810000000
81811000000,81811000000
81812000000,81812000000
81813000000,81813000000
81814000000,81814000000
81815000000,81815000000
81816000000,81816000000
81817000000,81817000000
81818000000,81818000000
81819000000,81819000000
81820000000,81820000000
81821000000,81821000000
81822000000,81822000000
81823000000,81823000000
81824000000,81824000000
81825000000,81825000000
81826000000,81826000000
81827000000,81827000000
81828000000,81828000000
81829000000,81829000000
81830000000,81830000000
81831000000,81831000000
81832000000,81832000000
81833000000,81833000000
81834000000,81834000000
81835000000,81835000000
81836000000,81836000000
81837000000,81837000000
81838000000,81838000000
81839000000,81839000000
81840000000,81840000000
81841000000,81841000000
81842000000,81842000000
81843000000,81843000000
81844000000,81844000000
81845000000,81845000000
81846000000,81846000000
81847000000,81847000000
81848000000,81848000000
81849000000,81849000000
81850000000,81850000000
81851000000,81851000000
81852000000,81852000000
81853000000,81853000000
81854000000,81854000000
81855000000,81855000000
81856000000,81856000000
81857000000,81857000000
81858000000,81858000000
81859000000,81859000000
81860000000,81860000000
81861000000,81861000000
81862000000,81862000000
81863000000,81863000000
81864000000,81864000000
81865000000,81865000000
81866000000,81866000000
81867000000,81867000000
81868000000,81868000000
81869000000,81869000000
81870000000,81870000000
81871000000,81871000000
81872000000,81872000000
81873000000,81873000000
81874000000,81874000000
81875000000,81875000000
81876000000,81876000000
81877000000,81877000000
81878000000,81878000000
81879000000,81879000000
81880000000,81880000000
81881000000,81881000000
81882000000,81882000000
81883000000,81883000000
81884000000,81884000000
81885000000,81885000000
81886000000,81886000000
81887000000,81887000000
81888000000,81888000000
81889000000,81889000000
81890000000,81890000000
81891000000,81891000000
81892000000,81892000000
81893000000,81893000000
81894000000,81894000000
81894000000,81895000000
81896000000,81896000000
81897000000,81897000000
81898000000,81898000000
81899000000,81899000000
81900000000,81900000000
81901000000,81901000000
81902000000,81902000000
81903000000,81903000000
81904000000,81904000000
81905000000,81905000000
81906000000,81906000000
81907000000,81907000000
81908000000,81908000000
81909000000,81909000000
81910000000,81910000000
81911000000,81911000000
81912000000,81912000000
81913000000,81913000000
81914000000,81914000000
81915000000,81915000000
81916000000,81916000000
81917000000,81917000000
81918000000,81918000000
81919000000,81919000000
81920000000,81920000000
81921000000,81921000000
81922000000,81922000000
81923000000,81923000000
81924000000,81924000000
81925000000,81925000000
81926000000,81926000000
81927000000,81927000000
81927000000,81928000000
81929000000,81929000000
81930000000,81930000000
81931000000,81931000000
81932000000,81932000000
81933000000,81933000000
81934000000,81934000000
81935000000,81935000000
81936000000,81936000000
81937000000,81937000000
81938000000,81938000000
81938000000,81939000000
81939000000,81940000000
81941000000,81941000000
81942000000,81942000000
81943000000,81943000000
81944000000,81944000000
81945000000,81945000000
81946000000,81946000000
81947000000,81947000000
81948000000,81948000000
81949000000,81949000000
81950000000,81950000000
81951000000,81951000000
81952000000,81952000000
81953000000,81953000000
81954000000,81954000000
81955000000,81955000000
81956000000,81956000000
81957000000,81957000000
81958000000,81958000000
81959000000,81959000000
81960000000,81960000000
81961000000,81961000000
81962000000,81962000000
81963000000,81963000000
81964000000,81964000000
81964000000,81965000000
81965000000,81966000000
81967000000,81967000000
81967000000,81968000000
81969000000,81969000000
81970000000,81970000000
81971000000,81971000000
81971000000,81972000000
81973000000,81973000000
81974000000,81974000000
81975000000,81975000000
81976000000,81976000000
81977000000,81977000000
81978000000,81978000000
81979000000,81979000000
81979000000,81980000000
81980000000,81981000000
81981000000,81982000000
81983000000,81983000000
81983000000,81984000000
81985000000,81985000000
81986000000,81986000000
81987000000,81987000000
81988000000,81988000000
81989000000,81989000000
81989000000,81990000000
81991000000,81991000000
81992000000,81992000000
81993000000,81993000000
81994000000,81994000000
81994000000,81995000000
81995000000,81996000000
81997000000,81997000000
81997000000,81998000000
81999000000,81999000000
81999000000,82000000000
82001000000,82001000000
82001000000,82002000000
82003000000,82003000000
82004000000,82004000000
82004000000,82005000000
82005000000,82006000000
82007000000,82007000000
82007000000,82008000000
82008000000,82009000000
82010000000,82010000000
82010000000,82011000000
82012000000,82012000000
82012000000,82013000000
82014000000,82014000000
82015000000,82015000000
82016000000,82016000000
82017000000,82017000000
82018000000,82018000000
82019000000,82019000000
82020000000,82020000000
82021000000,82021000000
82022000000,82022000000
82023000000,82023000000
82024000000,82024000000
82024000000,82025000000
82026000000,82026000000
82027000000,82027000000
82028000000,82028000000
82029000000,82029000000
82030000000,82030000000
82030000000,82031000000
82032000000,82032000000
82033000000,82033000000
82034000000,82034000000
82035000000,82035000000
82036000000,82036000000
82037000000,82037000000
82038000000,82038000000
82039000000,82039000000
82040000000,82040000000
82040000000,82041000000
82041000000,82042000000
82042000000,82043000000
82044000000,82044000000
82045000000,82045000000
82046000000,82046000000
82047000000,82047000000
82048000000,82048000000
82049000000,82049000000
82050000000,82050000000
82051000000,82051000000
82052000000,82052000000
82053000000,82053000000
82054000000,82054000000
82055000000,82055000000
82056000000,82056000000
82057000000,82057000000
82058000000,82058000000
82059000000,82059000000
82060000000,82060000000
82061000000,82061000000
82062000000,82062000000
82063000000,82063000000
82064000000,82064000000
82065000000,82065000000
82066000000,82066000000
82067000000,82067000000
82068000000,82068000000
82069000000,82069000000
82070000000,82070000000
82071000000,82071000000
82072000000,82072000000
82072000000,82073000000
82074000000,82074000000
82075000000,82075000000
82076000000,82076000000
82077000000,82077000000
82078000000,82078000000
82079000000,82079000000
82080000000,82080000000
82081000000,82081000000
82082000000,82082000000
82083000000,82083000000
82084000000,82084000000
82085000000,82085000000
82086000000,82086000000
82087000000,82087000000
82088000000,82088000000
82089000000,82089000000
82090000000,82090000000
82091000000,82091000000
82092000000,82092000000
82093000000,82093000000
82094000000,82094000000
82095000000,82095000000
82096000000,82096000000
82097000000,82097000000
82098000000,82098000000
82099000000,82099000000
82100000000,82100000000
82101000000,82101000000
82102000000,82102000000
82103000000,82103000000
82104000000,82104000000
82105000000,82105000000
82106000000,82106000000
82107000000,82107000000
82108000000,82108000000
82109000000,82109000000
82110000000,82110000000
82111000000,82111000000
82112000000,82112000000
82113000000,82113000000
82114000000,82114000000
82115000000,82115000000
82116000000,82116000000
82117000000,82117000000
82118000000,82118000000
82119000000,82119000000
82120000000,82120000000
82121000000,82121000000
82122000000,82122000000
82123000000,82123000000
82124000000,82124000000
82125000000,82125000000
82126000000,82126000000
82127000000,82127000000
82128000000,82128000000
82129000000,82129000000
82130000000,82130000000
82131000000,82131000000
82132000000,82132000000
82133000000,82133000000
82134000000,82134000000
82135000000,82135000000
82136000000,82136000000
82137000000,82137000000
82138000000,82138000000
82139000000,82139000000
82140000000,82140000000
82141000000,82141000000
82142000000,82142000000
82143000000,82143000000
82144000000,82144000000
82145000000,82145000000
82146000000,82146000000
82147000000,82147000000
82148000000,82148000000
82149000000,82149000000
82150000000,82150000000
82151000000,82151000000
82152000000,82152000000
82153000000,82153000000
82154000000,82154000000
82155000000,82155000000
82156000000,82156000000
82157000000,82157000000
82158000000,82158000000
82159000000,82159000000
82160000000,82160000000
82161000000,82161000000
82162000000,82162000000
82163000000,82163000000
82164000000,82164000000
82165000000,82165000000
82166000000,82166000000
82167000000,82167000000
82168000000,82168000000
82169000000,82169000000
82170000000,82170000000
82171000000,82171000000
82172000000,82172000000
82173000000,82173000000
82174000000,82174000000
82175000000,82175000000
82176000000,82176000000
82177000000,82177000000
82178000000,82178000000
82179000000,82179000000
82180000000,82180000000
82181000000,82181000000
82182000000,82182000000
82183000000,82183000000
82184000000,82184000000
82185000000,82185000000
82186000000,82186000000
82187000000,82187000000
82188000000,82188000000
82189000000,82189000000
82190000000,82190000000
82191000000,82191000000
82192000000,82192000000
82193000000,82193000000
82194000000,82194000000
82195000000,82195000000
82196000000,82196000000
82197000000,82197000000
82198000000,82198000000
82199000000,82199000000
82200000000,82200000000
82201000000,82201000000
82202000000,82202000000
82203000000,82203000000
82204000000,82204000000
82205000000,82205000000
82206000000,82206000000
82207000000,82207000000
82208000000,82208000000
82209000000,82209000000
82210000000,82210000000
82211000000,82211000000
82212000000,82212000000
82213000000,82213000000
82214000000,82214000000
82215000000,82215000000
82216000000,82216000000
82217000000,82217000000
82218000000,82218000000
82219000000,82219000000
82220000000,82220000000
82221000000,82221000000
82222000000,82222000000
82223000000,82223000000
82224000000,82224000000
82225000000,82225000000
82226000000,82226000000
82227000000,82227000000
82228000000,82228000000
82229000000,82229000000
82230000000,82230000000
82231000000,82231000000
82232000000,82232000000
82233000000,82233000000
82234000000,82234000000
82235000000,82235000000
82236000000,82236000000
82237000000,82237000000
82238000000,82238000000
82239000000,82239000000
82240000000,82240000000
82241000000,82241000000
82242000000,82242000000
82243000000,82243000000
82244000000,82244000000
82245000000,82245000000
82246000000,82246000000
82247000000,82247000000
82248000000,82248000000
82249000000,82249000000
82250000000,82250000000
82251000000,82251000000
82252000000,82252000000
82253000000,82253000000
82254000000,82254000000
82255000000,82255000000
82256000000,82256000000
82257000000,82257000000
82258000000,82258000000
82259000000,82259000000
82260000000,82260000000
82261000000,82261000000
82262000000,82262000000
82263000000,82263000000
82263000000,82264000000
82265000000,82265000000
82266000000,82266000000
82267000000,82267000000
82268000000,82268000000
82269000000,82269000000
82270000000,82270000000
82271000000,82271000000
82272000000,82272000000
82273000000,82273000000
82274000000,82274000000
82275000000,82275000000
82276000000,82276000000
82277000000,82277000000
82278000000,82278000000
82279000000,82279000000
82280000000,82280000000
82281000000,82281000000
82282000000,82282000000
82283000000,82283000000
82284000000,82284000000
82285000000,82285000000
82286000000,82286000000
82287000000,82287000000
82288000000,82288000000
82289000000,82289000000
82290000000,82290000000
82291000000,82291000000
82292000000,82292000000
82293000000,82293000000
82294000000,82294000000
82295000000,82295000000
82296000000,82296000000
82297000000,82297000000
82298000000,82298000000
82299000000,82299000000
82300000000,82300000000
82301000000,82301000000
82302000000,82302000000
82303000000,82303000000
82304000000,82304000000
82305000000,82305000000
82306000000,82306000000
82307000000,82307000000
82308000000,82308000000
82309000000,82309000000
82311000000,82310000000
82312000000,82311000000
82312000000,82312000000
82313000000,82313000000
82314000000,82314000000
82315000000,82315000000
82316000000,82316000000
82317000000,82317000000
82318000000,82318000000
82319000000,82319000000
82320000000,82320000000
82321000000,82321000000
82322000000,82322000000
82323000000,82323000000
82323000000,82324000000
82325000000,82325000000
82326000000,82326000000
82327000000,82327000000
82328000000,82328000000
82329000000,82329000000
82330000000,82330000000
82331000000,82331000000
82332000000,82332000000
82333000000,82333000000
82334000000,82334000000
82335000000,82335000000
82336000000,82336000000
82337000000,82337000000
82338000000,82338000000
82339000000,82339000000
82340000000,82340000000
82341000000,82341000000
82342000000,82342000000
82343000000,82343000000
82344000000,82344000000
82345000000,82345000000
82346000000,82346000000
82347000000,82347000000
82348000000,82348000000
82349000000,82349000000
82350000000,82350000000
82351000000,82351000000
82352000000,82352000000
82353000000,82353000000
82354000000,82354000000
82355000000,82355000000
82356000000,82356000000
82357000000,82357000000
82358000000,82358000000
82359000000,82359000000
82360000000,82360000000
82361000000,82361000000
82362000000,82362000000
82363000000,82363000000
82364000000,82364000000
82365000000,82365000000
82366000000,82366000000
82367000000,82367000000
82368000000,82368000000
82369000000,82369000000
82370000000,82370000000
82371000000,82371000000
82372000000,82372000000
82373000000,82373000000
82374000000,82374000000
82375000000,82375000000
82376000000,82376000000
82377000000,82377000000
82378000000,82378000000
82379000000,82379000000
82380000000,82380000000
82381000000,82381000000
82382000000,82382000000
82383000000,82383000000
82384000000,82384000000
82385000000,82385000000
82386000000,82386000000
82387000000,82387000000
82388000000,82388000000
82389000000,82389000000
82390000000,82390000000
82391000000,82391000000
82392000000,82392000000
82393000000,82393000000
82394000000,82394000000
82395000000,82395000000
82396000000,82396000000
82397000000,82397000000
82398000000,82398000000
82399000000,82399000000
82400000000,82400000000
82401000000,82401000000
82402000000,82402000000
82403000000,82403000000
82403000000,82404000000
82405000000,82405000000
82406000000,82406000000
82407000000,82407000000
82407000000,82408000000
82409000000,82409000000
82410000000,82410000000
82411000000,82411000000
82412000000,82412000000
82413000000,82413000000
82414000000,82414000000
82415000000,82415000000
82416000000,82416000000
82417000000,82417000000
82418000000,82418000000
82419000000,82419000000
82420000000,82420000000
82421000000,82421000000
82422000000,82422000000
82423000000,82423000000
82424000000,82424000000
82425000000,82425000000
82426000000,82426000000
82427000000,82427000000
82428000000,82428000000
82429000000,82429000000
82430000000,82430000000
82431000000,82431000000
82432000000,82432000000
82433000000,82433000000
82434000000,82434000000
82435000000,82435000000
82436000000,82436000000
82437000000,82437000000
82438000000,82438000000
82439000000,82439000000
82440000000,82440000000
82441000000,82441000000
82442000000,82442000000
82443000000,82443000000
82444000000,82444000000
82445000000,82445000000
82446000000,82446000000
82447000000,82447000000
82448000000,82448000000
82449000000,82449000000
82450000000,82450000000
82451000000,82451000000
82452000000,82452000000
82453000000,82453000000
82454000000,82454000000
82455000000,82455000000
82456000000,82456000000
82457000000,82457000000
82458000000,82458000000
82459000000,82459000000
82459000000,82460000000
82461000000,82461000000
82462000000,82462000000
82463000000,82463000000
82464000000,82464000000
82464000000,82465000000
82466000000,82466000000
82466000000,82467000000
82468000000,82468000000
82468000000,82469000000
82470000000,82470000000
82471000000,82471000000
82471000000,82472000000
82473000000,82473000000
82474000000,82474000000
82475000000,82475000000
82476000000,82476000000
82477000000,82477000000
82477000000,82478000000
82478000000,82479000000
82480000000,82480000000
82481000000,82481000000
82482000000,82482000000
82483000000,82483000000
82484000000,82484000000
82485000000,82485000000
82486000000,82486000000
82487000000,82487000000
82488000000,82488000000
82489000000,82489000000
82490000000,82490000000
82491000000,82491000000
82492000000,82492000000
82493000000,82493000000
82494000000,82494000000
82495000000,82495000000
82496000000,82496000000
82497000000,82497000000
82498000000,82498000000
82499000000,82499000000
82500000000,82500000000
82500000000,82501000000
82502000000,82502000000
82503000000,82503000000
82504000000,82504000000
82505000000,82505000000
82506000000,82506000000
82507000000,82507000000
82508000000,82508000000
82509000000,82509000000
82510000000,82510000000
82511000000,82511000000
82512000000,82512000000
82513000000,82513000000
82514000000,82514000000
82515000000,82515000000
82516000000,82516000000
82516000000,82517000000
82518000000,82518000000
82519000000,82519000000
82520000000,82520000000
82521000000,82521000000
82522000000,82522000000
82523000000,82523000000
82523000000,82524000000
82525000000,82525000000
82526000000,82526000000
82527000000,82527000000
82527000000,82528000000
82529000000,82529000000
82530000000,82530000000
82530000000,82531000000
82531000000,82532000000
82533000000,82533000000
82533000000,82534000000
82535000000,82535000000
82536000000,82536000000
82536000000,82537000000
82537000000,82538000000
82538000000,82539000000
82539000000,82540000000
82541000000,82541000000
82542000000,82542000000
82542000000,82543000000
82544000000,82544000000
82545000000,82545000000
82546000000,82546000000
82547000000,82547000000
82548000000,82548000000
82549000000,82549000000
82550000000,82550000000
82551000000,82551000000
82552000000,82552000000
82553000000,82553000000
82554000000,82554000000
82555000000,82555000000
82556000000,82556000000
82557000000,82557000000
82558000000,82558000000
82559000000,82559000000
82560000000,82560000000
82561000000,82561000000
82562000000,82562000000
82563000000,82563000000
82564000000,82564000000
82564000000,82565000000
82566000000,82566000000
82567000000,82567000000
82568000000,82568000000
82569000000,82569000000
82570000000,82570000000
82571000000,82571000000
82572000000,82572000000
82573000000,82573000000
82574000000,82574000000
82575000000,82575000000
82576000000,82576000000
82577000000,82577000000
82578000000,82578000000
82579000000,82579000000
82580000000,82580000000
82581000000,82581000000
82582000000,82582000000
82583000000,82583000000
82584000000,82584000000
82585000000,82585000000
82586000000,82586000000
82587000000,82587000000
82588000000,82588000000
82589000000,82589000000
82590000000,82590000000
82591000000,82591000000
82592000000,82592000000
82593000000,82593000000
82594000000,82594000000
82595000000,82595000000
82596000000,82596000000
82597000000,82597000000
82598000000,82598000000
82599000000,82599000000
82600000000,82600000000
82601000000,82601000000
82602000000,82602000000
82603000000,82603000000
82604000000,82604000000
82605000000,82605000000
82606000000,82606000000
82607000000,82607000000
82608000000,82608000000
82609000000,82609000000
82610000000,82610000000
82611000000,82611000000
82612000000,82612000000
82613000000,82613000000
82614000000,82614000000
82615000000,82615000000
82616000000,82616000000
82617000000,82617000000
82618000000,82618000000
82619000000,82619000000
82620000000,82620000000
82621000000,82621000000
82622000000,82622000000
82623000000,82623000000
82623000000,82624000000
82625000000,82625000000
82626000000,82626000000
82627000000,82627000000
82628000000,82628000000
82629000000,82629000000
82630000000,82630000000
82631000000,82631000000
82632000000,82632000000
82633000000,82633000000
82634000000,82634000000
82635000000,82635000000
82636000000,82636000000
82637000000,82637000000
82638000000,82638000000
82639000000,82639000000
82640000000,82640000000
82641000000,82641000000
82641000000,82642000000
82643000000,82643000000
82643000000,82644000000
82645000000,82645000000
82646000000,82646000000
82646000000,82647000000
82648000000,82648000000
82649000000,82649000000
82650000000,82650000000
82651000000,82651000000
82652000000,82652000000
82653000000,82653000000
