%time,field.clock
656612000000,656612000000
656613000000,656613000000
656614000000,656614000000
656615000000,656615000000
656616000000,656616000000
656616000000,656617000000
656618000000,656618000000
656619000000,656619000000
656620000000,656620000000
656621000000,656621000000
656622000000,656622000000
656622000000,656623000000
656624000000,656624000000
656625000000,656625000000
656626000000,656626000000
656626000000,656627000000
656628000000,656628000000
656629000000,656629000000
656630000000,656630000000
656631000000,656631000000
656632000000,656632000000
656633000000,656633000000
656634000000,656634000000
656635000000,656635000000
656636000000,656636000000
656637000000,656637000000
656638000000,656638000000
656639000000,656639000000
656640000000,656640000000
656641000000,656641000000
656642000000,656642000000
656643000000,656643000000
656644000000,656644000000
656645000000,656645000000
656646000000,656646000000
656647000000,656647000000
656648000000,656648000000
656649000000,656649000000
656650000000,656650000000
656651000000,656651000000
656652000000,656652000000
656653000000,656653000000
656654000000,656654000000
656655000000,656655000000
656656000000,656656000000
656657000000,656657000000
656658000000,656658000000
656659000000,656659000000
656660000000,656660000000
656661000000,656661000000
656662000000,656662000000
656663000000,656663000000
656664000000,656664000000
656665000000,656665000000
656666000000,656666000000
656666000000,656667000000
656668000000,656668000000
656669000000,656669000000
656670000000,656670000000
656671000000,656671000000
656672000000,656672000000
656673000000,656673000000
656673000000,656674000000
656675000000,656675000000
656676000000,656676000000
656677000000,656677000000
656678000000,656678000000
656679000000,656679000000
656680000000,656680000000
656681000000,656681000000
656682000000,656682000000
656682000000,656683000000
656684000000,656684000000
656685000000,656685000000
656686000000,656686000000
656687000000,656687000000
656688000000,656688000000
656689000000,656689000000
656690000000,656690000000
656691000000,656691000000
656692000000,656692000000
656692000000,656693000000
656694000000,656694000000
656695000000,656695000000
656696000000,656696000000
656697000000,656697000000
656698000000,656698000000
656699000000,656699000000
656700000000,656700000000
656701000000,656701000000
656702000000,656702000000
656703000000,656703000000
656704000000,656704000000
656705000000,656705000000
656706000000,656706000000
656707000000,656707000000
656708000000,656708000000
656709000000,656709000000
656710000000,656710000000
656711000000,656711000000
656712000000,656712000000
656713000000,656713000000
656714000000,656714000000
656715000000,656715000000
656716000000,656716000000
656717000000,656717000000
656718000000,656718000000
656719000000,656719000000
656720000000,656720000000
656721000000,656721000000
656722000000,656722000000
656723000000,656723000000
656724000000,656724000000
656725000000,656725000000
656726000000,656726000000
656727000000,656727000000
656728000000,656728000000
656729000000,656729000000
656729000000,656730000000
656730000000,656731000000
656732000000,656732000000
656733000000,656733000000
656734000000,656734000000
656735000000,656735000000
656735000000,656736000000
656736000000,656737000000
656738000000,656738000000
656738000000,656739000000
656740000000,656740000000
656740000000,656741000000
656741000000,656742000000
656743000000,656743000000
656744000000,656744000000
656744000000,656745000000
656746000000,656746000000
656747000000,656747000000
656748000000,656748000000
656748000000,656749000000
656750000000,656750000000
656751000000,656751000000
656751000000,656752000000
656753000000,656753000000
656753000000,656754000000
656755000000,656755000000
656756000000,656756000000
656757000000,656757000000
656757000000,656758000000
656759000000,656759000000
656760000000,656760000000
656761000000,656761000000
656761000000,656762000000
656763000000,656763000000
656764000000,656764000000
656765000000,656765000000
656766000000,656766000000
656767000000,656767000000
656768000000,656768000000
656769000000,656769000000
656770000000,656770000000
656771000000,656771000000
656772000000,656772000000
656773000000,656773000000
656774000000,656774000000
656775000000,656775000000
656776000000,656776000000
656777000000,656777000000
656778000000,656778000000
656779000000,656779000000
656780000000,656780000000
656781000000,656781000000
656782000000,656782000000
656783000000,656783000000
656784000000,656784000000
656785000000,656785000000
656786000000,656786000000
656787000000,656787000000
656788000000,656788000000
656789000000,656789000000
656790000000,656790000000
656790000000,656791000000
656792000000,656792000000
656793000000,656793000000
656794000000,656794000000
656795000000,656795000000
656795000000,656796000000
656797000000,656797000000
656798000000,656798000000
656799000000,656799000000
656800000000,656800000000
656801000000,656801000000
656802000000,656802000000
656803000000,656803000000
656804000000,656804000000
656805000000,656805000000
656806000000,656806000000
656807000000,656807000000
656808000000,656808000000
656809000000,656809000000
656810000000,656810000000
656811000000,656811000000
656812000000,656812000000
656813000000,656813000000
656814000000,656814000000
656815000000,656815000000
656816000000,656816000000
656817000000,656817000000
656818000000,656818000000
656818000000,656819000000
656820000000,656820000000
656821000000,656821000000
656822000000,656822000000
656823000000,656823000000
656824000000,656824000000
656825000000,656825000000
656826000000,656826000000
656827000000,656827000000
656828000000,656828000000
656829000000,656829000000
656830000000,656830000000
656831000000,656831000000
656832000000,656832000000
656833000000,656833000000
656834000000,656834000000
656834000000,656835000000
656836000000,656836000000
656837000000,656837000000
656838000000,656838000000
656839000000,656839000000
656840000000,656840000000
656841000000,656841000000
656842000000,656842000000
656843000000,656843000000
656844000000,656844000000
656845000000,656845000000
656846000000,656846000000
656847000000,656847000000
656848000000,656848000000
656849000000,656849000000
656850000000,656850000000
656851000000,656851000000
656852000000,656852000000
656853000000,656853000000
656854000000,656854000000
656855000000,656855000000
656856000000,656856000000
656857000000,656857000000
656858000000,656858000000
656859000000,656859000000
656860000000,656860000000
656861000000,656861000000
656862000000,656862000000
656863000000,656863000000
656864000000,656864000000
656865000000,656865000000
656866000000,656866000000
656867000000,656867000000
656868000000,656868000000
656869000000,656869000000
656870000000,656870000000
656871000000,656871000000
656871000000,656872000000
656872000000,656873000000
656874000000,656874000000
656875000000,656875000000
656876000000,656876000000
656877000000,656877000000
656877000000,656878000000
656879000000,656879000000
656879000000,656880000000
656881000000,656881000000
656882000000,656882000000
656883000000,656883000000
656884000000,656884000000
656884000000,656885000000
656886000000,656886000000
656887000000,656887000000
656888000000,656888000000
656889000000,656889000000
656890000000,656890000000
656891000000,656891000000
656892000000,656892000000
656893000000,656893000000
656894000000,656894000000
656895000000,656895000000
656896000000,656896000000
656897000000,656897000000
656898000000,656898000000
656899000000,656899000000
656900000000,656900000000
656901000000,656901000000
656901000000,656902000000
656903000000,656903000000
656904000000,656904000000
656904000000,656905000000
656906000000,656906000000
656906000000,656907000000
656907000000,656908000000
656908000000,656909000000
656910000000,656910000000
656911000000,656911000000
656912000000,656912000000
656913000000,656913000000
656914000000,656914000000
656915000000,656915000000
656916000000,656916000000
656917000000,656917000000
656918000000,656918000000
656919000000,656919000000
656920000000,656920000000
656921000000,656921000000
656922000000,656922000000
656923000000,656923000000
656924000000,656924000000
656925000000,656925000000
656926000000,656926000000
656927000000,656927000000
656928000000,656928000000
656929000000,656929000000
656930000000,656930000000
656931000000,656931000000
656932000000,656932000000
656933000000,656933000000
656934000000,656934000000
656935000000,656935000000
656936000000,656936000000
656937000000,656937000000
656938000000,656938000000
656939000000,656939000000
656940000000,656940000000
656941000000,656941000000
656942000000,656942000000
656943000000,656943000000
656944000000,656944000000
656945000000,656945000000
656946000000,656946000000
656947000000,656947000000
656948000000,656948000000
656949000000,656949000000
656950000000,656950000000
656951000000,656951000000
656952000000,656952000000
656953000000,656953000000
656954000000,656954000000
656955000000,656955000000
656956000000,656956000000
656957000000,656957000000
656958000000,656958000000
656959000000,656959000000
656960000000,656960000000
656961000000,656961000000
656962000000,656962000000
656963000000,656963000000
656964000000,656964000000
656965000000,656965000000
656966000000,656966000000
656967000000,656967000000
656968000000,656968000000
656969000000,656969000000
656970000000,656970000000
656971000000,656971000000
656972000000,656972000000
656973000000,656973000000
656974000000,656974000000
656975000000,656975000000
656976000000,656976000000
656977000000,656977000000
656978000000,656978000000
656979000000,656979000000
656980000000,656980000000
656981000000,656981000000
656982000000,656982000000
656983000000,656983000000
656984000000,656984000000
656985000000,656985000000
656986000000,656986000000
656987000000,656987000000
656987000000,656988000000
656989000000,656989000000
656990000000,656990000000
656991000000,656991000000
656992000000,656992000000
656993000000,656993000000
656994000000,656994000000
656995000000,656995000000
656996000000,656996000000
656997000000,656997000000
656998000000,656998000000
656999000000,656999000000
657000000000,657000000000
657001000000,657001000000
657002000000,657002000000
657003000000,657003000000
657004000000,657004000000
657005000000,657005000000
657006000000,657006000000
657007000000,657007000000
657008000000,657008000000
657009000000,657009000000
657010000000,657010000000
657011000000,657011000000
657012000000,657012000000
657013000000,657013000000
657014000000,657014000000
657015000000,657015000000
657016000000,657016000000
657016000000,657017000000
657018000000,657018000000
657019000000,657019000000
657020000000,657020000000
657021000000,657021000000
657022000000,657022000000
657023000000,657023000000
657024000000,657024000000
657025000000,657025000000
657026000000,657026000000
657027000000,657027000000
657028000000,657028000000
657029000000,657029000000
657030000000,657030000000
657031000000,657031000000
657032000000,657032000000
657032000000,657033000000
657034000000,657034000000
657035000000,657035000000
657036000000,657036000000
657037000000,657037000000
657038000000,657038000000
657039000000,657039000000
657040000000,657040000000
657041000000,657041000000
657042000000,657042000000
657042000000,657043000000
657044000000,657044000000
657045000000,657045000000
657046000000,657046000000
657047000000,657047000000
657048000000,657048000000
657049000000,657049000000
657050000000,657050000000
657051000000,657051000000
657052000000,657052000000
657053000000,657053000000
657053000000,657054000000
657055000000,657055000000
657056000000,657056000000
657057000000,657057000000
657058000000,657058000000
657059000000,657059000000
657060000000,657060000000
657060000000,657061000000
657062000000,657062000000
657063000000,657063000000
657063000000,657064000000
657065000000,657065000000
657066000000,657066000000
657067000000,657067000000
657068000000,657068000000
657069000000,657069000000
657069000000,657070000000
657070000000,657071000000
657071000000,657072000000
657072000000,657073000000
657074000000,657074000000
657074000000,657075000000
657076000000,657076000000
657076000000,657077000000
657078000000,657078000000
657078000000,657079000000
657080000000,657080000000
657080000000,657081000000
657082000000,657082000000
657083000000,657083000000
657083000000,657084000000
657084000000,657085000000
657086000000,657086000000
657087000000,657087000000
657087000000,657088000000
657089000000,657089000000
657089000000,657090000000
657091000000,657091000000
657092000000,657092000000
657092000000,657093000000
657094000000,657094000000
657095000000,657095000000
657096000000,657096000000
657097000000,657097000000
657098000000,657098000000
657099000000,657099000000
657100000000,657100000000
657101000000,657101000000
657102000000,657102000000
657103000000,657103000000
657104000000,657104000000
657105000000,657105000000
657106000000,657106000000
657107000000,657107000000
657108000000,657108000000
657109000000,657109000000
657110000000,657110000000
657111000000,657111000000
657112000000,657112000000
657113000000,657113000000
657114000000,657114000000
657115000000,657115000000
657116000000,657116000000
657117000000,657117000000
657118000000,657118000000
657119000000,657119000000
657120000000,657120000000
657121000000,657121000000
657122000000,657122000000
657123000000,657123000000
657124000000,657124000000
657125000000,657125000000
657126000000,657126000000
657127000000,657127000000
657128000000,657128000000
657129000000,657129000000
657130000000,657130000000
657131000000,657131000000
657132000000,657132000000
657133000000,657133000000
657134000000,657134000000
657135000000,657135000000
657136000000,657136000000
657137000000,657137000000
657138000000,657138000000
657139000000,657139000000
657140000000,657140000000
657141000000,657141000000
657142000000,657142000000
657143000000,657143000000
657144000000,657144000000
657145000000,657145000000
657146000000,657146000000
657147000000,657147000000
657148000000,657148000000
657149000000,657149000000
657150000000,657150000000
657151000000,657151000000
657152000000,657152000000
657153000000,657153000000
657154000000,657154000000
657155000000,657155000000
657156000000,657156000000
657157000000,657157000000
657158000000,657158000000
657159000000,657159000000
657160000000,657160000000
657161000000,657161000000
657162000000,657162000000
657163000000,657163000000
657164000000,657164000000
657165000000,657165000000
657166000000,657166000000
657167000000,657167000000
657168000000,657168000000
657169000000,657169000000
657170000000,657170000000
657171000000,657171000000
657171000000,657172000000
657173000000,657173000000
657174000000,657174000000
657175000000,657175000000
657176000000,657176000000
657177000000,657177000000
657178000000,657178000000
657179000000,657179000000
657180000000,657180000000
657181000000,657181000000
657182000000,657182000000
657183000000,657183000000
657184000000,657184000000
657185000000,657185000000
657186000000,657186000000
657187000000,657187000000
657188000000,657188000000
657189000000,657189000000
657190000000,657190000000
657191000000,657191000000
657192000000,657192000000
657193000000,657193000000
657194000000,657194000000
657195000000,657195000000
657196000000,657196000000
657197000000,657197000000
657198000000,657198000000
657199000000,657199000000
657200000000,657200000000
657201000000,657201000000
657202000000,657202000000
657203000000,657203000000
657204000000,657204000000
657205000000,657205000000
657206000000,657206000000
657207000000,657207000000
657208000000,657208000000
657209000000,657209000000
657210000000,657210000000
657211000000,657211000000
657212000000,657212000000
657213000000,657213000000
657214000000,657214000000
657215000000,657215000000
657216000000,657216000000
657217000000,657217000000
657218000000,657218000000
657219000000,657219000000
657220000000,657220000000
657221000000,657221000000
657222000000,657222000000
657223000000,657223000000
657224000000,657224000000
657225000000,657225000000
657226000000,657226000000
657227000000,657227000000
657228000000,657228000000
657229000000,657229000000
657230000000,657230000000
657231000000,657231000000
657232000000,657232000000
657233000000,657233000000
657234000000,657234000000
657235000000,657235000000
657236000000,657236000000
657237000000,657237000000
657238000000,657238000000
657239000000,657239000000
657240000000,657240000000
657241000000,657241000000
657242000000,657242000000
657243000000,657243000000
657244000000,657244000000
657245000000,657245000000
657246000000,657246000000
657246000000,657247000000
657248000000,657248000000
657248000000,657249000000
657249000000,657250000000
657250000000,657251000000
657252000000,657252000000
657253000000,657253000000
657254000000,657254000000
657255000000,657255000000
657256000000,657256000000
657257000000,657257000000
657258000000,657258000000
657259000000,657259000000
657260000000,657260000000
657261000000,657261000000
657262000000,657262000000
657263000000,657263000000
657264000000,657264000000
657265000000,657265000000
657266000000,657266000000
657267000000,657267000000
657268000000,657268000000
657269000000,657269000000
657270000000,657270000000
657271000000,657271000000
657272000000,657272000000
657273000000,657273000000
657274000000,657274000000
657275000000,657275000000
657276000000,657276000000
657276000000,657277000000
657277000000,657278000000
657279000000,657279000000
657279000000,657280000000
657280000000,657281000000
657282000000,657282000000
657283000000,657283000000
657284000000,657284000000
657284000000,657285000000
657285000000,657286000000
657287000000,657287000000
657287000000,657288000000
657289000000,657289000000
657290000000,657290000000
657290000000,657291000000
657292000000,657292000000
657293000000,657293000000
657294000000,657294000000
657294000000,657295000000
657296000000,657296000000
657297000000,657297000000
657298000000,657298000000
657299000000,657299000000
657299000000,657300000000
657301000000,657301000000
657302000000,657302000000
657303000000,657303000000
657303000000,657304000000
657304000000,657305000000
657305000000,657306000000
657306000000,657307000000
657308000000,657308000000
657308000000,657309000000
657309000000,657310000000
657311000000,657311000000
657312000000,657312000000
657313000000,657313000000
657313000000,657314000000
657314000000,657315000000
657315000000,657316000000
657316000000,657317000000
657317000000,657318000000
657319000000,657319000000
657320000000,657320000000
657321000000,657321000000
657322000000,657322000000
657322000000,657323000000
657324000000,657324000000
657324000000,657325000000
657326000000,657326000000
657327000000,657327000000
657328000000,657328000000
657329000000,657329000000
657330000000,657330000000
657331000000,657331000000
657332000000,657332000000
657333000000,657333000000
657334000000,657334000000
657335000000,657335000000
657336000000,657336000000
657337000000,657337000000
657337000000,657338000000
657338000000,657339000000
657340000000,657340000000
657341000000,657341000000
657342000000,657342000000
657342000000,657343000000
657344000000,657344000000
657345000000,657345000000
657346000000,657346000000
657347000000,657347000000
657348000000,657348000000
657349000000,657349000000
657350000000,657350000000
657350000000,657351000000
657352000000,657352000000
657352000000,657353000000
657353000000,657354000000
657354000000,657355000000
657355000000,657356000000
657356000000,657357000000
657357000000,657358000000
657358000000,657359000000
657359000000,657360000000
657360000000,657361000000
657362000000,657362000000
657363000000,657363000000
657364000000,657364000000
657365000000,657365000000
657366000000,657366000000
657367000000,657367000000
657368000000,657368000000
657369000000,657369000000
657370000000,657370000000
657371000000,657371000000
657372000000,657372000000
657373000000,657373000000
657374000000,657374000000
657375000000,657375000000
657376000000,657376000000
657377000000,657377000000
657378000000,657378000000
657379000000,657379000000
657380000000,657380000000
657381000000,657381000000
657382000000,657382000000
657383000000,657383000000
657384000000,657384000000
657385000000,657385000000
657386000000,657386000000
657387000000,657387000000
657388000000,657388000000
657389000000,657389000000
657390000000,657390000000
657391000000,657391000000
657392000000,657392000000
657393000000,657393000000
657394000000,657394000000
657395000000,657395000000
657396000000,657396000000
657397000000,657397000000
657398000000,657398000000
657399000000,657399000000
657400000000,657400000000
657401000000,657401000000
657402000000,657402000000
657403000000,657403000000
657403000000,657404000000
657404000000,657405000000
657405000000,657406000000
657406000000,657407000000
657407000000,657408000000
657409000000,657409000000
657410000000,657410000000
657411000000,657411000000
657412000000,657412000000
657413000000,657413000000
657414000000,657414000000
657415000000,657415000000
657416000000,657416000000
657417000000,657417000000
657418000000,657418000000
657419000000,657419000000
657420000000,657420000000
657421000000,657421000000
657422000000,657422000000
657423000000,657423000000
657424000000,657424000000
657425000000,657425000000
657426000000,657426000000
657427000000,657427000000
657428000000,657428000000
657429000000,657429000000
657430000000,657430000000
657431000000,657431000000
657432000000,657432000000
657433000000,657433000000
657434000000,657434000000
657435000000,657435000000
657436000000,657436000000
657437000000,657437000000
657438000000,657438000000
657439000000,657439000000
657440000000,657440000000
657441000000,657441000000
657442000000,657442000000
657443000000,657443000000
657444000000,657444000000
657445000000,657445000000
657446000000,657446000000
657447000000,657447000000
657448000000,657448000000
657449000000,657449000000
657450000000,657450000000
657450000000,657451000000
657452000000,657452000000
657453000000,657453000000
657454000000,657454000000
657455000000,657455000000
657456000000,657456000000
657457000000,657457000000
657458000000,657458000000
657459000000,657459000000
657460000000,657460000000
657461000000,657461000000
657462000000,657462000000
657462000000,657463000000
657464000000,657464000000
657465000000,657465000000
657466000000,657466000000
657467000000,657467000000
657468000000,657468000000
657469000000,657469000000
657470000000,657470000000
657471000000,657471000000
657472000000,657472000000
657473000000,657473000000
657474000000,657474000000
657475000000,657475000000
657476000000,657476000000
657477000000,657477000000
657478000000,657478000000
657479000000,657479000000
657480000000,657480000000
657481000000,657481000000
657482000000,657482000000
657483000000,657483000000
657484000000,657484000000
657485000000,657485000000
657486000000,657486000000
657487000000,657487000000
657488000000,657488000000
657489000000,657489000000
657490000000,657490000000
657490000000,657491000000
657491000000,657492000000
657493000000,657493000000
657494000000,657494000000
657495000000,657495000000
657496000000,657496000000
657497000000,657497000000
657497000000,657498000000
657499000000,657499000000
657500000000,657500000000
657500000000,657501000000
657502000000,657502000000
657503000000,657503000000
657504000000,657504000000
657505000000,657505000000
657506000000,657506000000
657507000000,657507000000
657508000000,657508000000
657509000000,657509000000
657510000000,657510000000
657511000000,657511000000
657512000000,657512000000
657513000000,657513000000
657514000000,657514000000
657515000000,657515000000
657516000000,657516000000
657517000000,657517000000
657518000000,657518000000
657519000000,657519000000
657520000000,657520000000
657521000000,657521000000
657522000000,657522000000
657523000000,657523000000
657524000000,657524000000
657525000000,657525000000
657526000000,657526000000
657527000000,657527000000
657528000000,657528000000
657529000000,657529000000
657530000000,657530000000
657531000000,657531000000
657532000000,657532000000
657533000000,657533000000
657534000000,657534000000
657535000000,657535000000
657536000000,657536000000
657537000000,657537000000
657538000000,657538000000
657539000000,657539000000
657540000000,657540000000
657541000000,657541000000
657542000000,657542000000
657542000000,657543000000
657544000000,657544000000
657545000000,657545000000
657546000000,657546000000
657547000000,657547000000
657548000000,657548000000
657549000000,657549000000
657550000000,657550000000
657551000000,657551000000
657552000000,657552000000
657553000000,657553000000
657554000000,657554000000
657555000000,657555000000
657556000000,657556000000
657557000000,657557000000
657558000000,657558000000
657559000000,657559000000
657560000000,657560000000
657561000000,657561000000
657562000000,657562000000
657563000000,657563000000
657564000000,657564000000
657565000000,657565000000
657566000000,657566000000
657567000000,657567000000
657568000000,657568000000
657569000000,657569000000
657570000000,657570000000
657571000000,657571000000
657572000000,657572000000
657573000000,657573000000
657574000000,657574000000
657575000000,657575000000
657576000000,657576000000
657577000000,657577000000
657578000000,657578000000
657579000000,657579000000
657580000000,657580000000
657581000000,657581000000
657582000000,657582000000
657583000000,657583000000
657584000000,657584000000
657585000000,657585000000
657586000000,657586000000
657587000000,657587000000
657588000000,657588000000
657589000000,657589000000
657590000000,657590000000
657591000000,657591000000
657592000000,657592000000
657593000000,657593000000
657594000000,657594000000
657595000000,657595000000
657596000000,657596000000
657597000000,657597000000
657598000000,657598000000
657599000000,657599000000
657600000000,657600000000
657601000000,657601000000
657602000000,657602000000
657603000000,657603000000
657604000000,657604000000
657605000000,657605000000
657606000000,657606000000
657607000000,657607000000
657608000000,657608000000
657609000000,657609000000
657610000000,657610000000
657611000000,657611000000
657612000000,657612000000
657613000000,657613000000
657614000000,657614000000
657615000000,657615000000
657616000000,657616000000
657617000000,657617000000
657618000000,657618000000
657619000000,657619000000
657620000000,657620000000
657621000000,657621000000
657622000000,657622000000
657623000000,657623000000
657624000000,657624000000
657625000000,657625000000
657626000000,657626000000
657627000000,657627000000
657628000000,657628000000
657629000000,657629000000
657630000000,657630000000
657631000000,657631000000
657632000000,657632000000
657633000000,657633000000
657634000000,657634000000
657635000000,657635000000
657636000000,657636000000
657637000000,657637000000
657638000000,657638000000
657639000000,657639000000
657640000000,657640000000
657641000000,657641000000
657642000000,657642000000
657643000000,657643000000
657644000000,657644000000
657645000000,657645000000
657646000000,657646000000
657647000000,657647000000
657648000000,657648000000
657649000000,657649000000
657650000000,657650000000
657651000000,657651000000
657652000000,657652000000
657653000000,657653000000
657654000000,657654000000
657655000000,657655000000
657656000000,657656000000
657657000000,657657000000
657658000000,657658000000
657659000000,657659000000
657660000000,657660000000
657661000000,657661000000
657662000000,657662000000
657663000000,657663000000
657664000000,657664000000
657665000000,657665000000
657666000000,657666000000
657667000000,657667000000
657668000000,657668000000
657669000000,657669000000
657670000000,657670000000
657671000000,657671000000
657672000000,657672000000
657673000000,657673000000
657674000000,657674000000
657674000000,657675000000
657676000000,657676000000
657677000000,657677000000
657678000000,657678000000
657679000000,657679000000
657680000000,657680000000
657681000000,657681000000
657682000000,657682000000
657683000000,657683000000
657684000000,657684000000
657685000000,657685000000
657686000000,657686000000
657686000000,657687000000
657688000000,657688000000
657689000000,657689000000
657690000000,657690000000
657691000000,657691000000
657692000000,657692000000
657693000000,657693000000
657694000000,657694000000
657695000000,657695000000
657696000000,657696000000
657697000000,657697000000
657698000000,657698000000
657699000000,657699000000
657700000000,657700000000
657701000000,657701000000
657702000000,657702000000
657703000000,657703000000
657704000000,657704000000
657705000000,657705000000
657706000000,657706000000
657707000000,657707000000
657708000000,657708000000
657709000000,657709000000
657710000000,657710000000
657711000000,657711000000
657712000000,657712000000
657713000000,657713000000
657714000000,657714000000
657715000000,657715000000
657716000000,657716000000
657717000000,657717000000
657718000000,657718000000
657719000000,657719000000
657720000000,657720000000
657721000000,657721000000
657722000000,657722000000
657723000000,657723000000
657724000000,657724000000
657725000000,657725000000
657726000000,657726000000
657727000000,657727000000
657728000000,657728000000
657729000000,657729000000
657730000000,657730000000
657731000000,657731000000
657732000000,657732000000
657733000000,657733000000
657734000000,657734000000
657735000000,657735000000
657736000000,657736000000
657737000000,657737000000
657738000000,657738000000
657739000000,657739000000
657740000000,657740000000
657741000000,657741000000
657742000000,657742000000
657743000000,657743000000
657744000000,657744000000
657745000000,657745000000
657746000000,657746000000
657747000000,657747000000
657748000000,657748000000
657749000000,657749000000
657750000000,657750000000
657751000000,657751000000
657752000000,657752000000
657753000000,657753000000
657754000000,657754000000
657755000000,657755000000
657756000000,657756000000
657757000000,657757000000
657758000000,657758000000
657759000000,657759000000
657760000000,657760000000
657761000000,657761000000
657762000000,657762000000
657763000000,657763000000
657764000000,657764000000
657764000000,657765000000
657766000000,657766000000
657767000000,657767000000
657768000000,657768000000
657769000000,657769000000
657770000000,657770000000
657770000000,657771000000
657772000000,657772000000
657773000000,657773000000
657774000000,657774000000
657775000000,657775000000
657776000000,657776000000
657777000000,657777000000
657778000000,657778000000
657779000000,657779000000
657780000000,657780000000
657781000000,657781000000
657782000000,657782000000
657783000000,657783000000
657784000000,657784000000
657785000000,657785000000
657786000000,657786000000
657787000000,657787000000
657788000000,657788000000
657789000000,657789000000
657790000000,657790000000
657791000000,657791000000
657791000000,657792000000
657792000000,657793000000
657794000000,657794000000
657795000000,657795000000
657796000000,657796000000
657796000000,657797000000
657797000000,657798000000
657798000000,657799000000
657799000000,657800000000
657800000000,657801000000
657802000000,657802000000
657803000000,657803000000
657804000000,657804000000
657805000000,657805000000
657806000000,657806000000
657807000000,657807000000
657807000000,657808000000
657808000000,657809000000
657810000000,657810000000
657810000000,657811000000
657812000000,657812000000
657813000000,657813000000
657814000000,657814000000
657815000000,657815000000
657816000000,657816000000
657817000000,657817000000
657818000000,657818000000
657819000000,657819000000
657820000000,657820000000
657821000000,657821000000
657822000000,657822000000
657823000000,657823000000
657824000000,657824000000
657825000000,657825000000
657826000000,657826000000
657827000000,657827000000
657828000000,657828000000
657829000000,657829000000
657830000000,657830000000
657830000000,657831000000
657832000000,657832000000
657833000000,657833000000
657833000000,657834000000
657835000000,657835000000
657835000000,657836000000
657837000000,657837000000
657837000000,657838000000
657838000000,657839000000
657840000000,657840000000
657841000000,657841000000
657842000000,657842000000
657843000000,657843000000
657844000000,657844000000
657845000000,657845000000
657846000000,657846000000
657847000000,657847000000
657848000000,657848000000
657849000000,657849000000
657850000000,657850000000
657851000000,657851000000
657852000000,657852000000
657853000000,657853000000
657854000000,657854000000
657855000000,657855000000
657855000000,657856000000
657856000000,657857000000
657858000000,657858000000
657859000000,657859000000
657860000000,657860000000
657861000000,657861000000
657861000000,657862000000
657862000000,657863000000
657864000000,657864000000
657864000000,657865000000
657866000000,657866000000
657866000000,657867000000
657867000000,657868000000
657869000000,657869000000
657870000000,657870000000
657871000000,657871000000
657872000000,657872000000
657873000000,657873000000
657873000000,657874000000
657875000000,657875000000
657876000000,657876000000
657877000000,657877000000
657877000000,657878000000
657878000000,657879000000
657879000000,657880000000
657880000000,657881000000
657881000000,657882000000
657882000000,657883000000
657883000000,657884000000
657884000000,657885000000
657886000000,657886000000
657887000000,657887000000
657887000000,657888000000
657889000000,657889000000
657889000000,657890000000
657891000000,657891000000
657892000000,657892000000
657893000000,657893000000
657893000000,657894000000
657895000000,657895000000
657896000000,657896000000
657897000000,657897000000
657898000000,657898000000
657899000000,657899000000
657900000000,657900000000
657901000000,657901000000
657902000000,657902000000
657903000000,657903000000
657904000000,657904000000
657904000000,657905000000
657906000000,657906000000
657907000000,657907000000
657908000000,657908000000
657909000000,657909000000
657910000000,657910000000
657911000000,657911000000
657912000000,657912000000
657913000000,657913000000
657914000000,657914000000
657915000000,657915000000
657916000000,657916000000
657917000000,657917000000
657918000000,657918000000
657919000000,657919000000
657920000000,657920000000
657921000000,657921000000
657922000000,657922000000
657923000000,657923000000
657924000000,657924000000
657925000000,657925000000
657926000000,657926000000
657927000000,657927000000
657928000000,657928000000
657929000000,657929000000
657930000000,657930000000
657931000000,657931000000
657931000000,657932000000
657933000000,657933000000
657934000000,657934000000
657935000000,657935000000
657936000000,657936000000
657937000000,657937000000
657938000000,657938000000
657939000000,657939000000
657940000000,657940000000
657941000000,657941000000
657942000000,657942000000
657943000000,657943000000
657944000000,657944000000
657945000000,657945000000
657946000000,657946000000
657947000000,657947000000
657948000000,657948000000
657949000000,657949000000
657950000000,657950000000
657950000000,657951000000
657951000000,657952000000
657952000000,657953000000
657954000000,657954000000
657955000000,657955000000
657956000000,657956000000
657957000000,657957000000
657958000000,657958000000
657959000000,657959000000
657960000000,657960000000
657961000000,657961000000
657962000000,657962000000
657963000000,657963000000
657964000000,657964000000
657964000000,657965000000
657966000000,657966000000
657967000000,657967000000
657968000000,657968000000
657969000000,657969000000
657970000000,657970000000
657971000000,657971000000
657972000000,657972000000
657973000000,657973000000
657974000000,657974000000
657974000000,657975000000
657976000000,657976000000
657977000000,657977000000
657978000000,657978000000
657979000000,657979000000
657980000000,657980000000
657981000000,657981000000
657982000000,657982000000
657983000000,657983000000
657984000000,657984000000
657985000000,657985000000
657986000000,657986000000
657987000000,657987000000
657988000000,657988000000
657989000000,657989000000
657990000000,657990000000
657991000000,657991000000
657992000000,657992000000
657993000000,657993000000
657994000000,657994000000
657995000000,657995000000
657996000000,657996000000
657997000000,657997000000
657998000000,657998000000
657999000000,657999000000
658000000000,658000000000
658001000000,658001000000
658002000000,658002000000
658003000000,658003000000
658004000000,658004000000
658005000000,658005000000
658006000000,658006000000
658007000000,658007000000
658008000000,658008000000
658009000000,658009000000
658010000000,658010000000
