%time,field.clock
283545000000,283545000000
283546000000,283546000000
283547000000,283547000000
283548000000,283548000000
283548000000,283549000000
283549000000,283550000000
283551000000,283551000000
283551000000,283552000000
283552000000,283553000000
283553000000,283554000000
283555000000,283555000000
283556000000,283556000000
283557000000,283557000000
283558000000,283558000000
283559000000,283559000000
283560000000,283560000000
283561000000,283561000000
283562000000,283562000000
283563000000,283563000000
283563000000,283564000000
283565000000,283565000000
283566000000,283566000000
283567000000,283567000000
283568000000,283568000000
283569000000,283569000000
283570000000,283570000000
283571000000,283571000000
283572000000,283572000000
283573000000,283573000000
283574000000,283574000000
283575000000,283575000000
283576000000,283576000000
283577000000,283577000000
283578000000,283578000000
283579000000,283579000000
283580000000,283580000000
283581000000,283581000000
283582000000,283582000000
283583000000,283583000000
283584000000,283584000000
283585000000,283585000000
283586000000,283586000000
283587000000,283587000000
283588000000,283588000000
283589000000,283589000000
283589000000,283590000000
283591000000,283591000000
283592000000,283592000000
283593000000,283593000000
283594000000,283594000000
283595000000,283595000000
283596000000,283596000000
283597000000,283597000000
283598000000,283598000000
283599000000,283599000000
283600000000,283600000000
283601000000,283601000000
283602000000,283602000000
283603000000,283603000000
283604000000,283604000000
283605000000,283605000000
283606000000,283606000000
283607000000,283607000000
283608000000,283608000000
283609000000,283609000000
283610000000,283610000000
283611000000,283611000000
283612000000,283612000000
283613000000,283613000000
283614000000,283614000000
283615000000,283615000000
283616000000,283616000000
283617000000,283617000000
283618000000,283618000000
283619000000,283619000000
283620000000,283620000000
283621000000,283621000000
283622000000,283622000000
283623000000,283623000000
283624000000,283624000000
283624000000,283625000000
283626000000,283626000000
283626000000,283627000000
283627000000,283628000000
283629000000,283629000000
283629000000,283630000000
283631000000,283631000000
283632000000,283632000000
283633000000,283633000000
283633000000,283634000000
283635000000,283635000000
283635000000,283636000000
283637000000,283637000000
283638000000,283638000000
283639000000,283639000000
283639000000,283640000000
283641000000,283641000000
283642000000,283642000000
283642000000,283643000000
283644000000,283644000000
283645000000,283645000000
283646000000,283646000000
283647000000,283647000000
283648000000,283648000000
283649000000,283649000000
283650000000,283650000000
283650000000,283651000000
283651000000,283652000000
283653000000,283653000000
283653000000,283654000000
283654000000,283655000000
283656000000,283656000000
283657000000,283657000000
283657000000,283658000000
283659000000,283659000000
283659000000,283660000000
283661000000,283661000000
283661000000,283662000000
283663000000,283663000000
283664000000,283664000000
283665000000,283665000000
283666000000,283666000000
283666000000,283667000000
283668000000,283668000000
283669000000,283669000000
283670000000,283670000000
283671000000,283671000000
283672000000,283672000000
283673000000,283673000000
283674000000,283674000000
283675000000,283675000000
283676000000,283676000000
283677000000,283677000000
283678000000,283678000000
283679000000,283679000000
283680000000,283680000000
283681000000,283681000000
283682000000,283682000000
283683000000,283683000000
283683000000,283684000000
283685000000,283685000000
283686000000,283686000000
283687000000,283687000000
283687000000,283688000000
283689000000,283689000000
283690000000,283690000000
283691000000,283691000000
283692000000,283692000000
283693000000,283693000000
283693000000,283694000000
283695000000,283695000000
283695000000,283696000000
283697000000,283697000000
283698000000,283698000000
283699000000,283699000000
283700000000,283700000000
283701000000,283701000000
283702000000,283702000000
283703000000,283703000000
283703000000,283704000000
283704000000,283705000000
283706000000,283706000000
283707000000,283707000000
283707000000,283708000000
283709000000,283709000000
283710000000,283710000000
283711000000,283711000000
283711000000,283712000000
283712000000,283713000000
283714000000,283714000000
283714000000,283715000000
283716000000,283716000000
283717000000,283717000000
283717000000,283718000000
283719000000,283719000000
283720000000,283720000000
283721000000,283721000000
283722000000,283722000000
283723000000,283723000000
283724000000,283724000000
