%time,field.clock
34563000000,34563000000
34563000000,34564000000
34564000000,34565000000
34566000000,34566000000
34567000000,34567000000
34568000000,34568000000
34569000000,34569000000
34569000000,34570000000
34570000000,34571000000
34572000000,34572000000
34573000000,34573000000
34574000000,34574000000
34575000000,34575000000
34576000000,34576000000
34576000000,34577000000
34577000000,34578000000
34579000000,34579000000
34579000000,34580000000
34581000000,34581000000
34582000000,34582000000
34582000000,34583000000
34584000000,34584000000
34585000000,34585000000
34586000000,34586000000
34587000000,34587000000
34588000000,34588000000
34589000000,34589000000
34589000000,34590000000
34591000000,34591000000
34591000000,34592000000
34592000000,34593000000
34594000000,34594000000
34594000000,34595000000
34596000000,34596000000
34596000000,34597000000
34598000000,34598000000
34598000000,34599000000
34600000000,34600000000
34601000000,34601000000
34602000000,34602000000
34603000000,34603000000
34604000000,34604000000
34605000000,34605000000
34606000000,34606000000
34607000000,34607000000
34608000000,34608000000
34608000000,34609000000
34610000000,34610000000
34611000000,34611000000
34611000000,34612000000
34613000000,34613000000
34614000000,34614000000
34615000000,34615000000
34616000000,34616000000
34617000000,34617000000
34618000000,34618000000
34619000000,34619000000
34620000000,34620000000
34620000000,34621000000
34622000000,34622000000
34622000000,34623000000
34624000000,34624000000
34625000000,34625000000
34626000000,34626000000
34627000000,34627000000
34628000000,34628000000
34629000000,34629000000
34630000000,34630000000
34631000000,34631000000
34631000000,34632000000
34632000000,34633000000
34634000000,34634000000
34634000000,34635000000
34635000000,34636000000
34636000000,34637000000
34638000000,34638000000
34639000000,34639000000
34640000000,34640000000
34641000000,34641000000
34642000000,34642000000
34643000000,34643000000
34644000000,34644000000
34645000000,34645000000
34646000000,34646000000
34647000000,34647000000
34648000000,34648000000
34649000000,34649000000
34649000000,34650000000
34651000000,34651000000
34652000000,34652000000
34652000000,34653000000
34653000000,34654000000
34655000000,34655000000
34656000000,34656000000
34657000000,34657000000
34658000000,34658000000
34659000000,34659000000
34660000000,34660000000
34661000000,34661000000
34662000000,34662000000
34663000000,34663000000
34664000000,34664000000
34665000000,34665000000
34666000000,34666000000
34667000000,34667000000
34668000000,34668000000
34669000000,34669000000
34670000000,34670000000
34671000000,34671000000
34672000000,34672000000
34673000000,34673000000
34674000000,34674000000
34675000000,34675000000
34676000000,34676000000
34677000000,34677000000
34678000000,34678000000
34679000000,34679000000
34680000000,34680000000
34681000000,34681000000
34682000000,34682000000
34683000000,34683000000
34684000000,34684000000
34684000000,34685000000
34685000000,34686000000
34686000000,34687000000
34688000000,34688000000
34689000000,34689000000
34690000000,34690000000
34690000000,34691000000
34691000000,34692000000
34692000000,34693000000
34693000000,34694000000
34694000000,34695000000
34695000000,34696000000
34697000000,34697000000
34698000000,34698000000
34699000000,34699000000
34700000000,34700000000
34701000000,34701000000
34702000000,34702000000
34703000000,34703000000
34704000000,34704000000
34705000000,34705000000
34706000000,34706000000
34707000000,34707000000
34708000000,34708000000
34709000000,34709000000
34709000000,34710000000
34711000000,34711000000
34712000000,34712000000
34713000000,34713000000
34714000000,34714000000
34715000000,34715000000
34716000000,34716000000
34717000000,34717000000
34718000000,34718000000
34719000000,34719000000
34720000000,34720000000
34721000000,34721000000
34722000000,34722000000
34723000000,34723000000
34724000000,34724000000
34725000000,34725000000
34725000000,34726000000
34726000000,34727000000
34727000000,34728000000
34728000000,34729000000
34729000000,34730000000
34731000000,34731000000
34731000000,34732000000
34732000000,34733000000
34733000000,34734000000
34734000000,34735000000
34736000000,34736000000
34737000000,34737000000
34738000000,34738000000
34739000000,34739000000
34740000000,34740000000
34741000000,34741000000
34742000000,34742000000
34743000000,34743000000
34744000000,34744000000
34745000000,34745000000
34746000000,34746000000
34747000000,34747000000
34748000000,34748000000
34749000000,34749000000
34750000000,34750000000
34751000000,34751000000
34752000000,34752000000
34753000000,34753000000
34754000000,34754000000
34755000000,34755000000
34756000000,34756000000
34757000000,34757000000
34758000000,34758000000
34759000000,34759000000
34760000000,34760000000
34761000000,34761000000
34762000000,34762000000
34763000000,34763000000
34764000000,34764000000
34765000000,34765000000
34766000000,34766000000
34766000000,34767000000
34768000000,34768000000
34769000000,34769000000
34770000000,34770000000
34771000000,34771000000
34772000000,34772000000
34773000000,34773000000
34774000000,34774000000
34775000000,34775000000
34776000000,34776000000
34777000000,34777000000
34778000000,34778000000
34779000000,34779000000
34780000000,34780000000
34781000000,34781000000
34782000000,34782000000
34783000000,34783000000
34784000000,34784000000
34785000000,34785000000
34786000000,34786000000
34787000000,34787000000
34788000000,34788000000
34789000000,34789000000
34789000000,34790000000
34791000000,34791000000
34792000000,34792000000
34793000000,34793000000
34794000000,34794000000
34795000000,34795000000
34796000000,34796000000
34797000000,34797000000
34798000000,34798000000
34799000000,34799000000
34800000000,34800000000
34801000000,34801000000
34802000000,34802000000
34803000000,34803000000
34804000000,34804000000
34805000000,34805000000
34805000000,34806000000
34806000000,34807000000
34808000000,34808000000
34809000000,34809000000
34810000000,34810000000
34811000000,34811000000
34812000000,34812000000
34813000000,34813000000
34814000000,34814000000
34815000000,34815000000
34816000000,34816000000
34816000000,34817000000
34818000000,34818000000
34819000000,34819000000
34819000000,34820000000
34821000000,34821000000
34822000000,34822000000
34822000000,34823000000
34824000000,34824000000
34825000000,34825000000
34826000000,34826000000
34827000000,34827000000
34828000000,34828000000
34829000000,34829000000
34829000000,34830000000
34831000000,34831000000
34832000000,34832000000
34833000000,34833000000
34834000000,34834000000
34835000000,34835000000
34836000000,34836000000
34837000000,34837000000
34838000000,34838000000
34839000000,34839000000
34840000000,34840000000
34841000000,34841000000
34841000000,34842000000
34842000000,34843000000
34843000000,34844000000
34844000000,34845000000
34846000000,34846000000
34847000000,34847000000
34847000000,34848000000
34849000000,34849000000
34850000000,34850000000
34851000000,34851000000
34851000000,34852000000
34853000000,34853000000
34854000000,34854000000
34855000000,34855000000
34856000000,34856000000
34856000000,34857000000
34858000000,34858000000
34859000000,34859000000
34859000000,34860000000
34860000000,34861000000
34861000000,34862000000
34862000000,34863000000
34864000000,34864000000
34865000000,34865000000
34865000000,34866000000
34866000000,34867000000
34868000000,34868000000
34869000000,34869000000
34870000000,34870000000
34870000000,34871000000
34872000000,34872000000
34873000000,34873000000
34873000000,34874000000
34875000000,34875000000
34875000000,34876000000
34877000000,34877000000
34878000000,34878000000
34879000000,34879000000
34880000000,34880000000
34881000000,34881000000
34882000000,34882000000
34883000000,34883000000
34884000000,34884000000
34885000000,34885000000
34886000000,34886000000
34887000000,34887000000
34888000000,34888000000
34889000000,34889000000
34890000000,34890000000
34891000000,34891000000
34892000000,34892000000
34893000000,34893000000
34894000000,34894000000
34895000000,34895000000
34896000000,34896000000
34897000000,34897000000
34898000000,34898000000
34899000000,34899000000
34900000000,34900000000
34901000000,34901000000
34902000000,34902000000
34902000000,34903000000
34904000000,34904000000
34905000000,34905000000
34906000000,34906000000
34907000000,34907000000
34908000000,34908000000
34908000000,34909000000
34909000000,34910000000
34910000000,34911000000
34912000000,34912000000
34913000000,34913000000
34914000000,34914000000
34915000000,34915000000
34915000000,34916000000
34917000000,34917000000
34918000000,34918000000
34919000000,34919000000
34920000000,34920000000
34921000000,34921000000
34922000000,34922000000
34923000000,34923000000
34924000000,34924000000
34925000000,34925000000
34926000000,34926000000
34927000000,34927000000
34928000000,34928000000
34929000000,34929000000
34930000000,34930000000
34931000000,34931000000
34932000000,34932000000
34933000000,34933000000
34934000000,34934000000
34935000000,34935000000
34936000000,34936000000
34937000000,34937000000
34938000000,34938000000
34939000000,34939000000
34940000000,34940000000
34941000000,34941000000
34942000000,34942000000
34942000000,34943000000
34944000000,34944000000
34945000000,34945000000
34946000000,34946000000
34947000000,34947000000
34948000000,34948000000
34949000000,34949000000
34950000000,34950000000
34951000000,34951000000
34952000000,34952000000
34953000000,34953000000
34954000000,34954000000
34955000000,34955000000
34956000000,34956000000
34957000000,34957000000
34958000000,34958000000
34959000000,34959000000
34960000000,34960000000
34961000000,34961000000
34962000000,34962000000
34963000000,34963000000
34964000000,34964000000
34965000000,34965000000
34966000000,34966000000
34967000000,34967000000
34968000000,34968000000
34969000000,34969000000
34970000000,34970000000
34971000000,34971000000
34972000000,34972000000
34973000000,34973000000
34974000000,34974000000
34975000000,34975000000
34976000000,34976000000
34977000000,34977000000
34978000000,34978000000
34979000000,34979000000
34980000000,34980000000
34981000000,34981000000
34982000000,34982000000
34983000000,34983000000
34984000000,34984000000
34985000000,34985000000
34986000000,34986000000
34987000000,34987000000
34988000000,34988000000
34989000000,34989000000
34990000000,34990000000
34991000000,34991000000
34992000000,34992000000
34993000000,34993000000
34994000000,34994000000
34995000000,34995000000
34996000000,34996000000
34997000000,34997000000
34998000000,34998000000
34999000000,34999000000
35000000000,35000000000
35001000000,35001000000
35002000000,35002000000
35003000000,35003000000
35004000000,35004000000
35005000000,35005000000
35006000000,35006000000
35007000000,35007000000
35008000000,35008000000
35009000000,35009000000
35010000000,35010000000
35011000000,35011000000
35012000000,35012000000
35013000000,35013000000
35014000000,35014000000
35015000000,35015000000
35016000000,35016000000
35017000000,35017000000
35018000000,35018000000
35019000000,35019000000
35020000000,35020000000
35021000000,35021000000
35022000000,35022000000
35023000000,35023000000
35024000000,35024000000
35025000000,35025000000
35026000000,35026000000
35027000000,35027000000
35028000000,35028000000
35029000000,35029000000
35030000000,35030000000
35031000000,35031000000
35032000000,35032000000
35033000000,35033000000
35034000000,35034000000
35035000000,35035000000
35036000000,35036000000
35037000000,35037000000
35038000000,35038000000
35039000000,35039000000
35040000000,35040000000
35041000000,35041000000
35042000000,35042000000
35043000000,35043000000
35044000000,35044000000
35045000000,35045000000
35046000000,35046000000
35047000000,35047000000
35048000000,35048000000
35049000000,35049000000
35050000000,35050000000
35051000000,35051000000
35052000000,35052000000
35053000000,35053000000
35054000000,35054000000
35055000000,35055000000
35056000000,35056000000
35057000000,35057000000
35058000000,35058000000
35059000000,35059000000
35060000000,35060000000
35061000000,35061000000
35062000000,35062000000
35063000000,35063000000
35064000000,35064000000
35065000000,35065000000
35066000000,35066000000
35067000000,35067000000
35068000000,35068000000
35069000000,35069000000
35070000000,35070000000
35071000000,35071000000
35072000000,35072000000
35073000000,35073000000
35074000000,35074000000
35075000000,35075000000
35076000000,35076000000
35077000000,35077000000
35078000000,35078000000
35079000000,35079000000
35080000000,35080000000
35081000000,35081000000
35081000000,35082000000
35083000000,35083000000
35084000000,35084000000
35085000000,35085000000
35086000000,35086000000
35087000000,35087000000
35088000000,35088000000
35089000000,35089000000
35090000000,35090000000
35091000000,35091000000
35092000000,35092000000
35093000000,35093000000
35094000000,35094000000
35095000000,35095000000
35096000000,35096000000
35097000000,35097000000
35098000000,35098000000
35098000000,35099000000
35100000000,35100000000
35101000000,35101000000
35102000000,35102000000
35103000000,35103000000
35104000000,35104000000
35105000000,35105000000
35106000000,35106000000
35107000000,35107000000
35108000000,35108000000
35109000000,35109000000
35110000000,35110000000
35111000000,35111000000
35112000000,35112000000
35113000000,35113000000
35114000000,35114000000
35115000000,35115000000
35116000000,35116000000
35117000000,35117000000
35118000000,35118000000
35119000000,35119000000
35120000000,35120000000
35121000000,35121000000
35122000000,35122000000
35123000000,35123000000
35124000000,35124000000
35124000000,35125000000
35126000000,35126000000
35127000000,35127000000
35128000000,35128000000
35129000000,35129000000
35130000000,35130000000
35130000000,35131000000
35132000000,35132000000
35133000000,35133000000
35134000000,35134000000
35135000000,35135000000
35135000000,35136000000
35136000000,35137000000
35138000000,35138000000
35138000000,35139000000
35140000000,35140000000
35141000000,35141000000
35142000000,35142000000
35142000000,35143000000
35144000000,35144000000
35145000000,35145000000
35146000000,35146000000
35146000000,35147000000
35148000000,35148000000
35149000000,35149000000
35150000000,35150000000
35150000000,35151000000
35152000000,35152000000
35153000000,35153000000
35153000000,35154000000
35154000000,35155000000
35156000000,35156000000
35157000000,35157000000
35158000000,35158000000
35159000000,35159000000
35160000000,35160000000
35160000000,35161000000
35162000000,35162000000
35163000000,35163000000
35163000000,35164000000
35165000000,35165000000
35165000000,35166000000
35166000000,35167000000
35167000000,35168000000
35169000000,35169000000
35170000000,35170000000
35171000000,35171000000
35172000000,35172000000
35173000000,35173000000
35174000000,35174000000
35175000000,35175000000
35176000000,35176000000
35177000000,35177000000
35178000000,35178000000
35178000000,35179000000
35180000000,35180000000
35180000000,35181000000
35181000000,35182000000
35183000000,35183000000
35184000000,35184000000
35185000000,35185000000
35186000000,35186000000
35187000000,35187000000
35188000000,35188000000
35189000000,35189000000
35190000000,35190000000
35191000000,35191000000
35191000000,35192000000
35192000000,35193000000
35194000000,35194000000
35194000000,35195000000
35196000000,35196000000
35197000000,35197000000
35198000000,35198000000
35199000000,35199000000
35199000000,35200000000
35201000000,35201000000
35201000000,35202000000
35203000000,35203000000
35204000000,35204000000
35205000000,35205000000
35206000000,35206000000
35207000000,35207000000
35207000000,35208000000
35209000000,35209000000
35210000000,35210000000
35211000000,35211000000
35211000000,35212000000
35213000000,35213000000
35214000000,35214000000
35215000000,35215000000
35216000000,35216000000
35217000000,35217000000
35218000000,35218000000
35219000000,35219000000
35220000000,35220000000
35221000000,35221000000
35221000000,35222000000
35223000000,35223000000
35224000000,35224000000
35225000000,35225000000
35226000000,35226000000
35226000000,35227000000
35227000000,35228000000
35229000000,35229000000
35230000000,35230000000
35231000000,35231000000
35232000000,35232000000
35233000000,35233000000
35234000000,35234000000
35235000000,35235000000
35236000000,35236000000
35236000000,35237000000
35238000000,35238000000
35239000000,35239000000
35239000000,35240000000
35241000000,35241000000
35242000000,35242000000
35243000000,35243000000
35244000000,35244000000
35245000000,35245000000
35246000000,35246000000
35247000000,35247000000
35247000000,35248000000
35248000000,35249000000
35249000000,35250000000
35251000000,35251000000
35251000000,35252000000
35252000000,35253000000
35253000000,35254000000
35255000000,35255000000
35256000000,35256000000
35257000000,35257000000
35258000000,35258000000
35259000000,35259000000
35260000000,35260000000
35261000000,35261000000
35261000000,35262000000
35263000000,35263000000
35263000000,35264000000
35265000000,35265000000
35266000000,35266000000
35267000000,35267000000
35268000000,35268000000
35268000000,35269000000
35270000000,35270000000
35271000000,35271000000
35272000000,35272000000
35273000000,35273000000
35274000000,35274000000
35274000000,35275000000
35275000000,35276000000
35277000000,35277000000
35277000000,35278000000
35279000000,35279000000
35280000000,35280000000
35281000000,35281000000
35282000000,35282000000
35283000000,35283000000
35284000000,35284000000
35285000000,35285000000
35286000000,35286000000
35287000000,35287000000
35288000000,35288000000
35289000000,35289000000
35290000000,35290000000
35291000000,35291000000
35292000000,35292000000
35293000000,35293000000
35294000000,35294000000
35295000000,35295000000
35295000000,35296000000
35296000000,35297000000
35297000000,35298000000
35299000000,35299000000
35299000000,35300000000
35300000000,35301000000
35302000000,35302000000
35303000000,35303000000
35304000000,35304000000
35305000000,35305000000
35306000000,35306000000
35307000000,35307000000
35308000000,35308000000
35309000000,35309000000
35310000000,35310000000
35311000000,35311000000
35312000000,35312000000
35313000000,35313000000
35314000000,35314000000
35315000000,35315000000
35316000000,35316000000
35316000000,35317000000
35318000000,35318000000
35319000000,35319000000
35320000000,35320000000
35321000000,35321000000
35322000000,35322000000
35323000000,35323000000
35324000000,35324000000
35325000000,35325000000
35326000000,35326000000
35327000000,35327000000
35328000000,35328000000
35329000000,35329000000
35330000000,35330000000
35331000000,35331000000
35332000000,35332000000
35333000000,35333000000
35334000000,35334000000
35335000000,35335000000
35336000000,35336000000
35337000000,35337000000
35338000000,35338000000
35339000000,35339000000
35340000000,35340000000
35341000000,35341000000
35342000000,35342000000
35343000000,35343000000
35344000000,35344000000
35345000000,35345000000
35346000000,35346000000
35347000000,35347000000
35348000000,35348000000
35349000000,35349000000
35350000000,35350000000
35351000000,35351000000
35352000000,35352000000
35353000000,35353000000
35354000000,35354000000
35355000000,35355000000
35356000000,35356000000
35357000000,35357000000
35358000000,35358000000
35359000000,35359000000
35360000000,35360000000
35361000000,35361000000
35362000000,35362000000
35363000000,35363000000
35364000000,35364000000
35365000000,35365000000
35366000000,35366000000
35367000000,35367000000
35368000000,35368000000
35369000000,35369000000
35370000000,35370000000
35371000000,35371000000
35372000000,35372000000
35373000000,35373000000
35374000000,35374000000
35375000000,35375000000
35376000000,35376000000
35377000000,35377000000
35378000000,35378000000
35379000000,35379000000
35380000000,35380000000
35381000000,35381000000
35382000000,35382000000
35383000000,35383000000
35384000000,35384000000
35385000000,35385000000
35386000000,35386000000
35387000000,35387000000
35388000000,35388000000
35389000000,35389000000
35390000000,35390000000
35391000000,35391000000
35392000000,35392000000
35393000000,35393000000
35394000000,35394000000
35395000000,35395000000
35396000000,35396000000
35397000000,35397000000
35398000000,35398000000
35399000000,35399000000
35400000000,35400000000
35401000000,35401000000
35402000000,35402000000
35403000000,35403000000
35404000000,35404000000
35405000000,35405000000
35406000000,35406000000
35407000000,35407000000
35408000000,35408000000
35409000000,35409000000
35410000000,35410000000
35411000000,35411000000
35412000000,35412000000
35413000000,35413000000
35414000000,35414000000
35415000000,35415000000
35416000000,35416000000
35417000000,35417000000
35418000000,35418000000
35419000000,35419000000
35420000000,35420000000
35421000000,35421000000
35422000000,35422000000
35423000000,35423000000
35424000000,35424000000
35425000000,35425000000
35426000000,35426000000
35427000000,35427000000
35428000000,35428000000
35429000000,35429000000
35430000000,35430000000
35431000000,35431000000
35432000000,35432000000
35433000000,35433000000
35434000000,35434000000
35435000000,35435000000
35436000000,35436000000
35437000000,35437000000
35438000000,35438000000
35439000000,35439000000
35440000000,35440000000
35441000000,35441000000
35442000000,35442000000
35443000000,35443000000
35443000000,35444000000
35445000000,35445000000
35446000000,35446000000
35447000000,35447000000
35447000000,35448000000
35449000000,35449000000
35450000000,35450000000
35450000000,35451000000
35451000000,35452000000
35452000000,35453000000
35453000000,35454000000
35454000000,35455000000
35455000000,35456000000
35457000000,35457000000
35457000000,35458000000
35459000000,35459000000
35460000000,35460000000
35461000000,35461000000
35461000000,35462000000
35463000000,35463000000
35463000000,35464000000
35465000000,35465000000
35465000000,35466000000
35466000000,35467000000
35468000000,35468000000
35469000000,35469000000
35470000000,35470000000
35471000000,35471000000
35472000000,35472000000
35473000000,35473000000
35474000000,35474000000
35475000000,35475000000
35476000000,35476000000
35477000000,35477000000
35478000000,35478000000
35479000000,35479000000
35480000000,35480000000
35481000000,35481000000
35482000000,35482000000
35482000000,35483000000
35484000000,35484000000
35485000000,35485000000
35486000000,35486000000
35487000000,35487000000
35488000000,35488000000
35489000000,35489000000
35490000000,35490000000
35491000000,35491000000
35492000000,35492000000
35493000000,35493000000
35494000000,35494000000
35495000000,35495000000
35496000000,35496000000
35497000000,35497000000
35498000000,35498000000
35499000000,35499000000
35500000000,35500000000
35501000000,35501000000
35502000000,35502000000
35503000000,35503000000
35504000000,35504000000
35505000000,35505000000
35506000000,35506000000
35507000000,35507000000
35508000000,35508000000
35509000000,35509000000
35510000000,35510000000
35511000000,35511000000
35512000000,35512000000
35513000000,35513000000
35514000000,35514000000
35515000000,35515000000
35516000000,35516000000
35517000000,35517000000
35518000000,35518000000
35519000000,35519000000
35520000000,35520000000
35521000000,35521000000
35522000000,35522000000
35523000000,35523000000
35524000000,35524000000
35525000000,35525000000
35526000000,35526000000
35527000000,35527000000
35528000000,35528000000
35529000000,35529000000
35530000000,35530000000
35531000000,35531000000
35532000000,35532000000
35533000000,35533000000
35534000000,35534000000
35535000000,35535000000
35536000000,35536000000
35537000000,35537000000
35538000000,35538000000
35539000000,35539000000
35540000000,35540000000
35541000000,35541000000
35542000000,35542000000
35543000000,35543000000
35544000000,35544000000
35545000000,35545000000
35546000000,35546000000
35547000000,35547000000
35548000000,35548000000
35549000000,35549000000
35550000000,35550000000
35551000000,35551000000
35552000000,35552000000
35553000000,35553000000
35554000000,35554000000
35555000000,35555000000
35556000000,35556000000
35557000000,35557000000
35558000000,35558000000
35559000000,35559000000
35560000000,35560000000
35561000000,35561000000
35562000000,35562000000
35563000000,35563000000
35564000000,35564000000
35565000000,35565000000
35566000000,35566000000
35567000000,35567000000
35568000000,35568000000
35569000000,35569000000
35570000000,35570000000
35571000000,35571000000
35572000000,35572000000
35573000000,35573000000
35574000000,35574000000
35574000000,35575000000
35576000000,35576000000
35577000000,35577000000
35578000000,35578000000
35579000000,35579000000
35580000000,35580000000
35581000000,35581000000
35582000000,35582000000
35583000000,35583000000
35584000000,35584000000
35585000000,35585000000
35586000000,35586000000
35587000000,35587000000
35588000000,35588000000
35589000000,35589000000
35590000000,35590000000
35591000000,35591000000
35591000000,35592000000
35592000000,35593000000
35594000000,35594000000
35595000000,35595000000
35596000000,35596000000
35596000000,35597000000
35598000000,35598000000
35599000000,35599000000
35599000000,35600000000
35601000000,35601000000
35602000000,35602000000
35603000000,35603000000
35604000000,35604000000
35605000000,35605000000
35606000000,35606000000
35607000000,35607000000
35608000000,35608000000
35609000000,35609000000
35610000000,35610000000
35611000000,35611000000
35612000000,35612000000
35612000000,35613000000
35614000000,35614000000
35615000000,35615000000
35616000000,35616000000
35617000000,35617000000
35618000000,35618000000
35618000000,35619000000
35620000000,35620000000
35621000000,35621000000
35622000000,35622000000
35623000000,35623000000
35624000000,35624000000
35625000000,35625000000
35626000000,35626000000
35627000000,35627000000
35628000000,35628000000
35629000000,35629000000
35630000000,35630000000
35631000000,35631000000
35632000000,35632000000
35633000000,35633000000
35634000000,35634000000
35635000000,35635000000
35636000000,35636000000
35636000000,35637000000
35638000000,35638000000
35638000000,35639000000
35640000000,35640000000
35641000000,35641000000
35642000000,35642000000
35643000000,35643000000
35644000000,35644000000
35644000000,35645000000
35645000000,35646000000
35647000000,35647000000
35647000000,35648000000
35649000000,35649000000
35650000000,35650000000
35651000000,35651000000
35652000000,35652000000
35653000000,35653000000
35654000000,35654000000
35655000000,35655000000
35656000000,35656000000
35657000000,35657000000
35658000000,35658000000
35659000000,35659000000
35660000000,35660000000
35661000000,35661000000
35662000000,35662000000
35663000000,35663000000
35664000000,35664000000
35664000000,35665000000
35665000000,35666000000
35666000000,35667000000
35668000000,35668000000
35668000000,35669000000
35670000000,35670000000
35670000000,35671000000
35672000000,35672000000
35672000000,35673000000
35673000000,35674000000
35675000000,35675000000
35676000000,35676000000
35676000000,35677000000
35678000000,35678000000
35679000000,35679000000
35680000000,35680000000
35681000000,35681000000
35682000000,35682000000
35682000000,35683000000
35683000000,35684000000
35685000000,35685000000
35686000000,35686000000
35686000000,35687000000
35688000000,35688000000
35689000000,35689000000
35690000000,35690000000
35690000000,35691000000
35692000000,35692000000
35693000000,35693000000
35694000000,35694000000
35695000000,35695000000
35696000000,35696000000
35696000000,35697000000
35698000000,35698000000
35698000000,35699000000
35699000000,35700000000
35701000000,35701000000
35701000000,35702000000
35703000000,35703000000
35704000000,35704000000
35704000000,35705000000
35706000000,35706000000
35707000000,35707000000
35707000000,35708000000
35709000000,35709000000
35710000000,35710000000
35711000000,35711000000
35712000000,35712000000
35712000000,35713000000
35714000000,35714000000
35714000000,35715000000
35716000000,35716000000
35717000000,35717000000
35718000000,35718000000
35718000000,35719000000
35720000000,35720000000
35721000000,35721000000
35722000000,35722000000
35723000000,35723000000
35724000000,35724000000
35725000000,35725000000
35726000000,35726000000
35727000000,35727000000
35728000000,35728000000
35729000000,35729000000
35729000000,35730000000
35730000000,35731000000
35731000000,35732000000
35733000000,35733000000
35734000000,35734000000
35735000000,35735000000
35736000000,35736000000
35737000000,35737000000
35737000000,35738000000
35738000000,35739000000
35740000000,35740000000
35741000000,35741000000
35741000000,35742000000
35743000000,35743000000
35743000000,35744000000
35745000000,35745000000
35745000000,35746000000
35746000000,35747000000
35747000000,35748000000
35749000000,35749000000
35750000000,35750000000
35750000000,35751000000
35752000000,35752000000
35753000000,35753000000
35753000000,35754000000
35754000000,35755000000
35756000000,35756000000
35757000000,35757000000
35758000000,35758000000
35758000000,35759000000
35760000000,35760000000
35761000000,35761000000
35762000000,35762000000
35763000000,35763000000
35764000000,35764000000
35764000000,35765000000
35766000000,35766000000
35767000000,35767000000
35768000000,35768000000
35769000000,35769000000
35770000000,35770000000
35771000000,35771000000
35772000000,35772000000
35773000000,35773000000
35774000000,35774000000
35775000000,35775000000
35776000000,35776000000
35777000000,35777000000
35778000000,35778000000
35779000000,35779000000
35780000000,35780000000
35781000000,35781000000
35782000000,35782000000
35783000000,35783000000
35784000000,35784000000
35785000000,35785000000
35786000000,35786000000
35787000000,35787000000
35788000000,35788000000
35789000000,35789000000
35790000000,35790000000
35791000000,35791000000
35792000000,35792000000
35793000000,35793000000
35794000000,35794000000
35795000000,35795000000
35796000000,35796000000
35797000000,35797000000
35798000000,35798000000
35799000000,35799000000
35800000000,35800000000
35801000000,35801000000
35802000000,35802000000
35803000000,35803000000
35804000000,35804000000
35805000000,35805000000
35806000000,35806000000
35807000000,35807000000
35808000000,35808000000
35809000000,35809000000
35810000000,35810000000
35811000000,35811000000
35812000000,35812000000
35813000000,35813000000
35814000000,35814000000
35815000000,35815000000
35816000000,35816000000
35817000000,35817000000
35818000000,35818000000
35819000000,35819000000
35820000000,35820000000
35821000000,35821000000
35822000000,35822000000
35823000000,35823000000
35824000000,35824000000
35825000000,35825000000
35826000000,35826000000
35827000000,35827000000
35828000000,35828000000
35829000000,35829000000
35830000000,35830000000
35831000000,35831000000
35831000000,35832000000
35833000000,35833000000
35833000000,35834000000
35835000000,35835000000
35836000000,35836000000
35836000000,35837000000
35838000000,35838000000
35839000000,35839000000
35839000000,35840000000
35841000000,35841000000
35841000000,35842000000
35842000000,35843000000
35844000000,35844000000
35845000000,35845000000
35846000000,35846000000
35847000000,35847000000
35848000000,35848000000
35848000000,35849000000
35849000000,35850000000
35851000000,35851000000
35852000000,35852000000
35853000000,35853000000
35854000000,35854000000
35855000000,35855000000
35855000000,35856000000
35857000000,35857000000
35858000000,35858000000
35858000000,35859000000
35860000000,35860000000
35861000000,35861000000
35861000000,35862000000
35863000000,35863000000
35864000000,35864000000
35865000000,35865000000
35866000000,35866000000
35867000000,35867000000
35867000000,35868000000
35869000000,35869000000
35870000000,35870000000
35871000000,35871000000
35872000000,35872000000
35873000000,35873000000
35874000000,35874000000
35875000000,35875000000
35876000000,35876000000
35877000000,35877000000
35878000000,35878000000
35879000000,35879000000
35880000000,35880000000
35881000000,35881000000
35881000000,35882000000
35883000000,35883000000
35884000000,35884000000
35885000000,35885000000
35886000000,35886000000
35887000000,35887000000
35888000000,35888000000
35889000000,35889000000
35890000000,35890000000
35891000000,35891000000
35892000000,35892000000
35893000000,35893000000
35893000000,35894000000
35895000000,35895000000
35895000000,35896000000
35897000000,35897000000
35898000000,35898000000
35899000000,35899000000
35900000000,35900000000
35901000000,35901000000
35902000000,35902000000
35903000000,35903000000
35904000000,35904000000
35905000000,35905000000
35906000000,35906000000
35907000000,35907000000
35908000000,35908000000
35909000000,35909000000
35909000000,35910000000
35910000000,35911000000
35911000000,35912000000
35913000000,35913000000
35914000000,35914000000
35915000000,35915000000
35915000000,35916000000
35916000000,35917000000
35918000000,35918000000
35919000000,35919000000
35920000000,35920000000
35921000000,35921000000
35922000000,35922000000
35922000000,35923000000
35924000000,35924000000
35924000000,35925000000
35926000000,35926000000
35927000000,35927000000
35927000000,35928000000
35929000000,35929000000
35930000000,35930000000
35931000000,35931000000
35931000000,35932000000
35932000000,35933000000
35934000000,35934000000
35934000000,35935000000
35935000000,35936000000
35936000000,35937000000
35937000000,35938000000
35939000000,35939000000
35939000000,35940000000
35940000000,35941000000
35941000000,35942000000
35942000000,35943000000
35944000000,35944000000
35945000000,35945000000
35946000000,35946000000
35947000000,35947000000
35948000000,35948000000
35948000000,35949000000
35950000000,35950000000
35950000000,35951000000
35951000000,35952000000
35952000000,35953000000
35954000000,35954000000
35955000000,35955000000
35956000000,35956000000
35957000000,35957000000
35957000000,35958000000
35959000000,35959000000
35959000000,35960000000
35960000000,35961000000
