%time,field.clock
52569000000,52569000000
52570000000,52570000000
52571000000,52571000000
52572000000,52572000000
52573000000,52573000000
52574000000,52574000000
52575000000,52575000000
52576000000,52576000000
52577000000,52577000000
52578000000,52578000000
52579000000,52579000000
52580000000,52580000000
52581000000,52581000000
52582000000,52582000000
52583000000,52583000000
52584000000,52584000000
52585000000,52585000000
52586000000,52586000000
52587000000,52587000000
52588000000,52588000000
52589000000,52589000000
52590000000,52590000000
52591000000,52591000000
52592000000,52592000000
52593000000,52593000000
52594000000,52594000000
52595000000,52595000000
52596000000,52596000000
52597000000,52597000000
52598000000,52598000000
52599000000,52599000000
52600000000,52600000000
52601000000,52601000000
52602000000,52602000000
52603000000,52603000000
52604000000,52604000000
52605000000,52605000000
52606000000,52606000000
52607000000,52607000000
52608000000,52608000000
52609000000,52609000000
52610000000,52610000000
52611000000,52611000000
52612000000,52612000000
52613000000,52613000000
52614000000,52614000000
52615000000,52615000000
52616000000,52616000000
52617000000,52617000000
52618000000,52618000000
52619000000,52619000000
52620000000,52620000000
52621000000,52621000000
52622000000,52622000000
52623000000,52623000000
52624000000,52624000000
52625000000,52625000000
52626000000,52626000000
52627000000,52627000000
52628000000,52628000000
52629000000,52629000000
52630000000,52630000000
52631000000,52631000000
52632000000,52632000000
52633000000,52633000000
52634000000,52634000000
52635000000,52635000000
52636000000,52636000000
52637000000,52637000000
52638000000,52638000000
52639000000,52639000000
52640000000,52640000000
52641000000,52641000000
52642000000,52642000000
52643000000,52643000000
52644000000,52644000000
52645000000,52645000000
52646000000,52646000000
52647000000,52647000000
52648000000,52648000000
52649000000,52649000000
52650000000,52650000000
52651000000,52651000000
52652000000,52652000000
52653000000,52653000000
52654000000,52654000000
52655000000,52655000000
52656000000,52656000000
52657000000,52657000000
52658000000,52658000000
52659000000,52659000000
52660000000,52660000000
52661000000,52661000000
52662000000,52662000000
52663000000,52663000000
52664000000,52664000000
52665000000,52665000000
52666000000,52666000000
52667000000,52667000000
52668000000,52668000000
52669000000,52669000000
52670000000,52670000000
52671000000,52671000000
52672000000,52672000000
52673000000,52673000000
52674000000,52674000000
52675000000,52675000000
52676000000,52676000000
52677000000,52677000000
52678000000,52678000000
52679000000,52679000000
52680000000,52680000000
52681000000,52681000000
52682000000,52682000000
52683000000,52683000000
52684000000,52684000000
52685000000,52685000000
52686000000,52686000000
52687000000,52687000000
52688000000,52688000000
52689000000,52689000000
52690000000,52690000000
52691000000,52691000000
52692000000,52692000000
52693000000,52693000000
52694000000,52694000000
52695000000,52695000000
52696000000,52696000000
52697000000,52697000000
52698000000,52698000000
52699000000,52699000000
52700000000,52700000000
52701000000,52701000000
52702000000,52702000000
52703000000,52703000000
52704000000,52704000000
52705000000,52705000000
52706000000,52706000000
52707000000,52707000000
52708000000,52708000000
52709000000,52709000000
52710000000,52710000000
52711000000,52711000000
52712000000,52712000000
52713000000,52713000000
52714000000,52714000000
52715000000,52715000000
52716000000,52716000000
52717000000,52717000000
52718000000,52718000000
52719000000,52719000000
52720000000,52720000000
52721000000,52721000000
52722000000,52722000000
52723000000,52723000000
52724000000,52724000000
52725000000,52725000000
52726000000,52726000000
52727000000,52727000000
52728000000,52728000000
52729000000,52729000000
52730000000,52730000000
52731000000,52731000000
52732000000,52732000000
52733000000,52733000000
52734000000,52734000000
52735000000,52735000000
52736000000,52736000000
52737000000,52737000000
52738000000,52738000000
52739000000,52739000000
52740000000,52740000000
52741000000,52741000000
52742000000,52742000000
52743000000,52743000000
52744000000,52744000000
52745000000,52745000000
52746000000,52746000000
52747000000,52747000000
52748000000,52748000000
52749000000,52749000000
52750000000,52750000000
52751000000,52751000000
52752000000,52752000000
52753000000,52753000000
52754000000,52754000000
52755000000,52755000000
52756000000,52756000000
52757000000,52757000000
52758000000,52758000000
52759000000,52759000000
52760000000,52760000000
52761000000,52761000000
52762000000,52762000000
52763000000,52763000000
52764000000,52764000000
52765000000,52765000000
52766000000,52766000000
52767000000,52767000000
52768000000,52768000000
52769000000,52769000000
52770000000,52770000000
52771000000,52771000000
52772000000,52772000000
52773000000,52773000000
52774000000,52774000000
52775000000,52775000000
52776000000,52776000000
52777000000,52777000000
52778000000,52778000000
52779000000,52779000000
52780000000,52780000000
52781000000,52781000000
52782000000,52782000000
52783000000,52783000000
52784000000,52784000000
52785000000,52785000000
52786000000,52786000000
52787000000,52787000000
52788000000,52788000000
52789000000,52789000000
52790000000,52790000000
52791000000,52791000000
52792000000,52792000000
52793000000,52793000000
52794000000,52794000000
52795000000,52795000000
52796000000,52796000000
52797000000,52797000000
52798000000,52798000000
52799000000,52799000000
52800000000,52800000000
52801000000,52801000000
52802000000,52802000000
52803000000,52803000000
52804000000,52804000000
52805000000,52805000000
52806000000,52806000000
52807000000,52807000000
52808000000,52808000000
52809000000,52809000000
52810000000,52810000000
52811000000,52811000000
52812000000,52812000000
52813000000,52813000000
52814000000,52814000000
52815000000,52815000000
52816000000,52816000000
52817000000,52817000000
52818000000,52818000000
52819000000,52819000000
52820000000,52820000000
52821000000,52821000000
52822000000,52822000000
52823000000,52823000000
52824000000,52824000000
52825000000,52825000000
52826000000,52826000000
52827000000,52827000000
52828000000,52828000000
52829000000,52829000000
52830000000,52830000000
52831000000,52831000000
52832000000,52832000000
52833000000,52833000000
52834000000,52834000000
52835000000,52835000000
52836000000,52836000000
52837000000,52837000000
52838000000,52838000000
52839000000,52839000000
52840000000,52840000000
52841000000,52841000000
52842000000,52842000000
52843000000,52843000000
52844000000,52844000000
52845000000,52845000000
52846000000,52846000000
52847000000,52847000000
52848000000,52848000000
52849000000,52849000000
52850000000,52850000000
52851000000,52851000000
52852000000,52852000000
52853000000,52853000000
52854000000,52854000000
52855000000,52855000000
52856000000,52856000000
52857000000,52857000000
52858000000,52858000000
52859000000,52859000000
52860000000,52860000000
52861000000,52861000000
52862000000,52862000000
52863000000,52863000000
52864000000,52864000000
52865000000,52865000000
52866000000,52866000000
52867000000,52867000000
52868000000,52868000000
52869000000,52869000000
52870000000,52870000000
52871000000,52871000000
52872000000,52872000000
52873000000,52873000000
52874000000,52874000000
52875000000,52875000000
52876000000,52876000000
52877000000,52877000000
52878000000,52878000000
52879000000,52879000000
52880000000,52880000000
52881000000,52881000000
52882000000,52882000000
52883000000,52883000000
52884000000,52884000000
52885000000,52885000000
52886000000,52886000000
52887000000,52887000000
52888000000,52888000000
52889000000,52889000000
52890000000,52890000000
52891000000,52891000000
52892000000,52892000000
52893000000,52893000000
52894000000,52894000000
52895000000,52895000000
52896000000,52896000000
52897000000,52897000000
52898000000,52898000000
52899000000,52899000000
52900000000,52900000000
52901000000,52901000000
52902000000,52902000000
52903000000,52903000000
52904000000,52904000000
52905000000,52905000000
52906000000,52906000000
52907000000,52907000000
52908000000,52908000000
52909000000,52909000000
52910000000,52910000000
52911000000,52911000000
52912000000,52912000000
52913000000,52913000000
52914000000,52914000000
52915000000,52915000000
52916000000,52916000000
52917000000,52917000000
52918000000,52918000000
52919000000,52919000000
52920000000,52920000000
52921000000,52921000000
52922000000,52922000000
52923000000,52923000000
52924000000,52924000000
52925000000,52925000000
52926000000,52926000000
52927000000,52927000000
52928000000,52928000000
52929000000,52929000000
52930000000,52930000000
52931000000,52931000000
52932000000,52932000000
52933000000,52933000000
52934000000,52934000000
52935000000,52935000000
52936000000,52936000000
52937000000,52937000000
52938000000,52938000000
52939000000,52939000000
52940000000,52940000000
52941000000,52941000000
52942000000,52942000000
52943000000,52943000000
52944000000,52944000000
52945000000,52945000000
52946000000,52946000000
52947000000,52947000000
52948000000,52948000000
52949000000,52949000000
52950000000,52950000000
52951000000,52951000000
52952000000,52952000000
52953000000,52953000000
52954000000,52954000000
52955000000,52955000000
52956000000,52956000000
52957000000,52957000000
52958000000,52958000000
52959000000,52959000000
52960000000,52960000000
52961000000,52961000000
52961000000,52962000000
52963000000,52963000000
52964000000,52964000000
52965000000,52965000000
52966000000,52966000000
52967000000,52967000000
52968000000,52968000000
52969000000,52969000000
52970000000,52970000000
52971000000,52971000000
52972000000,52972000000
52973000000,52973000000
52974000000,52974000000
52975000000,52975000000
52976000000,52976000000
52977000000,52977000000
52978000000,52978000000
52979000000,52979000000
52980000000,52980000000
52981000000,52981000000
52982000000,52982000000
52983000000,52983000000
52984000000,52984000000
52985000000,52985000000
52986000000,52986000000
52987000000,52987000000
52988000000,52988000000
52989000000,52989000000
52990000000,52990000000
52991000000,52991000000
52992000000,52992000000
52993000000,52993000000
52994000000,52994000000
52995000000,52995000000
52996000000,52996000000
52997000000,52997000000
52998000000,52998000000
52999000000,52999000000
53000000000,53000000000
53001000000,53001000000
53002000000,53002000000
53003000000,53003000000
53004000000,53004000000
53005000000,53005000000
53006000000,53006000000
53007000000,53007000000
53008000000,53008000000
53009000000,53009000000
53010000000,53010000000
53011000000,53011000000
53012000000,53012000000
53013000000,53013000000
53014000000,53014000000
53015000000,53015000000
53016000000,53016000000
53017000000,53017000000
53018000000,53018000000
53019000000,53019000000
53020000000,53020000000
53021000000,53021000000
53022000000,53022000000
53023000000,53023000000
53024000000,53024000000
53025000000,53025000000
53026000000,53026000000
53027000000,53027000000
53028000000,53028000000
53029000000,53029000000
53030000000,53030000000
53031000000,53031000000
53032000000,53032000000
53033000000,53033000000
53034000000,53034000000
53035000000,53035000000
53036000000,53036000000
53037000000,53037000000
53038000000,53038000000
53039000000,53039000000
53040000000,53040000000
53041000000,53041000000
53041000000,53042000000
53043000000,53043000000
53044000000,53044000000
53045000000,53045000000
53046000000,53046000000
53047000000,53047000000
53048000000,53048000000
53049000000,53049000000
53050000000,53050000000
53051000000,53051000000
53052000000,53052000000
53053000000,53053000000
53054000000,53054000000
53055000000,53055000000
53056000000,53056000000
53057000000,53057000000
53058000000,53058000000
53059000000,53059000000
53060000000,53060000000
53061000000,53061000000
53062000000,53062000000
53063000000,53063000000
53064000000,53064000000
53065000000,53065000000
53066000000,53066000000
53067000000,53067000000
53068000000,53068000000
53069000000,53069000000
53070000000,53070000000
53071000000,53071000000
53072000000,53072000000
53073000000,53073000000
53074000000,53074000000
53075000000,53075000000
53076000000,53076000000
53077000000,53077000000
53078000000,53078000000
53079000000,53079000000
53080000000,53080000000
53081000000,53081000000
53082000000,53082000000
53083000000,53083000000
53084000000,53084000000
53085000000,53085000000
53086000000,53086000000
53087000000,53087000000
53088000000,53088000000
53089000000,53089000000
53090000000,53090000000
53091000000,53091000000
53092000000,53092000000
53093000000,53093000000
53094000000,53094000000
53095000000,53095000000
53095000000,53096000000
53097000000,53097000000
53098000000,53098000000
53099000000,53099000000
53100000000,53100000000
53101000000,53101000000
53101000000,53102000000
53103000000,53103000000
53104000000,53104000000
53105000000,53105000000
53105000000,53106000000
53107000000,53107000000
53108000000,53108000000
53109000000,53109000000
53110000000,53110000000
53111000000,53111000000
53112000000,53112000000
53113000000,53113000000
53114000000,53114000000
53115000000,53115000000
53116000000,53116000000
53117000000,53117000000
53118000000,53118000000
53119000000,53119000000
53120000000,53120000000
53121000000,53121000000
53122000000,53122000000
53123000000,53123000000
53124000000,53124000000
53125000000,53125000000
53126000000,53126000000
53127000000,53127000000
53128000000,53128000000
53129000000,53129000000
53130000000,53130000000
53131000000,53131000000
53132000000,53132000000
53133000000,53133000000
53134000000,53134000000
53135000000,53135000000
53136000000,53136000000
53137000000,53137000000
53138000000,53138000000
53139000000,53139000000
53140000000,53140000000
53141000000,53141000000
53142000000,53142000000
53143000000,53143000000
53144000000,53144000000
53145000000,53145000000
53146000000,53146000000
53147000000,53147000000
53148000000,53148000000
53149000000,53149000000
53150000000,53150000000
53151000000,53151000000
53152000000,53152000000
53153000000,53153000000
53154000000,53154000000
53155000000,53155000000
53156000000,53156000000
53157000000,53157000000
53158000000,53158000000
53159000000,53159000000
53160000000,53160000000
53161000000,53161000000
53162000000,53162000000
53163000000,53163000000
53164000000,53164000000
53165000000,53165000000
53166000000,53166000000
53167000000,53167000000
53168000000,53168000000
53169000000,53169000000
53170000000,53170000000
53171000000,53171000000
53172000000,53172000000
53173000000,53173000000
53174000000,53174000000
53175000000,53175000000
53176000000,53176000000
53177000000,53177000000
53178000000,53178000000
53179000000,53179000000
53180000000,53180000000
53181000000,53181000000
53182000000,53182000000
53183000000,53183000000
53184000000,53184000000
53185000000,53185000000
53186000000,53186000000
53187000000,53187000000
53188000000,53188000000
53189000000,53189000000
53190000000,53190000000
53191000000,53191000000
53192000000,53192000000
53193000000,53193000000
53194000000,53194000000
53195000000,53195000000
53196000000,53196000000
53197000000,53197000000
53198000000,53198000000
53199000000,53199000000
53200000000,53200000000
53201000000,53201000000
53202000000,53202000000
53203000000,53203000000
53204000000,53204000000
53205000000,53205000000
53206000000,53206000000
53207000000,53207000000
53208000000,53208000000
53209000000,53209000000
53209000000,53210000000
53211000000,53211000000
53212000000,53212000000
53213000000,53213000000
53214000000,53214000000
53215000000,53215000000
53216000000,53216000000
53217000000,53217000000
53218000000,53218000000
53219000000,53219000000
53220000000,53220000000
53221000000,53221000000
53222000000,53222000000
53223000000,53223000000
53224000000,53224000000
53225000000,53225000000
53226000000,53226000000
53227000000,53227000000
53228000000,53228000000
53229000000,53229000000
53230000000,53230000000
53231000000,53231000000
53232000000,53232000000
53233000000,53233000000
53234000000,53234000000
53235000000,53235000000
53236000000,53236000000
53237000000,53237000000
53238000000,53238000000
53239000000,53239000000
53240000000,53240000000
53241000000,53241000000
53241000000,53242000000
53242000000,53243000000
53243000000,53244000000
53244000000,53245000000
53245000000,53246000000
53247000000,53247000000
53248000000,53248000000
53248000000,53249000000
53250000000,53250000000
53251000000,53251000000
53252000000,53252000000
53252000000,53253000000
53254000000,53254000000
53255000000,53255000000
53256000000,53256000000
53257000000,53257000000
53257000000,53258000000
53258000000,53259000000
53260000000,53260000000
53261000000,53261000000
53262000000,53262000000
53263000000,53263000000
53263000000,53264000000
53264000000,53265000000
53266000000,53266000000
53267000000,53267000000
53268000000,53268000000
53268000000,53269000000
53270000000,53270000000
53271000000,53271000000
53272000000,53272000000
53273000000,53273000000
53273000000,53274000000
53274000000,53275000000
53276000000,53276000000
53276000000,53277000000
53278000000,53278000000
53279000000,53279000000
53280000000,53280000000
53281000000,53281000000
53282000000,53282000000
53283000000,53283000000
53284000000,53284000000
53285000000,53285000000
53285000000,53286000000
53287000000,53287000000
53287000000,53288000000
53288000000,53289000000
53290000000,53290000000
53291000000,53291000000
53292000000,53292000000
53293000000,53293000000
53294000000,53294000000
53294000000,53295000000
53295000000,53296000000
53297000000,53297000000
53297000000,53298000000
53299000000,53299000000
53300000000,53300000000
53301000000,53301000000
53302000000,53302000000
53303000000,53303000000
53304000000,53304000000
53305000000,53305000000
53305000000,53306000000
53307000000,53307000000
53308000000,53308000000
53309000000,53309000000
53309000000,53310000000
53311000000,53311000000
53312000000,53312000000
53312000000,53313000000
53314000000,53314000000
53315000000,53315000000
53316000000,53316000000
53317000000,53317000000
53318000000,53318000000
53319000000,53319000000
53320000000,53320000000
53321000000,53321000000
53322000000,53322000000
53323000000,53323000000
53324000000,53324000000
53325000000,53325000000
53326000000,53326000000
53327000000,53327000000
53328000000,53328000000
53329000000,53329000000
53330000000,53330000000
53331000000,53331000000
53332000000,53332000000
53333000000,53333000000
53334000000,53334000000
53335000000,53335000000
53336000000,53336000000
53337000000,53337000000
53338000000,53338000000
53339000000,53339000000
53340000000,53340000000
53341000000,53341000000
53342000000,53342000000
53343000000,53343000000
53344000000,53344000000
53345000000,53345000000
53346000000,53346000000
53347000000,53347000000
53348000000,53348000000
53349000000,53349000000
53350000000,53350000000
53351000000,53351000000
53352000000,53352000000
53353000000,53353000000
53354000000,53354000000
53355000000,53355000000
53356000000,53356000000
53357000000,53357000000
53358000000,53358000000
53359000000,53359000000
53360000000,53360000000
53361000000,53361000000
53362000000,53362000000
53363000000,53363000000
53364000000,53364000000
53365000000,53365000000
53366000000,53366000000
53367000000,53367000000
53368000000,53368000000
53369000000,53369000000
53370000000,53370000000
53371000000,53371000000
53372000000,53372000000
53373000000,53373000000
53374000000,53374000000
53375000000,53375000000
53376000000,53376000000
53377000000,53377000000
53378000000,53378000000
53379000000,53379000000
53380000000,53380000000
53381000000,53381000000
53382000000,53382000000
53383000000,53383000000
53384000000,53384000000
53385000000,53385000000
53386000000,53386000000
53387000000,53387000000
53388000000,53388000000
53389000000,53389000000
53390000000,53390000000
53391000000,53391000000
53392000000,53392000000
53393000000,53393000000
53394000000,53394000000
53395000000,53395000000
53396000000,53396000000
53397000000,53397000000
53398000000,53398000000
53399000000,53399000000
53400000000,53400000000
53401000000,53401000000
53402000000,53402000000
53403000000,53403000000
53404000000,53404000000
53405000000,53405000000
53406000000,53406000000
53407000000,53407000000
53408000000,53408000000
53409000000,53409000000
53410000000,53410000000
53411000000,53411000000
53412000000,53412000000
53413000000,53413000000
53414000000,53414000000
53415000000,53415000000
53416000000,53416000000
53417000000,53417000000
53418000000,53418000000
53419000000,53419000000
53420000000,53420000000
53421000000,53421000000
53422000000,53422000000
53423000000,53423000000
53424000000,53424000000
53425000000,53425000000
53426000000,53426000000
53427000000,53427000000
53428000000,53428000000
53429000000,53429000000
53430000000,53430000000
53431000000,53431000000
53432000000,53432000000
53433000000,53433000000
53434000000,53434000000
53435000000,53435000000
53436000000,53436000000
53437000000,53437000000
53438000000,53438000000
53439000000,53439000000
53440000000,53440000000
53441000000,53441000000
53442000000,53442000000
53443000000,53443000000
53444000000,53444000000
53445000000,53445000000
53446000000,53446000000
53447000000,53447000000
53448000000,53448000000
53449000000,53449000000
53450000000,53450000000
53451000000,53451000000
53452000000,53452000000
53453000000,53453000000
53454000000,53454000000
53455000000,53455000000
53456000000,53456000000
53457000000,53457000000
53458000000,53458000000
53459000000,53459000000
53460000000,53460000000
53461000000,53461000000
53462000000,53462000000
53463000000,53463000000
53464000000,53464000000
53465000000,53465000000
53465000000,53466000000
53467000000,53467000000
53468000000,53468000000
53469000000,53469000000
53470000000,53470000000
53471000000,53471000000
53472000000,53472000000
53472000000,53473000000
53474000000,53474000000
53475000000,53475000000
53476000000,53476000000
53477000000,53477000000
53478000000,53478000000
53478000000,53479000000
53480000000,53480000000
53480000000,53481000000
53482000000,53482000000
53483000000,53483000000
53484000000,53484000000
53485000000,53485000000
53486000000,53486000000
53487000000,53487000000
53487000000,53488000000
53488000000,53489000000
53489000000,53490000000
53490000000,53491000000
53491000000,53492000000
53493000000,53493000000
53493000000,53494000000
53495000000,53495000000
53495000000,53496000000
53496000000,53497000000
53498000000,53498000000
53498000000,53499000000
53500000000,53500000000
53501000000,53501000000
53501000000,53502000000
53503000000,53503000000
53504000000,53504000000
53505000000,53505000000
53506000000,53506000000
53506000000,53507000000
53507000000,53508000000
53508000000,53509000000
53510000000,53510000000
53510000000,53511000000
53511000000,53512000000
53513000000,53513000000
53514000000,53514000000
53515000000,53515000000
53516000000,53516000000
53517000000,53517000000
53518000000,53518000000
53518000000,53519000000
53519000000,53520000000
53521000000,53521000000
53521000000,53522000000
53522000000,53523000000
53523000000,53524000000
53525000000,53525000000
53526000000,53526000000
53527000000,53527000000
53528000000,53528000000
53529000000,53529000000
53529000000,53530000000
53530000000,53531000000
53532000000,53532000000
53532000000,53533000000
53534000000,53534000000
53535000000,53535000000
53535000000,53536000000
53537000000,53537000000
53538000000,53538000000
53538000000,53539000000
53539000000,53540000000
53541000000,53541000000
53542000000,53542000000
53543000000,53543000000
53543000000,53544000000
53545000000,53545000000
53546000000,53546000000
53547000000,53547000000
53548000000,53548000000
53548000000,53549000000
53550000000,53550000000
53551000000,53551000000
53552000000,53552000000
53553000000,53553000000
53554000000,53554000000
53554000000,53555000000
53556000000,53556000000
53557000000,53557000000
53558000000,53558000000
53559000000,53559000000
53559000000,53560000000
53560000000,53561000000
53562000000,53562000000
53562000000,53563000000
53564000000,53564000000
53565000000,53565000000
53566000000,53566000000
53566000000,53567000000
53567000000,53568000000
53569000000,53569000000
53570000000,53570000000
53571000000,53571000000
53571000000,53572000000
53573000000,53573000000
53574000000,53574000000
53575000000,53575000000
53575000000,53576000000
53577000000,53577000000
53578000000,53578000000
53578000000,53579000000
53579000000,53580000000
53581000000,53581000000
53582000000,53582000000
53582000000,53583000000
53584000000,53584000000
53584000000,53585000000
53586000000,53586000000
53587000000,53587000000
53588000000,53588000000
53589000000,53589000000
53590000000,53590000000
53590000000,53591000000
53591000000,53592000000
53592000000,53593000000
53593000000,53594000000
53594000000,53595000000
53596000000,53596000000
53597000000,53597000000
53598000000,53598000000
53599000000,53599000000
53600000000,53600000000
53600000000,53601000000
53602000000,53602000000
53603000000,53603000000
53603000000,53604000000
53605000000,53605000000
53606000000,53606000000
53607000000,53607000000
53607000000,53608000000
53608000000,53609000000
53610000000,53610000000
53611000000,53611000000
53611000000,53612000000
53613000000,53613000000
53613000000,53614000000
53615000000,53615000000
53616000000,53616000000
53617000000,53617000000
53618000000,53618000000
53618000000,53619000000
53619000000,53620000000
53621000000,53621000000
53622000000,53622000000
53623000000,53623000000
53623000000,53624000000
53625000000,53625000000
53626000000,53626000000
53627000000,53627000000
53627000000,53628000000
53629000000,53629000000
53629000000,53630000000
53631000000,53631000000
53631000000,53632000000
53633000000,53633000000
53634000000,53634000000
53634000000,53635000000
53636000000,53636000000
53636000000,53637000000
53638000000,53638000000
53639000000,53639000000
53639000000,53640000000
53641000000,53641000000
53642000000,53642000000
53643000000,53643000000
53644000000,53644000000
53645000000,53645000000
53645000000,53646000000
53647000000,53647000000
53648000000,53648000000
53649000000,53649000000
53650000000,53650000000
53651000000,53651000000
53651000000,53652000000
53652000000,53653000000
53653000000,53654000000
53655000000,53655000000
53655000000,53656000000
53657000000,53657000000
53658000000,53658000000
53659000000,53659000000
53660000000,53660000000
53660000000,53661000000
53662000000,53662000000
53663000000,53663000000
53663000000,53664000000
53665000000,53665000000
53666000000,53666000000
53666000000,53667000000
53667000000,53668000000
53668000000,53669000000
53670000000,53670000000
53670000000,53671000000
53671000000,53672000000
53672000000,53673000000
53673000000,53674000000
53674000000,53675000000
53675000000,53676000000
53677000000,53677000000
53678000000,53678000000
53678000000,53679000000
53679000000,53680000000
53681000000,53681000000
53682000000,53682000000
53683000000,53683000000
53684000000,53684000000
53685000000,53685000000
53686000000,53686000000
53687000000,53687000000
53688000000,53688000000
53689000000,53689000000
53690000000,53690000000
53691000000,53691000000
53692000000,53692000000
53693000000,53693000000
53694000000,53694000000
53695000000,53695000000
53696000000,53696000000
53697000000,53697000000
53698000000,53698000000
53699000000,53699000000
53700000000,53700000000
53701000000,53701000000
53702000000,53702000000
53703000000,53703000000
53704000000,53704000000
53705000000,53705000000
53706000000,53706000000
53707000000,53707000000
53708000000,53708000000
53709000000,53709000000
53710000000,53710000000
53711000000,53711000000
53712000000,53712000000
53713000000,53713000000
53714000000,53714000000
53715000000,53715000000
53716000000,53716000000
53717000000,53717000000
53718000000,53718000000
53719000000,53719000000
53720000000,53720000000
53721000000,53721000000
53722000000,53722000000
53723000000,53723000000
53724000000,53724000000
53725000000,53725000000
53726000000,53726000000
53727000000,53727000000
53728000000,53728000000
53729000000,53729000000
53730000000,53730000000
53731000000,53731000000
53732000000,53732000000
53733000000,53733000000
53734000000,53734000000
53735000000,53735000000
53736000000,53736000000
53737000000,53737000000
53738000000,53738000000
53739000000,53739000000
53740000000,53740000000
53741000000,53741000000
53742000000,53742000000
53743000000,53743000000
53744000000,53744000000
53745000000,53745000000
53746000000,53746000000
53747000000,53747000000
53748000000,53748000000
53749000000,53749000000
53750000000,53750000000
53751000000,53751000000
53752000000,53752000000
53753000000,53753000000
53754000000,53754000000
53755000000,53755000000
53756000000,53756000000
53757000000,53757000000
53758000000,53758000000
53759000000,53759000000
53760000000,53760000000
53761000000,53761000000
53762000000,53762000000
53763000000,53763000000
53764000000,53764000000
53764000000,53765000000
53766000000,53766000000
53767000000,53767000000
53768000000,53768000000
53769000000,53769000000
53770000000,53770000000
53771000000,53771000000
53772000000,53772000000
53773000000,53773000000
53773000000,53774000000
53774000000,53775000000
53776000000,53776000000
53776000000,53777000000
53778000000,53778000000
53778000000,53779000000
53780000000,53780000000
53781000000,53781000000
53782000000,53782000000
53783000000,53783000000
53784000000,53784000000
53785000000,53785000000
53786000000,53786000000
53787000000,53787000000
53788000000,53788000000
53788000000,53789000000
53790000000,53790000000
53791000000,53791000000
53792000000,53792000000
53792000000,53793000000
53793000000,53794000000
53795000000,53795000000
53795000000,53796000000
53796000000,53797000000
53798000000,53798000000
53799000000,53799000000
53799000000,53800000000
53800000000,53801000000
53801000000,53802000000
53803000000,53803000000
53804000000,53804000000
53805000000,53805000000
53806000000,53806000000
53807000000,53807000000
53808000000,53808000000
53809000000,53809000000
53810000000,53810000000
53811000000,53811000000
53812000000,53812000000
53813000000,53813000000
53814000000,53814000000
53815000000,53815000000
53816000000,53816000000
53817000000,53817000000
53818000000,53818000000
53819000000,53819000000
53820000000,53820000000
53821000000,53821000000
53822000000,53822000000
53823000000,53823000000
53824000000,53824000000
53825000000,53825000000
53826000000,53826000000
53827000000,53827000000
53828000000,53828000000
53828000000,53829000000
53830000000,53830000000
53831000000,53831000000
53831000000,53832000000
53832000000,53833000000
53834000000,53834000000
53835000000,53835000000
53836000000,53836000000
53837000000,53837000000
53838000000,53838000000
53839000000,53839000000
53840000000,53840000000
53841000000,53841000000
53841000000,53842000000
53842000000,53843000000
53843000000,53844000000
53844000000,53845000000
53846000000,53846000000
53847000000,53847000000
53848000000,53848000000
53848000000,53849000000
53850000000,53850000000
53851000000,53851000000
53852000000,53852000000
53853000000,53853000000
53853000000,53854000000
53855000000,53855000000
53856000000,53856000000
53857000000,53857000000
53857000000,53858000000
53859000000,53859000000
53860000000,53860000000
53861000000,53861000000
53861000000,53862000000
53863000000,53863000000
53864000000,53864000000
53865000000,53865000000
53866000000,53866000000
53867000000,53867000000
53868000000,53868000000
53869000000,53869000000
53870000000,53870000000
53871000000,53871000000
53872000000,53872000000
53873000000,53873000000
53874000000,53874000000
53875000000,53875000000
53876000000,53876000000
53877000000,53877000000
53877000000,53878000000
53879000000,53879000000
53880000000,53880000000
53881000000,53881000000
53881000000,53882000000
53883000000,53883000000
53884000000,53884000000
53885000000,53885000000
53886000000,53886000000
53887000000,53887000000
53888000000,53888000000
53889000000,53889000000
53890000000,53890000000
53890000000,53891000000
53891000000,53892000000
53893000000,53893000000
53893000000,53894000000
53895000000,53895000000
53895000000,53896000000
53896000000,53897000000
53897000000,53898000000
53899000000,53899000000
53899000000,53900000000
53900000000,53901000000
53902000000,53902000000
53903000000,53903000000
53903000000,53904000000
53905000000,53905000000
53906000000,53906000000
53907000000,53907000000
53908000000,53908000000
53909000000,53909000000
53909000000,53910000000
53911000000,53911000000
53911000000,53912000000
53913000000,53913000000
53914000000,53914000000
53915000000,53915000000
53915000000,53916000000
53916000000,53917000000
53918000000,53918000000
53919000000,53919000000
53920000000,53920000000
53921000000,53921000000
53922000000,53922000000
53923000000,53923000000
53924000000,53924000000
53925000000,53925000000
53926000000,53926000000
53926000000,53927000000
53928000000,53928000000
53928000000,53929000000
53930000000,53930000000
53931000000,53931000000
53932000000,53932000000
53933000000,53933000000
53934000000,53934000000
53935000000,53935000000
53936000000,53936000000
53937000000,53937000000
53937000000,53938000000
53939000000,53939000000
53939000000,53940000000
53940000000,53941000000
53941000000,53942000000
53943000000,53943000000
53943000000,53944000000
53945000000,53945000000
53945000000,53946000000
53946000000,53947000000
53948000000,53948000000
53949000000,53949000000
53949000000,53950000000
53950000000,53951000000
53952000000,53952000000
53952000000,53953000000
53953000000,53954000000
53955000000,53955000000
53956000000,53956000000
53957000000,53957000000
53958000000,53958000000
53959000000,53959000000
53959000000,53960000000
53960000000,53961000000
53962000000,53962000000
53963000000,53963000000
53964000000,53964000000
53965000000,53965000000
53966000000,53966000000
53967000000,53967000000
