%time,field.clock
32996000000,32996000000
32997000000,32997000000
32997000000,32998000000
32998000000,32999000000
33000000000,33000000000
33001000000,33001000000
33001000000,33002000000
33002000000,33003000000
33004000000,33004000000
33005000000,33005000000
33006000000,33006000000
33006000000,33007000000
33007000000,33008000000
33008000000,33009000000
33009000000,33010000000
33011000000,33011000000
33012000000,33012000000
33013000000,33013000000
33013000000,33014000000
33014000000,33015000000
33015000000,33016000000
33016000000,33017000000
33017000000,33018000000
33018000000,33019000000
33020000000,33020000000
33021000000,33021000000
33022000000,33022000000
33023000000,33023000000
33023000000,33024000000
33025000000,33025000000
33026000000,33026000000
33027000000,33027000000
33027000000,33028000000
33029000000,33029000000
33030000000,33030000000
33031000000,33031000000
33031000000,33032000000
33033000000,33033000000
33034000000,33034000000
33035000000,33035000000
33036000000,33036000000
33036000000,33037000000
33037000000,33038000000
33038000000,33039000000
33039000000,33040000000
33041000000,33041000000
33041000000,33042000000
33043000000,33043000000
33043000000,33044000000
33044000000,33045000000
33046000000,33046000000
33046000000,33047000000
33047000000,33048000000
33049000000,33049000000
33050000000,33050000000
33051000000,33051000000
33051000000,33052000000
33052000000,33053000000
33054000000,33054000000
33054000000,33055000000
33056000000,33056000000
33057000000,33057000000
33058000000,33058000000
33059000000,33059000000
33060000000,33060000000
33061000000,33061000000
33062000000,33062000000
33062000000,33063000000
33064000000,33064000000
33064000000,33065000000
33065000000,33066000000
33066000000,33067000000
33067000000,33068000000
33069000000,33069000000
33070000000,33070000000
33070000000,33071000000
33072000000,33072000000
33073000000,33073000000
33073000000,33074000000
33075000000,33075000000
33076000000,33076000000
33077000000,33077000000
33077000000,33078000000
33079000000,33079000000
33080000000,33080000000
33080000000,33081000000
33082000000,33082000000
33083000000,33083000000
33084000000,33084000000
33085000000,33085000000
33085000000,33086000000
33087000000,33087000000
33088000000,33088000000
33089000000,33089000000
33090000000,33090000000
33091000000,33091000000
33092000000,33092000000
33093000000,33093000000
33094000000,33094000000
33095000000,33095000000
33096000000,33096000000
33097000000,33097000000
33098000000,33098000000
33099000000,33099000000
33100000000,33100000000
33101000000,33101000000
33101000000,33102000000
33103000000,33103000000
33104000000,33104000000
33105000000,33105000000
33106000000,33106000000
33107000000,33107000000
33108000000,33108000000
33109000000,33109000000
33110000000,33110000000
33111000000,33111000000
33112000000,33112000000
33113000000,33113000000
33114000000,33114000000
33115000000,33115000000
33116000000,33116000000
33117000000,33117000000
33118000000,33118000000
33119000000,33119000000
33120000000,33120000000
33121000000,33121000000
33122000000,33122000000
33123000000,33123000000
33124000000,33124000000
33125000000,33125000000
33126000000,33126000000
33127000000,33127000000
33128000000,33128000000
33129000000,33129000000
33130000000,33130000000
33130000000,33131000000
33132000000,33132000000
33133000000,33133000000
33134000000,33134000000
33135000000,33135000000
33136000000,33136000000
33137000000,33137000000
33138000000,33138000000
33139000000,33139000000
33140000000,33140000000
33141000000,33141000000
33142000000,33142000000
33143000000,33143000000
33144000000,33144000000
33145000000,33145000000
33146000000,33146000000
33147000000,33147000000
33148000000,33148000000
33149000000,33149000000
33150000000,33150000000
33151000000,33151000000
33151000000,33152000000
33153000000,33153000000
33154000000,33154000000
33154000000,33155000000
33156000000,33156000000
33157000000,33157000000
33158000000,33158000000
33159000000,33159000000
33160000000,33160000000
33161000000,33161000000
33162000000,33162000000
33162000000,33163000000
33163000000,33164000000
33165000000,33165000000
33165000000,33166000000
33167000000,33167000000
33168000000,33168000000
33168000000,33169000000
33170000000,33170000000
33171000000,33171000000
33172000000,33172000000
33173000000,33173000000
33173000000,33174000000
33175000000,33175000000
33176000000,33176000000
33177000000,33177000000
33178000000,33178000000
33179000000,33179000000
33180000000,33180000000
33181000000,33181000000
33182000000,33182000000
33183000000,33183000000
33184000000,33184000000
33185000000,33185000000
33186000000,33186000000
33187000000,33187000000
33188000000,33188000000
33189000000,33189000000
33190000000,33190000000
33191000000,33191000000
33192000000,33192000000
33193000000,33193000000
33194000000,33194000000
33195000000,33195000000
33196000000,33196000000
33197000000,33197000000
33197000000,33198000000
33198000000,33199000000
33200000000,33200000000
33201000000,33201000000
33201000000,33202000000
33203000000,33203000000
33204000000,33204000000
33204000000,33205000000
33206000000,33206000000
33206000000,33207000000
33208000000,33208000000
33208000000,33209000000
33209000000,33210000000
33211000000,33211000000
33212000000,33212000000
33213000000,33213000000
33213000000,33214000000
33215000000,33215000000
33215000000,33216000000
33217000000,33217000000
33218000000,33218000000
33219000000,33219000000
33219000000,33220000000
33221000000,33221000000
33222000000,33222000000
33223000000,33223000000
33223000000,33224000000
33225000000,33225000000
33226000000,33226000000
33227000000,33227000000
33228000000,33228000000
33228000000,33229000000
33230000000,33230000000
33231000000,33231000000
33231000000,33232000000
33232000000,33233000000
33234000000,33234000000
33235000000,33235000000
33236000000,33236000000
33236000000,33237000000
33237000000,33238000000
33239000000,33239000000
33239000000,33240000000
33241000000,33241000000
33241000000,33242000000
33243000000,33243000000
33243000000,33244000000
33245000000,33245000000
33245000000,33246000000
33247000000,33247000000
33248000000,33248000000
33249000000,33249000000
33249000000,33250000000
33251000000,33251000000
33252000000,33252000000
33253000000,33253000000
33253000000,33254000000
33255000000,33255000000
33255000000,33256000000
33257000000,33257000000
33258000000,33258000000
33259000000,33259000000
33260000000,33260000000
33261000000,33261000000
33262000000,33262000000
33263000000,33263000000
33264000000,33264000000
33265000000,33265000000
33266000000,33266000000
33267000000,33267000000
33268000000,33268000000
33269000000,33269000000
33270000000,33270000000
33271000000,33271000000
33271000000,33272000000
33273000000,33273000000
33273000000,33274000000
33275000000,33275000000
33276000000,33276000000
33277000000,33277000000
33278000000,33278000000
33279000000,33279000000
33279000000,33280000000
33280000000,33281000000
33282000000,33282000000
33283000000,33283000000
33284000000,33284000000
33285000000,33285000000
33286000000,33286000000
33287000000,33287000000
33288000000,33288000000
33289000000,33289000000
33290000000,33290000000
33291000000,33291000000
33292000000,33292000000
33293000000,33293000000
33294000000,33294000000
33295000000,33295000000
33296000000,33296000000
33296000000,33297000000
33298000000,33298000000
33298000000,33299000000
33300000000,33300000000
33301000000,33301000000
33302000000,33302000000
33303000000,33303000000
33304000000,33304000000
33305000000,33305000000
33306000000,33306000000
33307000000,33307000000
33308000000,33308000000
33309000000,33309000000
33310000000,33310000000
33311000000,33311000000
33312000000,33312000000
33313000000,33313000000
33314000000,33314000000
33315000000,33315000000
33316000000,33316000000
33317000000,33317000000
33318000000,33318000000
33319000000,33319000000
33320000000,33320000000
33320000000,33321000000
33321000000,33322000000
33323000000,33323000000
33324000000,33324000000
33325000000,33325000000
33326000000,33326000000
33327000000,33327000000
33328000000,33328000000
33329000000,33329000000
33330000000,33330000000
33331000000,33331000000
33332000000,33332000000
33333000000,33333000000
33334000000,33334000000
33335000000,33335000000
33336000000,33336000000
33337000000,33337000000
33338000000,33338000000
33339000000,33339000000
33340000000,33340000000
33341000000,33341000000
33342000000,33342000000
33343000000,33343000000
33344000000,33344000000
33345000000,33345000000
33346000000,33346000000
33346000000,33347000000
33347000000,33348000000
33348000000,33349000000
33350000000,33350000000
33351000000,33351000000
33352000000,33352000000
33353000000,33353000000
33354000000,33354000000
33355000000,33355000000
33356000000,33356000000
33357000000,33357000000
33358000000,33358000000
33359000000,33359000000
33360000000,33360000000
33361000000,33361000000
33362000000,33362000000
33363000000,33363000000
33364000000,33364000000
33365000000,33365000000
33366000000,33366000000
33367000000,33367000000
33368000000,33368000000
33369000000,33369000000
33370000000,33370000000
33371000000,33371000000
33372000000,33372000000
33373000000,33373000000
33374000000,33374000000
33375000000,33375000000
33376000000,33376000000
33377000000,33377000000
33378000000,33378000000
33379000000,33379000000
33380000000,33380000000
33381000000,33381000000
33382000000,33382000000
33383000000,33383000000
33384000000,33384000000
33385000000,33385000000
33386000000,33386000000
33387000000,33387000000
33388000000,33388000000
33389000000,33389000000
33390000000,33390000000
33391000000,33391000000
33392000000,33392000000
33393000000,33393000000
33394000000,33394000000
33395000000,33395000000
33396000000,33396000000
33397000000,33397000000
33398000000,33398000000
33399000000,33399000000
33400000000,33400000000
33401000000,33401000000
33401000000,33402000000
33403000000,33403000000
33404000000,33404000000
33405000000,33405000000
33406000000,33406000000
33407000000,33407000000
33407000000,33408000000
33409000000,33409000000
33410000000,33410000000
33411000000,33411000000
33412000000,33412000000
33413000000,33413000000
33414000000,33414000000
33415000000,33415000000
33416000000,33416000000
33417000000,33417000000
33418000000,33418000000
33419000000,33419000000
33420000000,33420000000
33421000000,33421000000
33422000000,33422000000
33423000000,33423000000
33424000000,33424000000
33425000000,33425000000
33426000000,33426000000
33427000000,33427000000
33428000000,33428000000
33429000000,33429000000
33430000000,33430000000
33431000000,33431000000
33432000000,33432000000
33433000000,33433000000
33434000000,33434000000
33435000000,33435000000
33436000000,33436000000
33437000000,33437000000
33438000000,33438000000
33439000000,33439000000
33440000000,33440000000
33441000000,33441000000
33442000000,33442000000
33443000000,33443000000
33444000000,33444000000
33445000000,33445000000
33446000000,33446000000
33447000000,33447000000
33448000000,33448000000
33449000000,33449000000
33450000000,33450000000
33451000000,33451000000
33452000000,33452000000
33453000000,33453000000
33454000000,33454000000
33455000000,33455000000
33456000000,33456000000
33457000000,33457000000
33458000000,33458000000
33459000000,33459000000
33460000000,33460000000
33461000000,33461000000
33462000000,33462000000
33463000000,33463000000
33464000000,33464000000
33465000000,33465000000
33466000000,33466000000
33467000000,33467000000
33468000000,33468000000
33469000000,33469000000
33470000000,33470000000
33471000000,33471000000
33471000000,33472000000
33473000000,33473000000
33474000000,33474000000
33474000000,33475000000
33475000000,33476000000
33477000000,33477000000
33478000000,33478000000
33479000000,33479000000
33480000000,33480000000
33481000000,33481000000
33482000000,33482000000
33483000000,33483000000
33484000000,33484000000
33485000000,33485000000
33486000000,33486000000
33487000000,33487000000
33488000000,33488000000
33489000000,33489000000
33489000000,33490000000
33491000000,33491000000
33492000000,33492000000
33493000000,33493000000
33494000000,33494000000
33495000000,33495000000
33496000000,33496000000
33497000000,33497000000
33498000000,33498000000
33499000000,33499000000
33500000000,33500000000
33501000000,33501000000
33502000000,33502000000
33503000000,33503000000
33504000000,33504000000
33505000000,33505000000
33506000000,33506000000
33507000000,33507000000
33508000000,33508000000
33509000000,33509000000
33510000000,33510000000
33511000000,33511000000
33512000000,33512000000
33513000000,33513000000
33514000000,33514000000
33515000000,33515000000
33516000000,33516000000
33517000000,33517000000
33518000000,33518000000
33519000000,33519000000
33520000000,33520000000
33521000000,33521000000
33522000000,33522000000
33523000000,33523000000
33524000000,33524000000
33525000000,33525000000
33526000000,33526000000
33527000000,33527000000
33528000000,33528000000
33529000000,33529000000
33530000000,33530000000
33531000000,33531000000
33532000000,33532000000
33533000000,33533000000
33534000000,33534000000
33535000000,33535000000
33536000000,33536000000
33537000000,33537000000
33538000000,33538000000
33539000000,33539000000
33540000000,33540000000
33541000000,33541000000
33542000000,33542000000
33543000000,33543000000
33544000000,33544000000
33545000000,33545000000
33546000000,33546000000
33547000000,33547000000
33548000000,33548000000
33549000000,33549000000
33550000000,33550000000
33551000000,33551000000
33551000000,33552000000
33553000000,33553000000
33553000000,33554000000
33555000000,33555000000
33556000000,33556000000
33556000000,33557000000
33558000000,33558000000
33559000000,33559000000
33560000000,33560000000
33561000000,33561000000
33562000000,33562000000
33563000000,33563000000
33564000000,33564000000
33565000000,33565000000
33566000000,33566000000
33567000000,33567000000
33568000000,33568000000
33569000000,33569000000
33570000000,33570000000
33571000000,33571000000
33572000000,33572000000
33573000000,33573000000
33573000000,33574000000
33575000000,33575000000
33576000000,33576000000
33577000000,33577000000
33578000000,33578000000
33579000000,33579000000
33580000000,33580000000
33581000000,33581000000
33582000000,33582000000
33583000000,33583000000
33584000000,33584000000
33584000000,33585000000
33586000000,33586000000
33587000000,33587000000
33587000000,33588000000
33589000000,33589000000
33590000000,33590000000
33590000000,33591000000
33592000000,33592000000
33593000000,33593000000
33594000000,33594000000
33595000000,33595000000
33596000000,33596000000
33596000000,33597000000
33597000000,33598000000
33599000000,33599000000
33600000000,33600000000
33601000000,33601000000
33602000000,33602000000
33603000000,33603000000
33604000000,33604000000
33605000000,33605000000
33606000000,33606000000
33607000000,33607000000
33607000000,33608000000
33609000000,33609000000
33610000000,33610000000
33611000000,33611000000
33612000000,33612000000
33612000000,33613000000
33614000000,33614000000
33615000000,33615000000
33616000000,33616000000
33617000000,33617000000
33618000000,33618000000
33619000000,33619000000
33620000000,33620000000
33621000000,33621000000
33622000000,33622000000
33623000000,33623000000
33624000000,33624000000
33625000000,33625000000
33626000000,33626000000
33627000000,33627000000
33628000000,33628000000
33629000000,33629000000
33629000000,33630000000
33631000000,33631000000
33631000000,33632000000
33632000000,33633000000
33633000000,33634000000
33635000000,33635000000
33636000000,33636000000
33637000000,33637000000
33638000000,33638000000
33639000000,33639000000
33639000000,33640000000
33640000000,33641000000
33642000000,33642000000
33643000000,33643000000
33644000000,33644000000
33645000000,33645000000
33646000000,33646000000
33647000000,33647000000
33648000000,33648000000
33649000000,33649000000
33649000000,33650000000
33651000000,33651000000
33652000000,33652000000
33653000000,33653000000
33653000000,33654000000
33655000000,33655000000
33656000000,33656000000
33657000000,33657000000
33658000000,33658000000
33659000000,33659000000
33659000000,33660000000
33661000000,33661000000
33662000000,33662000000
33662000000,33663000000
33663000000,33664000000
33665000000,33665000000
33666000000,33666000000
33666000000,33667000000
33668000000,33668000000
33669000000,33669000000
33670000000,33670000000
33671000000,33671000000
33672000000,33672000000
33673000000,33673000000
33674000000,33674000000
33675000000,33675000000
33676000000,33676000000
33677000000,33677000000
33678000000,33678000000
33679000000,33679000000
33680000000,33680000000
33681000000,33681000000
33682000000,33682000000
33682000000,33683000000
33684000000,33684000000
33685000000,33685000000
33686000000,33686000000
33687000000,33687000000
33688000000,33688000000
33688000000,33689000000
33690000000,33690000000
33691000000,33691000000
33692000000,33692000000
33692000000,33693000000
33694000000,33694000000
33695000000,33695000000
33696000000,33696000000
33697000000,33697000000
33698000000,33698000000
33699000000,33699000000
33700000000,33700000000
33701000000,33701000000
33702000000,33702000000
33703000000,33703000000
33704000000,33704000000
33705000000,33705000000
33705000000,33706000000
33707000000,33707000000
33708000000,33708000000
33709000000,33709000000
33710000000,33710000000
33711000000,33711000000
33712000000,33712000000
33713000000,33713000000
33714000000,33714000000
33715000000,33715000000
33716000000,33716000000
33716000000,33717000000
33717000000,33718000000
33718000000,33719000000
33719000000,33720000000
33721000000,33721000000
33722000000,33722000000
33723000000,33723000000
33723000000,33724000000
33725000000,33725000000
33725000000,33726000000
33727000000,33727000000
33728000000,33728000000
33729000000,33729000000
33730000000,33730000000
33730000000,33731000000
33732000000,33732000000
33732000000,33733000000
33733000000,33734000000
33734000000,33735000000
33736000000,33736000000
33737000000,33737000000
33738000000,33738000000
33739000000,33739000000
33739000000,33740000000
33741000000,33741000000
33742000000,33742000000
33743000000,33743000000
33744000000,33744000000
33744000000,33745000000
33745000000,33746000000
33746000000,33747000000
33747000000,33748000000
33748000000,33749000000
33749000000,33750000000
33750000000,33751000000
33752000000,33752000000
33753000000,33753000000
33753000000,33754000000
33754000000,33755000000
33756000000,33756000000
33757000000,33757000000
33758000000,33758000000
33759000000,33759000000
33760000000,33760000000
33761000000,33761000000
33761000000,33762000000
33763000000,33763000000
33763000000,33764000000
33765000000,33765000000
33766000000,33766000000
33767000000,33767000000
33768000000,33768000000
33769000000,33769000000
33770000000,33770000000
33771000000,33771000000
33771000000,33772000000
33773000000,33773000000
33774000000,33774000000
33775000000,33775000000
33775000000,33776000000
33776000000,33777000000
33778000000,33778000000
33779000000,33779000000
33780000000,33780000000
33781000000,33781000000
33782000000,33782000000
33783000000,33783000000
33784000000,33784000000
33785000000,33785000000
33785000000,33786000000
33787000000,33787000000
33788000000,33788000000
33789000000,33789000000
33790000000,33790000000
33791000000,33791000000
33792000000,33792000000
33793000000,33793000000
33794000000,33794000000
33795000000,33795000000
33796000000,33796000000
33797000000,33797000000
33798000000,33798000000
33799000000,33799000000
33800000000,33800000000
33801000000,33801000000
33802000000,33802000000
33803000000,33803000000
33804000000,33804000000
33805000000,33805000000
33806000000,33806000000
33807000000,33807000000
33808000000,33808000000
33808000000,33809000000
33810000000,33810000000
33811000000,33811000000
33812000000,33812000000
33813000000,33813000000
33814000000,33814000000
33815000000,33815000000
33816000000,33816000000
33817000000,33817000000
33818000000,33818000000
33819000000,33819000000
33820000000,33820000000
33821000000,33821000000
33822000000,33822000000
33823000000,33823000000
33824000000,33824000000
33825000000,33825000000
33826000000,33826000000
33827000000,33827000000
33828000000,33828000000
33829000000,33829000000
33830000000,33830000000
33831000000,33831000000
33832000000,33832000000
33833000000,33833000000
33834000000,33834000000
33835000000,33835000000
33836000000,33836000000
33837000000,33837000000
33838000000,33838000000
33839000000,33839000000
33840000000,33840000000
33840000000,33841000000
33842000000,33842000000
33843000000,33843000000
33843000000,33844000000
33845000000,33845000000
33846000000,33846000000
33847000000,33847000000
33848000000,33848000000
33849000000,33849000000
33850000000,33850000000
33851000000,33851000000
33852000000,33852000000
33853000000,33853000000
33854000000,33854000000
33855000000,33855000000
33856000000,33856000000
33857000000,33857000000
33858000000,33858000000
33859000000,33859000000
33860000000,33860000000
33860000000,33861000000
33862000000,33862000000
33863000000,33863000000
33864000000,33864000000
33865000000,33865000000
33866000000,33866000000
33867000000,33867000000
33868000000,33868000000
33869000000,33869000000
33870000000,33870000000
33870000000,33871000000
33871000000,33872000000
33873000000,33873000000
33874000000,33874000000
33874000000,33875000000
33876000000,33876000000
33877000000,33877000000
33878000000,33878000000
33878000000,33879000000
33880000000,33880000000
33881000000,33881000000
33882000000,33882000000
33882000000,33883000000
33884000000,33884000000
33885000000,33885000000
33886000000,33886000000
33887000000,33887000000
33888000000,33888000000
33888000000,33889000000
33890000000,33890000000
33891000000,33891000000
33892000000,33892000000
33893000000,33893000000
33894000000,33894000000
33895000000,33895000000
33896000000,33896000000
33897000000,33897000000
33898000000,33898000000
33899000000,33899000000
33900000000,33900000000
33901000000,33901000000
33902000000,33902000000
33903000000,33903000000
33904000000,33904000000
33905000000,33905000000
33906000000,33906000000
33907000000,33907000000
33908000000,33908000000
33908000000,33909000000
33910000000,33910000000
33911000000,33911000000
33912000000,33912000000
33913000000,33913000000
33914000000,33914000000
33915000000,33915000000
33916000000,33916000000
33917000000,33917000000
33918000000,33918000000
33919000000,33919000000
33920000000,33920000000
33921000000,33921000000
33922000000,33922000000
33923000000,33923000000
33924000000,33924000000
33925000000,33925000000
33926000000,33926000000
33927000000,33927000000
33928000000,33928000000
33929000000,33929000000
33930000000,33930000000
33931000000,33931000000
33932000000,33932000000
33933000000,33933000000
33934000000,33934000000
33935000000,33935000000
33936000000,33936000000
33937000000,33937000000
33938000000,33938000000
33939000000,33939000000
33940000000,33940000000
33941000000,33941000000
33942000000,33942000000
33943000000,33943000000
33944000000,33944000000
33945000000,33945000000
33946000000,33946000000
33947000000,33947000000
33948000000,33948000000
33949000000,33949000000
33950000000,33950000000
33951000000,33951000000
33952000000,33952000000
33953000000,33953000000
33954000000,33954000000
33955000000,33955000000
33956000000,33956000000
33957000000,33957000000
33958000000,33958000000
33959000000,33959000000
33960000000,33960000000
33961000000,33961000000
33962000000,33962000000
33963000000,33963000000
33964000000,33964000000
33965000000,33965000000
33966000000,33966000000
33967000000,33967000000
33968000000,33968000000
33969000000,33969000000
33970000000,33970000000
33971000000,33971000000
33972000000,33972000000
33973000000,33973000000
33974000000,33974000000
33975000000,33975000000
33976000000,33976000000
33977000000,33977000000
33978000000,33978000000
33979000000,33979000000
33979000000,33980000000
33981000000,33981000000
33982000000,33982000000
33983000000,33983000000
33983000000,33984000000
33985000000,33985000000
33986000000,33986000000
33987000000,33987000000
33988000000,33988000000
33989000000,33989000000
33990000000,33990000000
33991000000,33991000000
33992000000,33992000000
33993000000,33993000000
33994000000,33994000000
33995000000,33995000000
33995000000,33996000000
33997000000,33997000000
33998000000,33998000000
33999000000,33999000000
34000000000,34000000000
34001000000,34001000000
34002000000,34002000000
34003000000,34003000000
34004000000,34004000000
34005000000,34005000000
34006000000,34006000000
34007000000,34007000000
34008000000,34008000000
34009000000,34009000000
34010000000,34010000000
34011000000,34011000000
34012000000,34012000000
34013000000,34013000000
34014000000,34014000000
34015000000,34015000000
34016000000,34016000000
34017000000,34017000000
34018000000,34018000000
34019000000,34019000000
34020000000,34020000000
34021000000,34021000000
34022000000,34022000000
34023000000,34023000000
34024000000,34024000000
34024000000,34025000000
34025000000,34026000000
34027000000,34027000000
34028000000,34028000000
34029000000,34029000000
34030000000,34030000000
34031000000,34031000000
34032000000,34032000000
34033000000,34033000000
34034000000,34034000000
34035000000,34035000000
34036000000,34036000000
34037000000,34037000000
34038000000,34038000000
34039000000,34039000000
34040000000,34040000000
34041000000,34041000000
34042000000,34042000000
34043000000,34043000000
34043000000,34044000000
34045000000,34045000000
34046000000,34046000000
34047000000,34047000000
34047000000,34048000000
34049000000,34049000000
34049000000,34050000000
34050000000,34051000000
34051000000,34052000000
34052000000,34053000000
34053000000,34054000000
34054000000,34055000000
34056000000,34056000000
34057000000,34057000000
34057000000,34058000000
34059000000,34059000000
34060000000,34060000000
34060000000,34061000000
34061000000,34062000000
34062000000,34063000000
34063000000,34064000000
34065000000,34065000000
34065000000,34066000000
34067000000,34067000000
34068000000,34068000000
34068000000,34069000000
34070000000,34070000000
34070000000,34071000000
34071000000,34072000000
34072000000,34073000000
34073000000,34074000000
34075000000,34075000000
34076000000,34076000000
34077000000,34077000000
34078000000,34078000000
34078000000,34079000000
34080000000,34080000000
34081000000,34081000000
34082000000,34082000000
34083000000,34083000000
34084000000,34084000000
34085000000,34085000000
34086000000,34086000000
34087000000,34087000000
34088000000,34088000000
34089000000,34089000000
34090000000,34090000000
34091000000,34091000000
34092000000,34092000000
34093000000,34093000000
34094000000,34094000000
34095000000,34095000000
34095000000,34096000000
34097000000,34097000000
34098000000,34098000000
34099000000,34099000000
34100000000,34100000000
34101000000,34101000000
34102000000,34102000000
34103000000,34103000000
34104000000,34104000000
34105000000,34105000000
34106000000,34106000000
34107000000,34107000000
34108000000,34108000000
34109000000,34109000000
34110000000,34110000000
34111000000,34111000000
34112000000,34112000000
34113000000,34113000000
34114000000,34114000000
34115000000,34115000000
34116000000,34116000000
34117000000,34117000000
34118000000,34118000000
34119000000,34119000000
34120000000,34120000000
34121000000,34121000000
34122000000,34122000000
34123000000,34123000000
34124000000,34124000000
34125000000,34125000000
34126000000,34126000000
34127000000,34127000000
34128000000,34128000000
34129000000,34129000000
34130000000,34130000000
34131000000,34131000000
34131000000,34132000000
34132000000,34133000000
34134000000,34134000000
34134000000,34135000000
34136000000,34136000000
34137000000,34137000000
34137000000,34138000000
34138000000,34139000000
34140000000,34140000000
34141000000,34141000000
34142000000,34142000000
34143000000,34143000000
34144000000,34144000000
34145000000,34145000000
34146000000,34146000000
34147000000,34147000000
34147000000,34148000000
34149000000,34149000000
34150000000,34150000000
34151000000,34151000000
34152000000,34152000000
34152000000,34153000000
34153000000,34154000000
34154000000,34155000000
34155000000,34156000000
34157000000,34157000000
34158000000,34158000000
34159000000,34159000000
34160000000,34160000000
34161000000,34161000000
34162000000,34162000000
34163000000,34163000000
34164000000,34164000000
34165000000,34165000000
34166000000,34166000000
34167000000,34167000000
34168000000,34168000000
34169000000,34169000000
34170000000,34170000000
34171000000,34171000000
34172000000,34172000000
34173000000,34173000000
34174000000,34174000000
34175000000,34175000000
34175000000,34176000000
34177000000,34177000000
34178000000,34178000000
34179000000,34179000000
34179000000,34180000000
34180000000,34181000000
34182000000,34182000000
34183000000,34183000000
34184000000,34184000000
34184000000,34185000000
34186000000,34186000000
34187000000,34187000000
34188000000,34188000000
34189000000,34189000000
34190000000,34190000000
34191000000,34191000000
34192000000,34192000000
34193000000,34193000000
34194000000,34194000000
34195000000,34195000000
34196000000,34196000000
34197000000,34197000000
34198000000,34198000000
34198000000,34199000000
34200000000,34200000000
34200000000,34201000000
34202000000,34202000000
34203000000,34203000000
34204000000,34204000000
34205000000,34205000000
34206000000,34206000000
34206000000,34207000000
34208000000,34208000000
34209000000,34209000000
34210000000,34210000000
34211000000,34211000000
34212000000,34212000000
34213000000,34213000000
34214000000,34214000000
34215000000,34215000000
34216000000,34216000000
34217000000,34217000000
34218000000,34218000000
34219000000,34219000000
34219000000,34220000000
34221000000,34221000000
34222000000,34222000000
34223000000,34223000000
34224000000,34224000000
34225000000,34225000000
34226000000,34226000000
34226000000,34227000000
34227000000,34228000000
34229000000,34229000000
34229000000,34230000000
34230000000,34231000000
34231000000,34232000000
34233000000,34233000000
34234000000,34234000000
34234000000,34235000000
34236000000,34236000000
34237000000,34237000000
34237000000,34238000000
34239000000,34239000000
34240000000,34240000000
34240000000,34241000000
34241000000,34242000000
34243000000,34243000000
34243000000,34244000000
34244000000,34245000000
34246000000,34246000000
34246000000,34247000000
34247000000,34248000000
34249000000,34249000000
34250000000,34250000000
34251000000,34251000000
34252000000,34252000000
34253000000,34253000000
34254000000,34254000000
34255000000,34255000000
34256000000,34256000000
34257000000,34257000000
34258000000,34258000000
34259000000,34259000000
34259000000,34260000000
34261000000,34261000000
34262000000,34262000000
34263000000,34263000000
34264000000,34264000000
34264000000,34265000000
34265000000,34266000000
34267000000,34267000000
34267000000,34268000000
34269000000,34269000000
34269000000,34270000000
34271000000,34271000000
34272000000,34272000000
34273000000,34273000000
34274000000,34274000000
34275000000,34275000000
34276000000,34276000000
34277000000,34277000000
34278000000,34278000000
34279000000,34279000000
34280000000,34280000000
34281000000,34281000000
34282000000,34282000000
34283000000,34283000000
34284000000,34284000000
34285000000,34285000000
34286000000,34286000000
34287000000,34287000000
34288000000,34288000000
34289000000,34289000000
34290000000,34290000000
34291000000,34291000000
34292000000,34292000000
34293000000,34293000000
34294000000,34294000000
34295000000,34295000000
34296000000,34296000000
34297000000,34297000000
34298000000,34298000000
34299000000,34299000000
34300000000,34300000000
34301000000,34301000000
34302000000,34302000000
34302000000,34303000000
34304000000,34304000000
34305000000,34305000000
34306000000,34306000000
34307000000,34307000000
34308000000,34308000000
34309000000,34309000000
34310000000,34310000000
34311000000,34311000000
34312000000,34312000000
34313000000,34313000000
34314000000,34314000000
34315000000,34315000000
34315000000,34316000000
34317000000,34317000000
34318000000,34318000000
34319000000,34319000000
34320000000,34320000000
34320000000,34321000000
34321000000,34322000000
34323000000,34323000000
34324000000,34324000000
34325000000,34325000000
34326000000,34326000000
34327000000,34327000000
34328000000,34328000000
34329000000,34329000000
34330000000,34330000000
34331000000,34331000000
34332000000,34332000000
34333000000,34333000000
34334000000,34334000000
34335000000,34335000000
34336000000,34336000000
34337000000,34337000000
34338000000,34338000000
34339000000,34339000000
34340000000,34340000000
34341000000,34341000000
34342000000,34342000000
34343000000,34343000000
34344000000,34344000000
34345000000,34345000000
34346000000,34346000000
34347000000,34347000000
34348000000,34348000000
34349000000,34349000000
34350000000,34350000000
34351000000,34351000000
34352000000,34352000000
34353000000,34353000000
34354000000,34354000000
34355000000,34355000000
34355000000,34356000000
34357000000,34357000000
34358000000,34358000000
34359000000,34359000000
34360000000,34360000000
34361000000,34361000000
34362000000,34362000000
34362000000,34363000000
34364000000,34364000000
34365000000,34365000000
34366000000,34366000000
34367000000,34367000000
34368000000,34368000000
34369000000,34369000000
34370000000,34370000000
34371000000,34371000000
34372000000,34372000000
34373000000,34373000000
34374000000,34374000000
34375000000,34375000000
34376000000,34376000000
34377000000,34377000000
34378000000,34378000000
34379000000,34379000000
34380000000,34380000000
34381000000,34381000000
34382000000,34382000000
34383000000,34383000000
34384000000,34384000000
34385000000,34385000000
34386000000,34386000000
34387000000,34387000000
34388000000,34388000000
34389000000,34389000000
34390000000,34390000000
34390000000,34391000000
34392000000,34392000000
34393000000,34393000000
34393000000,34394000000
