%time,field.clock
54514000000,54514000000
54514000000,54515000000
54516000000,54516000000
54517000000,54517000000
54517000000,54518000000
54518000000,54519000000
54519000000,54520000000
54521000000,54521000000
54521000000,54522000000
54522000000,54523000000
54523000000,54524000000
54525000000,54525000000
54526000000,54526000000
54527000000,54527000000
54527000000,54528000000
54529000000,54529000000
54530000000,54530000000
54531000000,54531000000
54531000000,54532000000
54533000000,54533000000
54534000000,54534000000
54535000000,54535000000
54536000000,54536000000
54537000000,54537000000
54538000000,54538000000
54539000000,54539000000
54540000000,54540000000
54541000000,54541000000
54542000000,54542000000
54543000000,54543000000
54544000000,54544000000
54545000000,54545000000
54546000000,54546000000
54547000000,54547000000
54548000000,54548000000
54549000000,54549000000
54550000000,54550000000
54551000000,54551000000
54552000000,54552000000
54553000000,54553000000
54554000000,54554000000
54555000000,54555000000
54556000000,54556000000
54557000000,54557000000
54558000000,54558000000
54559000000,54559000000
54560000000,54560000000
54561000000,54561000000
54562000000,54562000000
54563000000,54563000000
54564000000,54564000000
54565000000,54565000000
54566000000,54566000000
54567000000,54567000000
54568000000,54568000000
54569000000,54569000000
54570000000,54570000000
54571000000,54571000000
54572000000,54572000000
54573000000,54573000000
54574000000,54574000000
54575000000,54575000000
54576000000,54576000000
54577000000,54577000000
54578000000,54578000000
54579000000,54579000000
54580000000,54580000000
54581000000,54581000000
54582000000,54582000000
54583000000,54583000000
54584000000,54584000000
54585000000,54585000000
54586000000,54586000000
54587000000,54587000000
54588000000,54588000000
54589000000,54589000000
54590000000,54590000000
54591000000,54591000000
54592000000,54592000000
54593000000,54593000000
54594000000,54594000000
54595000000,54595000000
54596000000,54596000000
54597000000,54597000000
54598000000,54598000000
54599000000,54599000000
54600000000,54600000000
54600000000,54601000000
54601000000,54602000000
54603000000,54603000000
54604000000,54604000000
54604000000,54605000000
54606000000,54606000000
54607000000,54607000000
54608000000,54608000000
54609000000,54609000000
54610000000,54610000000
54610000000,54611000000
54611000000,54612000000
54612000000,54613000000
54613000000,54614000000
54615000000,54615000000
54616000000,54616000000
54617000000,54617000000
54617000000,54618000000
54619000000,54619000000
54619000000,54620000000
54620000000,54621000000
54621000000,54622000000
54622000000,54623000000
54624000000,54624000000
54625000000,54625000000
54625000000,54626000000
54627000000,54627000000
54628000000,54628000000
54629000000,54629000000
54629000000,54630000000
54631000000,54631000000
54632000000,54632000000
54633000000,54633000000
54634000000,54634000000
54635000000,54635000000
54636000000,54636000000
54637000000,54637000000
54638000000,54638000000
54639000000,54639000000
54640000000,54640000000
54641000000,54641000000
54642000000,54642000000
54643000000,54643000000
54644000000,54644000000
54645000000,54645000000
54646000000,54646000000
54647000000,54647000000
54648000000,54648000000
54649000000,54649000000
54649000000,54650000000
54651000000,54651000000
54652000000,54652000000
54652000000,54653000000
54654000000,54654000000
54655000000,54655000000
54656000000,54656000000
54657000000,54657000000
54658000000,54658000000
54659000000,54659000000
54660000000,54660000000
54661000000,54661000000
54662000000,54662000000
54663000000,54663000000
54664000000,54664000000
54665000000,54665000000
54666000000,54666000000
54667000000,54667000000
54668000000,54668000000
54669000000,54669000000
54670000000,54670000000
54670000000,54671000000
54672000000,54672000000
54673000000,54673000000
54674000000,54674000000
54675000000,54675000000
54676000000,54676000000
54677000000,54677000000
54678000000,54678000000
54679000000,54679000000
54680000000,54680000000
54681000000,54681000000
54682000000,54682000000
54683000000,54683000000
54684000000,54684000000
54685000000,54685000000
54685000000,54686000000
54687000000,54687000000
54688000000,54688000000
54689000000,54689000000
54690000000,54690000000
54691000000,54691000000
54692000000,54692000000
54693000000,54693000000
54694000000,54694000000
54695000000,54695000000
54696000000,54696000000
54697000000,54697000000
54698000000,54698000000
54699000000,54699000000
54699000000,54700000000
54701000000,54701000000
54702000000,54702000000
54702000000,54703000000
54704000000,54704000000
54705000000,54705000000
54706000000,54706000000
54707000000,54707000000
54708000000,54708000000
54709000000,54709000000
54710000000,54710000000
54711000000,54711000000
54712000000,54712000000
54712000000,54713000000
54714000000,54714000000
54714000000,54715000000
54716000000,54716000000
54717000000,54717000000
54718000000,54718000000
54719000000,54719000000
54720000000,54720000000
54721000000,54721000000
54722000000,54722000000
54722000000,54723000000
54724000000,54724000000
54725000000,54725000000
54726000000,54726000000
54727000000,54727000000
54728000000,54728000000
54729000000,54729000000
54730000000,54730000000
54731000000,54731000000
54732000000,54732000000
54732000000,54733000000
54733000000,54734000000
54735000000,54735000000
54736000000,54736000000
54736000000,54737000000
54737000000,54738000000
54738000000,54739000000
54739000000,54740000000
54740000000,54741000000
54741000000,54742000000
54742000000,54743000000
54744000000,54744000000
54745000000,54745000000
54746000000,54746000000
54747000000,54747000000
54747000000,54748000000
54749000000,54749000000
54749000000,54750000000
54750000000,54751000000
54752000000,54752000000
54752000000,54753000000
54754000000,54754000000
54755000000,54755000000
54755000000,54756000000
54756000000,54757000000
54757000000,54758000000
54759000000,54759000000
54759000000,54760000000
54761000000,54761000000
54761000000,54762000000
54763000000,54763000000
54763000000,54764000000
54765000000,54765000000
54765000000,54766000000
54766000000,54767000000
54767000000,54768000000
54769000000,54769000000
54769000000,54770000000
54770000000,54771000000
54771000000,54772000000
54772000000,54773000000
54774000000,54774000000
54774000000,54775000000
54776000000,54776000000
54777000000,54777000000
54778000000,54778000000
54778000000,54779000000
54779000000,54780000000
54781000000,54781000000
54781000000,54782000000
54783000000,54783000000
54784000000,54784000000
54785000000,54785000000
54786000000,54786000000
54787000000,54787000000
54788000000,54788000000
54789000000,54789000000
54790000000,54790000000
54791000000,54791000000
54792000000,54792000000
54793000000,54793000000
54794000000,54794000000
54795000000,54795000000
54796000000,54796000000
54797000000,54797000000
54798000000,54798000000
54799000000,54799000000
54800000000,54800000000
54801000000,54801000000
54802000000,54802000000
54803000000,54803000000
54804000000,54804000000
54805000000,54805000000
54806000000,54806000000
54807000000,54807000000
54808000000,54808000000
54809000000,54809000000
54810000000,54810000000
54811000000,54811000000
54812000000,54812000000
54813000000,54813000000
54814000000,54814000000
54815000000,54815000000
54816000000,54816000000
54817000000,54817000000
54818000000,54818000000
54819000000,54819000000
54820000000,54820000000
54821000000,54821000000
54821000000,54822000000
54823000000,54823000000
54824000000,54824000000
54825000000,54825000000
54826000000,54826000000
54827000000,54827000000
54828000000,54828000000
54829000000,54829000000
54830000000,54830000000
54831000000,54831000000
54832000000,54832000000
54833000000,54833000000
54834000000,54834000000
54835000000,54835000000
54836000000,54836000000
54837000000,54837000000
