%time,field.clock
46071000000,46071000000
46072000000,46072000000
46073000000,46073000000
46074000000,46074000000
46075000000,46075000000
46076000000,46076000000
46077000000,46077000000
46078000000,46078000000
46079000000,46079000000
46080000000,46080000000
46081000000,46081000000
46082000000,46082000000
46083000000,46083000000
46084000000,46084000000
46085000000,46085000000
46086000000,46086000000
46087000000,46087000000
46088000000,46088000000
46089000000,46089000000
46090000000,46090000000
46091000000,46091000000
46092000000,46092000000
46093000000,46093000000
46094000000,46094000000
46095000000,46095000000
46096000000,46096000000
46097000000,46097000000
46098000000,46098000000
46099000000,46099000000
46100000000,46100000000
46101000000,46101000000
46102000000,46102000000
46103000000,46103000000
46104000000,46104000000
46104000000,46105000000
46106000000,46106000000
46107000000,46107000000
46108000000,46108000000
46109000000,46109000000
46110000000,46110000000
46111000000,46111000000
46112000000,46112000000
46113000000,46113000000
46114000000,46114000000
46115000000,46115000000
46116000000,46116000000
46117000000,46117000000
46118000000,46118000000
46119000000,46119000000
46120000000,46120000000
46121000000,46121000000
46122000000,46122000000
46123000000,46123000000
46124000000,46124000000
46125000000,46125000000
46126000000,46126000000
46127000000,46127000000
46128000000,46128000000
46129000000,46129000000
46130000000,46130000000
46131000000,46131000000
46132000000,46132000000
46133000000,46133000000
46134000000,46134000000
46135000000,46135000000
46136000000,46136000000
46137000000,46137000000
46138000000,46138000000
46139000000,46139000000
46140000000,46140000000
46141000000,46141000000
46142000000,46142000000
46143000000,46143000000
46144000000,46144000000
46145000000,46145000000
46146000000,46146000000
46147000000,46147000000
46148000000,46148000000
46149000000,46149000000
46150000000,46150000000
46151000000,46151000000
46152000000,46152000000
46153000000,46153000000
46154000000,46154000000
46155000000,46155000000
46156000000,46156000000
46157000000,46157000000
46158000000,46158000000
46159000000,46159000000
46160000000,46160000000
46161000000,46161000000
46162000000,46162000000
46163000000,46163000000
46164000000,46164000000
46165000000,46165000000
46166000000,46166000000
46167000000,46167000000
46168000000,46168000000
46169000000,46169000000
46170000000,46170000000
46171000000,46171000000
46171000000,46172000000
46172000000,46173000000
46174000000,46174000000
46174000000,46175000000
46176000000,46176000000
46177000000,46177000000
46178000000,46178000000
46179000000,46179000000
46180000000,46180000000
46181000000,46181000000
46182000000,46182000000
46183000000,46183000000
46184000000,46184000000
46185000000,46185000000
46186000000,46186000000
46187000000,46187000000
46187000000,46188000000
46189000000,46189000000
46190000000,46190000000
46191000000,46191000000
46192000000,46192000000
46193000000,46193000000
46193000000,46194000000
46195000000,46195000000
46196000000,46196000000
46196000000,46197000000
46198000000,46198000000
46199000000,46199000000
46200000000,46200000000
46201000000,46201000000
46202000000,46202000000
46203000000,46203000000
46204000000,46204000000
46205000000,46205000000
46206000000,46206000000
46207000000,46207000000
46208000000,46208000000
46209000000,46209000000
46210000000,46210000000
46210000000,46211000000
46212000000,46212000000
46213000000,46213000000
46214000000,46214000000
46215000000,46215000000
46216000000,46216000000
46217000000,46217000000
46218000000,46218000000
46219000000,46219000000
46220000000,46220000000
46221000000,46221000000
46222000000,46222000000
46223000000,46223000000
46223000000,46224000000
46225000000,46225000000
46226000000,46226000000
46227000000,46227000000
46228000000,46228000000
46229000000,46229000000
46230000000,46230000000
46231000000,46231000000
46232000000,46232000000
46233000000,46233000000
46234000000,46234000000
46235000000,46235000000
46236000000,46236000000
46237000000,46237000000
46238000000,46238000000
46239000000,46239000000
46240000000,46240000000
46241000000,46241000000
46242000000,46242000000
46243000000,46243000000
46244000000,46244000000
46245000000,46245000000
46246000000,46246000000
46247000000,46247000000
46248000000,46248000000
46249000000,46249000000
46250000000,46250000000
46251000000,46251000000
46252000000,46252000000
46253000000,46253000000
46254000000,46254000000
46255000000,46255000000
46256000000,46256000000
46257000000,46257000000
46258000000,46258000000
46259000000,46259000000
46260000000,46260000000
46261000000,46261000000
46262000000,46262000000
46263000000,46263000000
46264000000,46264000000
46265000000,46265000000
46266000000,46266000000
46267000000,46267000000
46268000000,46268000000
46269000000,46269000000
46270000000,46270000000
46271000000,46271000000
46272000000,46272000000
46273000000,46273000000
46274000000,46274000000
46275000000,46275000000
46276000000,46276000000
46277000000,46277000000
46278000000,46278000000
46279000000,46279000000
46279000000,46280000000
46281000000,46281000000
46282000000,46282000000
46283000000,46283000000
46284000000,46284000000
46285000000,46285000000
46286000000,46286000000
46287000000,46287000000
46288000000,46288000000
46289000000,46289000000
46290000000,46290000000
46291000000,46291000000
46292000000,46292000000
46293000000,46293000000
46293000000,46294000000
46295000000,46295000000
46296000000,46296000000
46297000000,46297000000
46298000000,46298000000
46299000000,46299000000
46299000000,46300000000
46301000000,46301000000
46301000000,46302000000
46303000000,46303000000
46304000000,46304000000
46305000000,46305000000
46306000000,46306000000
46307000000,46307000000
46308000000,46308000000
46309000000,46309000000
46310000000,46310000000
46311000000,46311000000
46312000000,46312000000
46313000000,46313000000
46314000000,46314000000
46315000000,46315000000
46316000000,46316000000
46317000000,46317000000
46318000000,46318000000
46319000000,46319000000
46320000000,46320000000
46321000000,46321000000
46322000000,46322000000
46323000000,46323000000
46324000000,46324000000
46325000000,46325000000
46326000000,46326000000
46327000000,46327000000
46328000000,46328000000
46329000000,46329000000
46330000000,46330000000
46331000000,46331000000
46332000000,46332000000
46333000000,46333000000
46334000000,46334000000
46335000000,46335000000
46336000000,46336000000
46337000000,46337000000
46338000000,46338000000
46339000000,46339000000
46340000000,46340000000
46341000000,46341000000
46342000000,46342000000
46343000000,46343000000
46344000000,46344000000
46345000000,46345000000
46346000000,46346000000
46347000000,46347000000
46348000000,46348000000
46349000000,46349000000
46350000000,46350000000
46351000000,46351000000
46352000000,46352000000
46353000000,46353000000
46354000000,46354000000
46355000000,46355000000
46356000000,46356000000
46357000000,46357000000
46358000000,46358000000
46359000000,46359000000
46360000000,46360000000
46361000000,46361000000
46361000000,46362000000
46362000000,46363000000
46364000000,46364000000
46365000000,46365000000
46366000000,46366000000
46366000000,46367000000
46368000000,46368000000
46368000000,46369000000
46370000000,46370000000
46371000000,46371000000
46371000000,46372000000
46373000000,46373000000
46374000000,46374000000
46374000000,46375000000
46375000000,46376000000
46376000000,46377000000
46377000000,46378000000
46378000000,46379000000
46380000000,46380000000
46380000000,46381000000
46381000000,46382000000
46382000000,46383000000
46383000000,46384000000
46385000000,46385000000
46386000000,46386000000
46387000000,46387000000
46387000000,46388000000
46388000000,46389000000
46389000000,46390000000
46391000000,46391000000
46391000000,46392000000
46393000000,46393000000
46394000000,46394000000
46395000000,46395000000
46396000000,46396000000
46396000000,46397000000
46398000000,46398000000
46399000000,46399000000
46399000000,46400000000
46400000000,46401000000
46401000000,46402000000
46403000000,46403000000
46403000000,46404000000
46405000000,46405000000
46405000000,46406000000
46407000000,46407000000
46407000000,46408000000
46408000000,46409000000
46410000000,46410000000
46411000000,46411000000
46411000000,46412000000
46413000000,46413000000
46414000000,46414000000
46415000000,46415000000
46415000000,46416000000
46416000000,46417000000
46418000000,46418000000
46418000000,46419000000
46420000000,46420000000
46421000000,46421000000
46422000000,46422000000
46422000000,46423000000
46424000000,46424000000
46425000000,46425000000
46426000000,46426000000
46427000000,46427000000
46428000000,46428000000
46429000000,46429000000
46430000000,46430000000
46431000000,46431000000
46432000000,46432000000
46433000000,46433000000
46434000000,46434000000
46435000000,46435000000
46436000000,46436000000
46437000000,46437000000
46438000000,46438000000
46439000000,46439000000
46440000000,46440000000
46441000000,46441000000
46442000000,46442000000
46443000000,46443000000
46444000000,46444000000
46445000000,46445000000
46446000000,46446000000
46447000000,46447000000
46448000000,46448000000
46449000000,46449000000
46450000000,46450000000
46451000000,46451000000
46452000000,46452000000
46453000000,46453000000
46454000000,46454000000
46455000000,46455000000
46456000000,46456000000
46457000000,46457000000
46458000000,46458000000
46459000000,46459000000
46460000000,46460000000
46461000000,46461000000
46462000000,46462000000
46463000000,46463000000
46464000000,46464000000
46465000000,46465000000
46466000000,46466000000
46467000000,46467000000
46468000000,46468000000
46469000000,46469000000
46469000000,46470000000
46471000000,46471000000
46472000000,46472000000
46473000000,46473000000
46474000000,46474000000
46475000000,46475000000
46476000000,46476000000
46477000000,46477000000
46478000000,46478000000
46479000000,46479000000
46480000000,46480000000
46481000000,46481000000
46482000000,46482000000
46483000000,46483000000
46484000000,46484000000
46485000000,46485000000
46486000000,46486000000
46486000000,46487000000
46488000000,46488000000
46489000000,46489000000
46490000000,46490000000
46491000000,46491000000
46492000000,46492000000
46493000000,46493000000
46494000000,46494000000
46495000000,46495000000
46496000000,46496000000
46497000000,46497000000
46498000000,46498000000
46499000000,46499000000
46500000000,46500000000
46501000000,46501000000
46502000000,46502000000
46503000000,46503000000
46504000000,46504000000
46505000000,46505000000
46506000000,46506000000
46507000000,46507000000
46508000000,46508000000
46509000000,46509000000
46510000000,46510000000
46511000000,46511000000
46512000000,46512000000
46513000000,46513000000
46514000000,46514000000
46515000000,46515000000
46516000000,46516000000
46517000000,46517000000
46518000000,46518000000
46519000000,46519000000
46520000000,46520000000
46521000000,46521000000
46522000000,46522000000
46523000000,46523000000
46524000000,46524000000
46525000000,46525000000
46526000000,46526000000
46527000000,46527000000
46528000000,46528000000
46529000000,46529000000
46530000000,46530000000
46531000000,46531000000
46532000000,46532000000
46533000000,46533000000
46534000000,46534000000
46535000000,46535000000
46536000000,46536000000
46537000000,46537000000
46538000000,46538000000
46539000000,46539000000
46540000000,46540000000
46541000000,46541000000
46542000000,46542000000
46543000000,46543000000
46544000000,46544000000
46545000000,46545000000
46546000000,46546000000
46547000000,46547000000
46548000000,46548000000
46549000000,46549000000
46550000000,46550000000
46551000000,46551000000
46552000000,46552000000
46553000000,46553000000
46554000000,46554000000
46555000000,46555000000
46556000000,46556000000
46557000000,46557000000
46558000000,46558000000
46559000000,46559000000
46560000000,46560000000
46561000000,46561000000
46562000000,46562000000
46563000000,46563000000
46564000000,46564000000
46565000000,46565000000
46566000000,46566000000
46567000000,46567000000
46568000000,46568000000
46569000000,46569000000
46570000000,46570000000
46571000000,46571000000
46572000000,46572000000
46573000000,46573000000
46574000000,46574000000
46575000000,46575000000
46576000000,46576000000
46577000000,46577000000
46578000000,46578000000
46579000000,46579000000
46580000000,46580000000
46581000000,46581000000
46582000000,46582000000
46583000000,46583000000
46584000000,46584000000
46585000000,46585000000
46586000000,46586000000
46587000000,46587000000
46588000000,46588000000
46589000000,46589000000
46590000000,46590000000
46591000000,46591000000
46592000000,46592000000
46593000000,46593000000
46594000000,46594000000
46595000000,46595000000
46596000000,46596000000
46597000000,46597000000
46598000000,46598000000
46599000000,46599000000
46600000000,46600000000
46601000000,46601000000
46602000000,46602000000
46603000000,46603000000
46604000000,46604000000
46604000000,46605000000
46606000000,46606000000
46607000000,46607000000
46608000000,46608000000
46609000000,46609000000
46610000000,46610000000
46611000000,46611000000
46612000000,46612000000
46613000000,46613000000
46614000000,46614000000
46615000000,46615000000
46616000000,46616000000
46617000000,46617000000
46618000000,46618000000
46619000000,46619000000
46620000000,46620000000
46621000000,46621000000
46622000000,46622000000
46623000000,46623000000
46624000000,46624000000
46625000000,46625000000
46626000000,46626000000
46627000000,46627000000
46628000000,46628000000
46629000000,46629000000
46630000000,46630000000
46631000000,46631000000
46632000000,46632000000
46633000000,46633000000
46634000000,46634000000
46635000000,46635000000
46636000000,46636000000
46637000000,46637000000
46638000000,46638000000
46639000000,46639000000
46640000000,46640000000
46641000000,46641000000
46642000000,46642000000
46643000000,46643000000
46644000000,46644000000
46645000000,46645000000
46646000000,46646000000
46647000000,46647000000
46648000000,46648000000
46649000000,46649000000
46650000000,46650000000
46651000000,46651000000
46652000000,46652000000
46653000000,46653000000
46654000000,46654000000
46654000000,46655000000
46656000000,46656000000
46657000000,46657000000
46658000000,46658000000
46659000000,46659000000
46660000000,46660000000
46661000000,46661000000
46662000000,46662000000
46663000000,46663000000
46664000000,46664000000
46665000000,46665000000
46666000000,46666000000
46667000000,46667000000
46668000000,46668000000
46669000000,46669000000
46670000000,46670000000
46671000000,46671000000
46672000000,46672000000
46673000000,46673000000
46674000000,46674000000
46675000000,46675000000
46676000000,46676000000
46677000000,46677000000
46678000000,46678000000
46679000000,46679000000
46680000000,46680000000
46681000000,46681000000
46682000000,46682000000
46683000000,46683000000
46684000000,46684000000
46685000000,46685000000
46686000000,46686000000
46687000000,46687000000
46688000000,46688000000
46689000000,46689000000
46690000000,46690000000
46691000000,46691000000
46692000000,46692000000
46693000000,46693000000
46694000000,46694000000
46695000000,46695000000
46696000000,46696000000
46697000000,46697000000
46698000000,46698000000
46699000000,46699000000
46700000000,46700000000
46701000000,46701000000
46702000000,46702000000
46703000000,46703000000
46704000000,46704000000
46705000000,46705000000
46706000000,46706000000
46707000000,46707000000
46708000000,46708000000
46709000000,46709000000
46710000000,46710000000
46711000000,46711000000
46712000000,46712000000
46713000000,46713000000
46714000000,46714000000
46715000000,46715000000
46716000000,46716000000
46717000000,46717000000
46718000000,46718000000
46719000000,46719000000
46720000000,46720000000
46721000000,46721000000
46722000000,46722000000
46723000000,46723000000
46724000000,46724000000
46725000000,46725000000
46726000000,46726000000
46727000000,46727000000
46728000000,46728000000
46729000000,46729000000
46730000000,46730000000
46731000000,46731000000
46732000000,46732000000
46733000000,46733000000
46734000000,46734000000
46735000000,46735000000
46736000000,46736000000
46737000000,46737000000
46738000000,46738000000
46739000000,46739000000
46740000000,46740000000
46741000000,46741000000
46742000000,46742000000
46743000000,46743000000
46744000000,46744000000
46745000000,46745000000
46746000000,46746000000
46747000000,46747000000
46748000000,46748000000
46749000000,46749000000
46750000000,46750000000
46751000000,46751000000
46752000000,46752000000
46753000000,46753000000
46754000000,46754000000
46755000000,46755000000
46756000000,46756000000
46757000000,46757000000
46758000000,46758000000
46759000000,46759000000
46760000000,46760000000
46761000000,46761000000
46762000000,46762000000
46763000000,46763000000
46764000000,46764000000
46765000000,46765000000
46766000000,46766000000
46767000000,46767000000
46768000000,46768000000
46769000000,46769000000
46770000000,46770000000
46771000000,46771000000
46772000000,46772000000
46773000000,46773000000
46774000000,46774000000
46775000000,46775000000
46776000000,46776000000
46777000000,46777000000
46778000000,46778000000
46779000000,46779000000
46780000000,46780000000
46781000000,46781000000
46782000000,46782000000
46783000000,46783000000
46784000000,46784000000
46785000000,46785000000
46786000000,46786000000
46787000000,46787000000
46788000000,46788000000
46789000000,46789000000
46790000000,46790000000
46791000000,46791000000
46792000000,46792000000
46793000000,46793000000
46794000000,46794000000
46794000000,46795000000
46795000000,46796000000
46797000000,46797000000
46797000000,46798000000
46799000000,46799000000
46800000000,46800000000
46801000000,46801000000
46802000000,46802000000
46803000000,46803000000
46804000000,46804000000
46805000000,46805000000
46806000000,46806000000
46807000000,46807000000
46807000000,46808000000
46809000000,46809000000
46810000000,46810000000
46810000000,46811000000
46811000000,46812000000
46813000000,46813000000
46813000000,46814000000
46814000000,46815000000
46815000000,46816000000
46817000000,46817000000
46818000000,46818000000
46819000000,46819000000
46819000000,46820000000
46821000000,46821000000
46822000000,46822000000
46823000000,46823000000
46823000000,46824000000
46825000000,46825000000
46826000000,46826000000
46827000000,46827000000
46828000000,46828000000
46828000000,46829000000
46829000000,46830000000
46831000000,46831000000
46832000000,46832000000
46833000000,46833000000
46834000000,46834000000
46835000000,46835000000
46836000000,46836000000
46836000000,46837000000
46838000000,46838000000
46838000000,46839000000
46840000000,46840000000
46841000000,46841000000
46841000000,46842000000
46843000000,46843000000
46844000000,46844000000
46845000000,46845000000
46846000000,46846000000
46847000000,46847000000
46848000000,46848000000
46849000000,46849000000
46850000000,46850000000
46850000000,46851000000
46851000000,46852000000
46853000000,46853000000
46854000000,46854000000
46854000000,46855000000
46855000000,46856000000
46857000000,46857000000
46858000000,46858000000
46859000000,46859000000
46860000000,46860000000
46861000000,46861000000
46862000000,46862000000
46863000000,46863000000
46864000000,46864000000
46865000000,46865000000
46866000000,46866000000
46867000000,46867000000
46868000000,46868000000
46868000000,46869000000
46870000000,46870000000
46871000000,46871000000
46872000000,46872000000
46873000000,46873000000
46874000000,46874000000
46875000000,46875000000
46876000000,46876000000
46877000000,46877000000
46878000000,46878000000
46879000000,46879000000
46880000000,46880000000
46881000000,46881000000
46882000000,46882000000
46883000000,46883000000
46884000000,46884000000
46885000000,46885000000
46886000000,46886000000
46887000000,46887000000
46888000000,46888000000
46889000000,46889000000
46890000000,46890000000
46891000000,46891000000
46892000000,46892000000
46893000000,46893000000
46894000000,46894000000
46895000000,46895000000
46896000000,46896000000
46897000000,46897000000
46898000000,46898000000
46899000000,46899000000
46900000000,46900000000
46901000000,46901000000
46902000000,46902000000
46903000000,46903000000
46904000000,46904000000
46905000000,46905000000
46906000000,46906000000
46907000000,46907000000
46908000000,46908000000
46909000000,46909000000
46910000000,46910000000
46911000000,46911000000
46912000000,46912000000
46913000000,46913000000
46914000000,46914000000
46915000000,46915000000
46916000000,46916000000
46917000000,46917000000
46918000000,46918000000
46919000000,46919000000
46920000000,46920000000
46921000000,46921000000
46922000000,46922000000
46923000000,46923000000
46924000000,46924000000
46925000000,46925000000
46926000000,46926000000
46927000000,46927000000
46928000000,46928000000
46929000000,46929000000
46930000000,46930000000
46931000000,46931000000
46932000000,46932000000
46933000000,46933000000
46934000000,46934000000
46935000000,46935000000
46936000000,46936000000
46937000000,46937000000
46938000000,46938000000
46939000000,46939000000
46939000000,46940000000
46940000000,46941000000
46942000000,46942000000
46942000000,46943000000
46944000000,46944000000
46945000000,46945000000
46946000000,46946000000
46946000000,46947000000
46947000000,46948000000
46948000000,46949000000
46949000000,46950000000
46951000000,46951000000
46952000000,46952000000
46953000000,46953000000
46954000000,46954000000
46955000000,46955000000
46956000000,46956000000
46957000000,46957000000
46958000000,46958000000
46959000000,46959000000
46960000000,46960000000
46961000000,46961000000
46962000000,46962000000
46963000000,46963000000
46964000000,46964000000
46965000000,46965000000
46966000000,46966000000
46967000000,46967000000
46968000000,46968000000
46969000000,46969000000
46970000000,46970000000
46971000000,46971000000
46972000000,46972000000
46973000000,46973000000
46974000000,46974000000
46975000000,46975000000
46976000000,46976000000
46976000000,46977000000
46978000000,46978000000
46979000000,46979000000
46980000000,46980000000
46980000000,46981000000
46982000000,46982000000
46983000000,46983000000
46983000000,46984000000
46985000000,46985000000
46986000000,46986000000
46987000000,46987000000
46988000000,46988000000
46989000000,46989000000
46990000000,46990000000
46991000000,46991000000
46992000000,46992000000
46993000000,46993000000
46994000000,46994000000
46995000000,46995000000
46996000000,46996000000
46997000000,46997000000
46998000000,46998000000
46999000000,46999000000
47000000000,47000000000
47001000000,47001000000
47002000000,47002000000
47003000000,47003000000
47004000000,47004000000
47005000000,47005000000
47006000000,47006000000
47007000000,47007000000
47008000000,47008000000
47009000000,47009000000
47010000000,47010000000
47011000000,47011000000
47012000000,47012000000
47013000000,47013000000
47014000000,47014000000
47015000000,47015000000
47016000000,47016000000
47017000000,47017000000
47018000000,47018000000
47019000000,47019000000
47019000000,47020000000
47021000000,47021000000
47022000000,47022000000
47023000000,47023000000
47023000000,47024000000
47025000000,47025000000
47026000000,47026000000
47027000000,47027000000
47027000000,47028000000
47029000000,47029000000
47029000000,47030000000
47031000000,47031000000
47032000000,47032000000
47033000000,47033000000
47034000000,47034000000
47035000000,47035000000
47036000000,47036000000
47037000000,47037000000
47038000000,47038000000
47038000000,47039000000
47040000000,47040000000
47041000000,47041000000
47042000000,47042000000
47043000000,47043000000
47044000000,47044000000
47045000000,47045000000
47046000000,47046000000
47047000000,47047000000
47048000000,47048000000
47048000000,47049000000
47049000000,47050000000
47051000000,47051000000
47052000000,47052000000
47053000000,47053000000
47054000000,47054000000
47055000000,47055000000
47056000000,47056000000
47057000000,47057000000
47058000000,47058000000
47059000000,47059000000
47060000000,47060000000
47061000000,47061000000
47062000000,47062000000
47063000000,47063000000
47063000000,47064000000
47065000000,47065000000
47066000000,47066000000
47067000000,47067000000
47068000000,47068000000
47068000000,47069000000
47070000000,47070000000
47071000000,47071000000
47072000000,47072000000
47073000000,47073000000
47074000000,47074000000
47075000000,47075000000
47076000000,47076000000
47077000000,47077000000
47078000000,47078000000
47079000000,47079000000
47080000000,47080000000
47081000000,47081000000
47082000000,47082000000
47083000000,47083000000
47084000000,47084000000
47085000000,47085000000
47086000000,47086000000
47087000000,47087000000
47088000000,47088000000
47089000000,47089000000
47090000000,47090000000
47091000000,47091000000
47092000000,47092000000
47093000000,47093000000
47094000000,47094000000
47095000000,47095000000
47096000000,47096000000
47097000000,47097000000
47098000000,47098000000
47099000000,47099000000
47100000000,47100000000
47101000000,47101000000
47102000000,47102000000
47103000000,47103000000
47104000000,47104000000
47105000000,47105000000
47106000000,47106000000
47107000000,47107000000
47108000000,47108000000
47108000000,47109000000
47110000000,47110000000
47111000000,47111000000
47112000000,47112000000
47113000000,47113000000
47113000000,47114000000
47115000000,47115000000
47116000000,47116000000
47117000000,47117000000
47118000000,47118000000
47119000000,47119000000
47119000000,47120000000
47121000000,47121000000
47122000000,47122000000
47123000000,47123000000
47124000000,47124000000
47125000000,47125000000
47125000000,47126000000
47127000000,47127000000
47128000000,47128000000
47129000000,47129000000
47130000000,47130000000
47131000000,47131000000
47132000000,47132000000
47133000000,47133000000
47134000000,47134000000
47135000000,47135000000
47136000000,47136000000
47137000000,47137000000
47138000000,47138000000
47139000000,47139000000
47140000000,47140000000
47141000000,47141000000
47142000000,47142000000
47143000000,47143000000
47144000000,47144000000
47145000000,47145000000
47146000000,47146000000
47147000000,47147000000
47148000000,47148000000
47149000000,47149000000
47150000000,47150000000
47151000000,47151000000
47152000000,47152000000
47153000000,47153000000
47154000000,47154000000
47155000000,47155000000
47156000000,47156000000
47156000000,47157000000
47158000000,47158000000
47159000000,47159000000
47160000000,47160000000
47161000000,47161000000
47162000000,47162000000
47163000000,47163000000
47164000000,47164000000
47164000000,47165000000
47166000000,47166000000
47167000000,47167000000
47168000000,47168000000
47169000000,47169000000
47170000000,47170000000
47171000000,47171000000
47171000000,47172000000
47173000000,47173000000
47174000000,47174000000
47175000000,47175000000
47176000000,47176000000
47177000000,47177000000
47178000000,47178000000
47179000000,47179000000
47180000000,47180000000
47181000000,47181000000
47182000000,47182000000
47183000000,47183000000
47184000000,47184000000
47185000000,47185000000
47186000000,47186000000
47187000000,47187000000
47188000000,47188000000
47189000000,47189000000
47190000000,47190000000
47191000000,47191000000
47192000000,47192000000
47193000000,47193000000
47194000000,47194000000
47195000000,47195000000
47196000000,47196000000
47197000000,47197000000
47198000000,47198000000
47199000000,47199000000
47200000000,47200000000
47201000000,47201000000
47202000000,47202000000
47202000000,47203000000
47204000000,47204000000
47205000000,47205000000
47206000000,47206000000
47207000000,47207000000
47208000000,47208000000
47209000000,47209000000
47210000000,47210000000
47211000000,47211000000
47212000000,47212000000
47213000000,47213000000
47214000000,47214000000
47215000000,47215000000
47216000000,47216000000
47217000000,47217000000
47218000000,47218000000
47219000000,47219000000
47220000000,47220000000
47221000000,47221000000
47222000000,47222000000
47223000000,47223000000
47224000000,47224000000
47224000000,47225000000
47226000000,47226000000
47226000000,47227000000
47228000000,47228000000
47229000000,47229000000
47230000000,47230000000
47230000000,47231000000
47232000000,47232000000
47233000000,47233000000
47234000000,47234000000
47234000000,47235000000
47235000000,47236000000
47236000000,47237000000
47237000000,47238000000
47238000000,47239000000
47240000000,47240000000
47241000000,47241000000
47242000000,47242000000
47243000000,47243000000
47244000000,47244000000
47245000000,47245000000
47246000000,47246000000
47247000000,47247000000
47248000000,47248000000
47249000000,47249000000
47250000000,47250000000
47251000000,47251000000
47252000000,47252000000
47253000000,47253000000
47254000000,47254000000
47254000000,47255000000
47256000000,47256000000
47257000000,47257000000
47258000000,47258000000
47259000000,47259000000
47260000000,47260000000
47261000000,47261000000
47262000000,47262000000
47263000000,47263000000
47264000000,47264000000
47265000000,47265000000
47266000000,47266000000
47267000000,47267000000
47268000000,47268000000
47269000000,47269000000
47270000000,47270000000
47271000000,47271000000
47272000000,47272000000
47273000000,47273000000
47274000000,47274000000
47275000000,47275000000
47276000000,47276000000
47277000000,47277000000
47278000000,47278000000
47279000000,47279000000
47280000000,47280000000
47281000000,47281000000
47282000000,47282000000
47283000000,47283000000
47284000000,47284000000
47285000000,47285000000
47286000000,47286000000
47287000000,47287000000
47288000000,47288000000
47289000000,47289000000
47290000000,47290000000
47291000000,47291000000
47291000000,47292000000
47293000000,47293000000
47293000000,47294000000
47295000000,47295000000
47296000000,47296000000
47297000000,47297000000
47298000000,47298000000
47299000000,47299000000
47300000000,47300000000
47301000000,47301000000
47302000000,47302000000
47303000000,47303000000
47304000000,47304000000
47305000000,47305000000
47306000000,47306000000
47307000000,47307000000
47308000000,47308000000
47309000000,47309000000
47310000000,47310000000
47311000000,47311000000
47312000000,47312000000
47313000000,47313000000
47314000000,47314000000
47315000000,47315000000
47316000000,47316000000
47317000000,47317000000
47318000000,47318000000
47319000000,47319000000
47319000000,47320000000
47321000000,47321000000
47322000000,47322000000
47323000000,47323000000
47323000000,47324000000
47324000000,47325000000
47326000000,47326000000
47327000000,47327000000
47327000000,47328000000
47329000000,47329000000
47330000000,47330000000
47331000000,47331000000
47332000000,47332000000
47333000000,47333000000
47334000000,47334000000
47335000000,47335000000
47336000000,47336000000
47337000000,47337000000
47338000000,47338000000
47338000000,47339000000
47339000000,47340000000
47341000000,47341000000
47342000000,47342000000
47343000000,47343000000
47343000000,47344000000
47345000000,47345000000
47346000000,47346000000
47346000000,47347000000
47347000000,47348000000
47349000000,47349000000
47349000000,47350000000
47351000000,47351000000
47352000000,47352000000
47353000000,47353000000
47354000000,47354000000
47355000000,47355000000
47356000000,47356000000
47357000000,47357000000
47358000000,47358000000
47359000000,47359000000
47360000000,47360000000
47361000000,47361000000
47362000000,47362000000
47363000000,47363000000
47364000000,47364000000
47365000000,47365000000
47366000000,47366000000
47367000000,47367000000
47368000000,47368000000
47369000000,47369000000
47370000000,47370000000
47371000000,47371000000
47372000000,47372000000
47372000000,47373000000
47374000000,47374000000
47375000000,47375000000
47376000000,47376000000
47377000000,47377000000
47377000000,47378000000
47379000000,47379000000
47380000000,47380000000
47381000000,47381000000
47382000000,47382000000
47383000000,47383000000
47384000000,47384000000
47385000000,47385000000
47386000000,47386000000
47387000000,47387000000
47388000000,47388000000
47389000000,47389000000
47390000000,47390000000
47391000000,47391000000
47392000000,47392000000
47393000000,47393000000
47393000000,47394000000
47395000000,47395000000
47396000000,47396000000
47397000000,47397000000
47398000000,47398000000
47399000000,47399000000
47400000000,47400000000
47401000000,47401000000
47402000000,47402000000
47403000000,47403000000
47403000000,47404000000
47404000000,47405000000
47406000000,47406000000
47407000000,47407000000
47407000000,47408000000
47409000000,47409000000
47410000000,47410000000
47411000000,47411000000
47412000000,47412000000
47413000000,47413000000
47414000000,47414000000
47414000000,47415000000
47416000000,47416000000
47417000000,47417000000
47418000000,47418000000
47419000000,47419000000
47419000000,47420000000
47420000000,47421000000
47422000000,47422000000
47423000000,47423000000
47424000000,47424000000
47425000000,47425000000
47425000000,47426000000
47427000000,47427000000
47428000000,47428000000
47429000000,47429000000
47430000000,47430000000
47431000000,47431000000
47432000000,47432000000
47433000000,47433000000
47433000000,47434000000
47435000000,47435000000
47436000000,47436000000
47437000000,47437000000
47438000000,47438000000
47439000000,47439000000
47440000000,47440000000
47441000000,47441000000
47442000000,47442000000
47443000000,47443000000
47444000000,47444000000
47444000000,47445000000
47445000000,47446000000
47447000000,47447000000
47447000000,47448000000
47448000000,47449000000
47450000000,47450000000
47451000000,47451000000
47452000000,47452000000
47452000000,47453000000
47454000000,47454000000
47455000000,47455000000
47456000000,47456000000
47456000000,47457000000
47458000000,47458000000
47459000000,47459000000
47460000000,47460000000
47461000000,47461000000
47461000000,47462000000
47463000000,47463000000
47464000000,47464000000
47465000000,47465000000
47465000000,47466000000
47467000000,47467000000
47467000000,47468000000
47469000000,47469000000
